793.17, 27550
793.45, 25974
793.72, 24696
793.99, 23770
794.27, 22625
794.54, 21165
794.82, 20000
795.09, 19016
795.37, 18312
795.64, 17776
795.92, 17558
796.19, 17763
796.47, 17727
796.74, 17505
797.02, 17165
797.29, 17154
797.57, 17131
797.85, 16928
798.12, 16654
798.40, 16575
798.67, 16628
798.95, 16404
799.22, 16298
799.50, 16294
799.77, 16394
800.05, 16539
800.33, 16561
800.60, 16691
800.88, 16858
801.15, 17159
801.43, 17427
801.71, 17378
801.98, 17545
802.26, 17682
802.53, 17993
802.81, 18145
803.09, 18175
803.36, 18092
803.64, 18029
803.91, 17763
804.19, 17256
804.47, 16744
804.74, 16393
805.02, 15956
805.30, 15525
805.57, 15081
805.85, 14756
806.13, 14464
806.40, 14044
806.68, 13763
806.96, 14183
807.23, 14578
807.51, 15083
807.79, 15045
808.06, 14158
808.34, 13439
808.62, 12871
808.90, 12598
809.17, 12349
809.45, 12167
809.73, 12058
810.00, 12212
810.28, 12476
810.56, 12389
810.84, 12434
811.11, 12366
811.39, 12393
811.67, 12009
811.95, 11379
812.22, 10822
812.50, 10498
812.78, 10217
813.06, 10057
813.33, 9868
813.61, 9792
813.89, 9750
814.17, 9828
814.44, 10038
814.72, 10255
815.00, 10481
815.28, 10545
815.56, 10669
815.83, 10617
816.11, 10583
816.39, 10488
816.67, 10464
816.95, 10532
817.22, 10614
817.50, 10519
817.78, 10354
818.06, 10456
818.34, 10631
818.62, 10729
818.89, 10701
819.17, 10585
819.45, 10312
819.73, 10002
820.01, 9921
820.29, 9875
820.56, 9757
820.84, 9645
821.12, 9628
821.40, 9552
821.68, 9592
821.96, 9589
822.24, 9524
822.51, 9494
822.79, 9507
823.07, 9480
823.35, 9543
823.63, 9492
823.91, 9503
824.19, 9501
824.47, 9600
824.74, 9577
825.02, 9659
825.30, 9869
825.58, 10097
825.86, 10384
826.14, 10545
826.42, 10505
826.70, 10458
826.98, 10171
827.26, 10088
827.53, 10052
827.81, 10052
828.09, 10075
828.37, 9896
828.65, 9811
828.93, 9742
829.21, 9721
829.49, 9883
829.77, 10111
830.05, 10230
830.33, 10035
830.61, 9852
830.89, 9744
831.16, 9666
831.44, 9932
831.72, 10228
832.00, 10486
832.28, 10669
832.56, 11065
832.84, 11514
833.12, 11166
833.40, 10524
833.68, 10128
833.96, 9856
834.24, 9761
834.52, 9672
834.80, 9642
835.08, 9754
835.36, 9843
835.64, 9890
835.92, 10245
836.20, 10526
836.48, 10804
836.76, 11280
837.04, 11620
837.32, 11895
837.60, 11897
837.88, 11963
838.16, 12053
838.44, 12034
838.72, 11960
839.00, 11677
839.28, 11379
839.56, 11103
839.84, 10986
840.12, 11048
840.40, 11193
840.68, 11379
840.96, 11426
841.24, 11544
841.52, 11734
841.80, 11707
842.08, 11707
842.36, 11779
842.64, 11667
842.92, 11662
843.20, 11569
843.48, 11462
843.76, 11400
844.04, 11174
844.32, 10971
844.60, 10980
844.88, 10972
845.16, 11193
845.44, 11377
845.72, 11572
846.00, 11605
846.28, 11502
846.56, 11510
846.84, 11618
847.12, 11551
847.40, 11627
847.68, 11557
847.96, 11379
848.24, 11141
848.52, 10822
848.80, 10781
849.08, 10726
849.36, 10830
849.64, 10661
849.92, 10392
850.20, 10340
850.48, 10507
850.77, 10942
851.05, 11341
851.33, 11891
851.61, 12736
851.89, 12440
852.17, 11791
852.45, 11421
852.73, 11622
853.01, 11924
853.29, 12506
853.57, 12343
853.85, 12005
854.13, 12037
854.41, 12427
854.69, 13068
854.97, 13822
