793.17, 7762
793.45, 7645
793.72, 7428
793.99, 7083
794.27, 6764
794.54, 6393
794.82, 6188
795.09, 5961
795.37, 5752
795.64, 5556
795.92, 5456
796.19, 5478
796.47, 5495
796.74, 5497
797.02, 5488
797.29, 5537
797.57, 5503
797.85, 5442
798.12, 5410
798.40, 5490
798.67, 5513
798.95, 5404
799.22, 5423
799.50, 5431
799.77, 5495
800.05, 5507
800.33, 5524
800.60, 5459
800.88, 5520
801.15, 5672
801.43, 5685
801.71, 5661
801.98, 5735
802.26, 5659
802.53, 5687
802.81, 5687
803.09, 5687
803.36, 5784
803.64, 5814
803.91, 5704
804.19, 5495
804.47, 5349
804.74, 5175
805.02, 4985
805.30, 4822
805.57, 4719
805.85, 4598
806.13, 4467
806.40, 4343
806.68, 4277
806.96, 4203
807.23, 4115
807.51, 4121
807.79, 4163
808.06, 4165
808.34, 4108
808.62, 4049
808.90, 4045
809.17, 3996
809.45, 3954
809.73, 4005
810.00, 4051
810.28, 4049
810.56, 4009
810.84, 4024
811.11, 3988
811.39, 3944
811.67, 3901
811.95, 3810
812.22, 3758
812.50, 3745
812.78, 3701
813.06, 3601
813.33, 3626
813.61, 3631
813.89, 3648
814.17, 3582
814.44, 3578
814.72, 3574
815.00, 3553
815.28, 3610
815.56, 3665
815.83, 3618
816.11, 3645
816.39, 3696
816.67, 3629
816.95, 3515
817.22, 3531
817.50, 3572
817.78, 3527
818.06, 3512
818.34, 3546
818.62, 3563
818.89, 3567
819.17, 3517
819.45, 3493
819.73, 3523
820.01, 3626
820.29, 3720
820.56, 3838
820.84, 3779
821.12, 3741
821.40, 3713
821.68, 3713
821.96, 3707
822.24, 3791
822.51, 3694
822.79, 3686
823.07, 3645
823.35, 3635
823.63, 3675
823.91, 3610
824.19, 3601
824.47, 3578
824.74, 3551
825.02, 3690
825.30, 3734
825.58, 3781
825.86, 3806
826.14, 3848
826.42, 3918
826.70, 3903
826.98, 4003
827.26, 3952
827.53, 3827
827.81, 3825
828.09, 3819
828.37, 3757
