793.17, 6534
793.45, 6321
793.72, 6084
793.99, 5782
794.27, 5435
794.54, 5188
794.82, 4920
795.09, 4732
795.37, 4605
795.64, 4520
795.92, 4474
796.19, 4427
796.47, 4389
796.74, 4381
797.02, 4339
797.29, 4334
797.57, 4261
797.85, 4235
798.12, 4174
798.40, 4191
798.67, 4168
798.95, 4163
799.22, 4153
799.50, 4184
799.77, 4254
800.05, 4296
800.33, 4360
800.60, 4324
800.88, 4349
801.15, 4406
801.43, 4449
801.71, 4535
801.98, 4573
802.26, 4599
802.53, 4580
802.81, 4603
803.09, 4681
803.36, 4628
803.64, 4590
803.91, 4459
804.19, 4313
804.47, 4244
804.74, 4119
805.02, 3946
805.30, 3728
805.57, 3645
805.85, 3555
806.13, 3439
806.40, 3331
806.68, 3276
806.96, 3208
807.23, 3162
807.51, 3100
807.79, 3083
808.06, 3111
808.34, 3096
808.62, 3094
808.90, 3111
809.17, 3081
809.45, 3064
809.73, 3122
810.00, 3143
810.28, 3155
810.56, 3088
810.84, 2984
811.11, 2931
811.39, 2887
811.67, 2811
811.95, 2769
812.22, 2766
812.50, 2764
812.78, 2752
813.06, 2701
813.33, 2720
813.61, 2766
813.89, 2891
814.17, 2870
814.44, 2878
814.72, 2885
815.00, 2953
815.28, 3100
815.56, 3090
815.83, 2984
816.11, 2908
816.39, 2845
816.67, 2853
816.95, 2788
817.22, 2766
817.50, 2760
817.78, 2750
818.06, 2741
818.34, 2705
818.62, 2636
818.89, 2604
819.17, 2617
819.45, 2621
819.73, 2629
820.01, 2631
820.29, 2616
820.56, 2621
820.84, 2585
821.12, 2617
821.40, 2619
821.68, 2579
821.96, 2591
822.24, 2598
822.51, 2631
822.79, 2635
823.07, 2627
823.35, 2676
823.63, 2665
823.91, 2589
824.19, 2646
824.47, 2667
824.74, 2684
825.02, 2682
825.30, 2758
825.58, 2836
825.86, 2898
826.14, 2942
826.42, 2982
826.70, 2988
826.98, 2891
827.26, 2921
827.53, 2862
827.81, 2802
828.09, 2783
828.37, 2786
828.65, 2786
828.93, 2729
829.21, 2688
829.49, 2663
829.77, 2631
830.05, 2602
830.33, 2631
830.61, 2691
830.89, 2678
831.16, 2690
831.44, 2684
831.72, 2710
832.00, 2729
832.28, 2731
832.56, 2737
832.84, 2809
833.12, 2868
833.40, 2862
833.68, 2824
833.96, 2766
834.24, 2688
834.52, 2697
834.80, 2661
835.08, 2680
835.36, 2693
835.64, 2798
835.92, 2916
836.20, 3060
836.48, 3202
836.76, 3141
837.04, 3136
837.32, 3113
837.60, 3160
837.88, 3248
838.16, 3360
838.44, 3327
838.72, 3261
839.00, 3196
839.28, 3174
839.56, 3164
839.84, 3221
840.12, 3212
840.40, 3086
840.68, 3045
840.96, 3060
841.24, 3162
841.52, 3255
841.80, 3236
842.08, 3174
842.36, 3164
842.64, 3140
842.92, 3136
843.20, 3083
843.48, 3010
843.76, 2938
844.04, 2955
844.32, 2889
844.60, 2887
844.88, 2916
845.16, 2933
845.44, 2993
845.72, 3024
846.00, 3022
846.28, 3020
846.56, 3067
846.84, 3145
847.12, 3187
847.40, 3240
847.68, 3263
847.96, 3208
848.24, 3107
848.52, 3016
848.80, 2995
849.08, 2906
849.36, 2851
849.64, 2800
849.92, 2811
850.20, 2783
850.48, 2762
850.77, 2752
851.05, 2785
851.33, 2841
851.61, 2889
851.89, 2946
852.17, 2936
852.45, 2963
852.73, 2967
853.01, 2940
853.29, 2957
853.57, 2993
853.85, 3043
854.13, 2957
854.41, 2879
854.69, 2745
854.97, 2697
855.25, 2722
855.53, 2735
855.81, 2828
856.09, 2893
856.37, 3005
856.66, 3050
856.94, 3151
857.22, 3253
857.50, 3310
857.78, 3333
858.06, 3377
858.34, 3367
858.62, 3354
858.90, 3326
859.18, 3265
859.46, 3221
859.74, 3191
860.02, 3217
860.30, 3231
860.58, 3255
860.86, 3269
861.14, 3312
861.42, 3331
861.71, 3396
861.99, 3449
862.27, 3529
862.55, 3586
862.83, 3633
863.11, 3667
863.39, 3667
863.67, 3684
863.95, 3705
864.23, 3713
864.51, 3768
864.79, 3802
865.07, 3789
865.35, 3724
865.63, 3635
865.91, 3586
866.19, 3624
866.48, 3631
866.76, 3663
867.04, 3694
867.32, 3741
867.60, 3783
867.88, 3787
868.16, 3779
868.44, 3808
868.72, 3793
869.00, 3728
869.28, 3684
869.56, 3605
869.84, 3627
870.12, 3557
870.40, 3491
870.68, 3514
870.96, 3603
871.24, 3643
871.52, 3652
871.80, 3633
872.09, 3570
872.37, 3582
872.65, 3643
872.93, 3637
873.21, 3624
873.49, 3692
873.77, 3701
874.05, 3722
874.33, 3726
874.61, 3749
874.89, 3663
875.17, 3540
875.45, 3504
875.73, 3398
876.01, 3348
876.29, 3362
876.57, 3379
876.85, 3364
877.13, 3331
877.41, 3383
877.69, 3409
877.97, 3439
878.25, 3415
878.53, 3460
878.81, 3498
879.09, 3531
879.37, 3489
879.65, 3462
879.93, 3371
880.21, 3375
880.49, 3402
880.77, 3445
881.06, 3514
881.34, 3477
881.62, 3483
881.90, 3443
882.18, 3464
882.46, 3508
882.74, 3495
883.02, 3531
883.30, 3550
883.58, 3557
883.86, 3563
884.14, 3588
884.42, 3631
884.70, 3663
884.98, 3747
885.26, 3736
885.54, 3768
885.82, 3798
886.10, 3760
886.38, 3709
886.66, 3690
886.94, 3694
887.21, 3711
887.49, 3662
887.77, 3607
888.05, 3641
888.33, 3739
888.61, 3798
888.89, 3889
889.17, 3948
889.45, 4075
889.73, 4068
890.01, 4089
890.29, 4178
890.57, 4195
890.85, 4180
891.13, 4146
891.41, 4131
891.69, 4085
891.97, 4015
892.25, 3984
892.53, 3988
892.81, 4032
893.09, 4055
893.37, 4075
893.65, 4053
893.93, 4066
894.21, 4039
894.48, 4030
894.76, 3973
895.04, 3954
895.32, 3910
895.60, 3870
895.88, 3781
896.16, 3679
896.44, 3620
896.72, 3591
897.00, 3550
897.28, 3479
897.56, 3422
897.84, 3371
898.11, 3354
898.39, 3286
898.67, 3204
898.95, 3170
899.23, 3088
899.51, 3009
899.79, 2921
900.07, 2845
900.35, 2800
900.63, 2718
900.90, 2629
901.18, 2557
901.46, 2504
901.74, 2414
902.02, 2325
902.30, 2223
902.58, 2169
902.86, 2080
903.13, 2065
903.41, 1980
903.69, 1959
903.97, 1955
904.25, 1919
904.53, 1923
904.81, 1923
905.08, 1923
905.36, 1887
905.64, 1902
905.92, 1887
906.20, 1919
906.48, 1898
906.75, 1873
907.03, 1871
907.31, 1866
907.59, 1862
907.87, 1841
908.15, 1814
908.42, 1801
908.70, 1763
908.98, 1761
909.26, 1742
909.54, 1740
909.81, 1721
910.09, 1719
910.37, 1721
910.65, 1691
910.93, 1689
911.20, 1680
911.48, 1693
911.76, 1689
912.04, 1699
912.32, 1706
912.59, 1695
912.87, 1693
913.15, 1644
913.43, 1659
913.70, 1626
913.98, 1592
914.26, 1581
914.54, 1575
914.81, 1577
915.09, 1583
915.37, 1579
915.65, 1590
915.92, 1607
916.20, 1609
916.48, 1596
916.75, 1607
917.03, 1628
917.31, 1609
917.59, 1604
917.86, 1626
918.14, 1606
918.42, 1602
918.69, 1568
918.97, 1564
919.25, 1558
919.53, 1541
919.80, 1535
920.08, 1526
920.36, 1526
920.63, 1532
920.91, 1524
921.19, 1532
921.46, 1524
921.74, 1530
922.02, 1524
922.29, 1495
922.57, 1533
922.85, 1516
923.12, 1554
923.40, 1552
923.67, 1579
923.95, 1581
924.23, 1573
924.50, 1562
924.78, 1556
925.06, 1530
925.33, 1545
925.61, 1535
925.88, 1513
926.16, 1503
926.44, 1492
926.71, 1471
926.99, 1478
927.26, 1469
927.54, 1471
927.82, 1471
928.09, 1476
928.37, 1484
928.64, 1467
928.92, 1480
929.19, 1471
929.47, 1480
929.74, 1458
930.02, 1473
930.30, 1463
930.57, 1465
930.85, 1471
931.12, 1467
931.40, 1478
931.67, 1486
931.95, 1480
932.22, 1465
932.50, 1467
932.77, 1461
933.05, 1440
933.32, 1429
933.60, 1435
933.87, 1439
934.15, 1433
934.42, 1431
934.70, 1431
934.97, 1439
935.25, 1450
935.52, 1440
935.80, 1454
936.07, 1475
936.34, 1475
936.62, 1459
936.89, 1456
937.17, 1488
937.44, 1471
937.72, 1478
937.99, 1454
938.27, 1456
938.54, 1446
938.81, 1429
939.09, 1439
939.36, 1435
939.64, 1425
939.91, 1456
940.18, 1450
940.46, 1440
940.73, 1465
941.00, 1456
941.28, 1461
941.55, 1452
941.83, 1469
942.10, 1467
942.37, 1461
942.65, 1450
942.92, 1429
943.19, 1427
943.47, 1412
943.74, 1406
944.01, 1402
944.29, 1406
944.56, 1389
944.83, 1353
945.11, 1359
945.38, 1387
945.65, 1372
945.92, 1366
946.20, 1385
946.47, 1391
946.74, 1376
947.02, 1363
947.29, 1355
947.56, 1378
947.83, 1383
948.11, 1395
948.38, 1406
948.65, 1416
948.92, 1401
949.20, 1385
949.47, 1374
949.74, 1370
950.01, 1364
950.28, 1364
950.56, 1345
950.83, 1349
951.10, 1315
951.37, 1330
951.64, 1309
951.92, 1309
952.19, 1313
952.46, 1315
952.73, 1311
953.00, 1327
953.27, 1317
953.55, 1327
953.82, 1328
954.09, 1325
954.36, 1315
954.63, 1325
954.90, 1323
955.17, 1327
955.44, 1317
955.72, 1328
955.99, 1325
956.26, 1309
956.53, 1311
956.80, 1317
957.07, 1313
957.34, 1292
957.61, 1287
957.88, 1289
958.15, 1277
958.42, 1266
958.69, 1260
958.96, 1275
959.23, 1268
959.50, 1275
959.77, 1273
960.05, 1270
960.32, 1283
960.59, 1277
960.86, 1279
961.13, 1275
961.40, 1287
961.67, 1273
961.93, 1266
962.20, 1270
962.47, 1271
962.74, 1252
963.01, 1262
963.28, 1260
963.55, 1241
963.82, 1249
964.09, 1247
964.36, 1235
964.63, 1247
964.90, 1235
965.17, 1235
965.44, 1213
965.71, 1237
965.98, 1224
966.24, 1230
966.51, 1233
966.78, 1224
967.05, 1232
967.32, 1228
967.59, 1228
967.86, 1222
968.12, 1218
968.39, 1218
968.66, 1203
968.93, 1213
969.20, 1213
969.47, 1209
969.73, 1220
970.00, 1194
970.27, 1228
970.54, 1207
970.81, 1199
971.07, 1188
971.34, 1190
971.61, 1197
971.88, 1178
972.15, 1203
972.41, 1205
972.68, 1216
972.95, 1199
973.21, 1224
973.48, 1209
973.75, 1199
974.02, 1194
974.28, 1184
974.55, 1186
974.82, 1194
975.08, 1173
975.35, 1188
975.62, 1186
975.88, 1178
976.15, 1177
976.42, 1165
976.68, 1154
976.95, 1171
977.22, 1167
977.48, 1178
977.75, 1171
978.02, 1182
978.28, 1178
978.55, 1152
978.81, 1144
979.08, 1158
979.35, 1156
979.61, 1158
979.88, 1161
980.14, 1152
980.41, 1165
980.68, 1154
980.94, 1154
981.21, 1158
981.47, 1173
981.74, 1142
982.00, 1148
982.27, 1131
982.53, 1148
982.80, 1133
983.06, 1146
983.33, 1137
983.59, 1129
983.86, 1139
984.12, 1135
984.39, 1129
984.65, 1129
984.92, 1125
985.18, 1131
985.44, 1127
985.71, 1139
985.97, 1131
986.24, 1116
986.50, 1108
986.77, 1102
