793.17, 4905
793.45, 4801
793.72, 4567
793.99, 4394
794.27, 4220
794.54, 3956
794.82, 3800
795.09, 3707
795.37, 3673
795.64, 3633
795.92, 3654
796.19, 3601
796.47, 3559
796.74, 3517
797.02, 3390
797.29, 3303
797.57, 3269
797.85, 3168
798.12, 3113
798.40, 3151
798.67, 3149
798.95, 3096
799.22, 3132
799.50, 3198
799.77, 3255
800.05, 3310
800.33, 3343
800.60, 3337
800.88, 3390
801.15, 3462
801.43, 3529
801.71, 3569
801.98, 3610
802.26, 3643
802.53, 3739
802.81, 3738
803.09, 3705
803.36, 3705
803.64, 3705
803.91, 3686
804.19, 3572
804.47, 3500
804.74, 3390
805.02, 3289
805.30, 3202
805.57, 3075
805.85, 2946
806.13, 2819
806.40, 2762
806.68, 2680
806.96, 2616
807.23, 2633
807.51, 2614
807.79, 2602
808.06, 2600
808.34, 2585
808.62, 2511
808.90, 2543
809.17, 2532
809.45, 2418
809.73, 2405
810.00, 2414
810.28, 2422
810.56, 2399
810.84, 2409
811.11, 2374
811.39, 2350
811.67, 2293
811.95, 2236
812.22, 2215
812.50, 2173
812.78, 2152
813.06, 2147
813.33, 2112
813.61, 2090
813.89, 2069
814.17, 2114
814.44, 2130
814.72, 2128
815.00, 2149
815.28, 2200
815.56, 2175
815.83, 2152
816.11, 2160
816.39, 2111
816.67, 2114
816.95, 2135
817.22, 2131
817.50, 2114
817.78, 2105
818.06, 2101
818.34, 2057
818.62, 2076
818.89, 2088
819.17, 2086
819.45, 2073
819.73, 2105
820.01, 2095
820.29, 2097
820.56, 2116
820.84, 2122
821.12, 2149
821.40, 2188
821.68, 2202
821.96, 2196
822.24, 2194
822.51, 2158
822.79, 2111
823.07, 2154
823.35, 2183
823.63, 2228
823.91, 2204
824.19, 2179
824.47, 2183
824.74, 2145
825.02, 2194
825.30, 2205
825.58, 2223
825.86, 2236
826.14, 2308
826.42, 2304
826.70, 2293
826.98, 2304
827.26, 2283
827.53, 2300
827.81, 2223
828.09, 2240
828.37, 2196
828.65, 2166
828.93, 2126
829.21, 2109
829.49, 2099
829.77, 2086
830.05, 2111
830.33, 2141
830.61, 2168
830.89, 2145
831.16, 2116
831.44, 2097
831.72, 2105
832.00, 2187
832.28, 2234
832.56, 2205
832.84, 2205
833.12, 2211
833.40, 2187
833.68, 2154
833.96, 2120
834.24, 2107
834.52, 2111
834.80, 2084
835.08, 2101
835.36, 2177
835.64, 2179
835.92, 2234
836.20, 2266
836.48, 2344
836.76, 2352
837.04, 2371
837.32, 2355
837.60, 2371
837.88, 2418
838.16, 2479
838.44, 2511
838.72, 2502
839.00, 2496
839.28, 2462
839.56, 2401
839.84, 2393
840.12, 2393
840.40, 2325
840.68, 2361
840.96, 2409
841.24, 2433
841.52, 2542
841.80, 2547
842.08, 2523
842.36, 2515
842.64, 2515
842.92, 2536
843.20, 2509
843.48, 2566
843.76, 2614
844.04, 2680
844.32, 2737
844.60, 2663
844.88, 2547
845.16, 2560
845.44, 2513
845.72, 2388
846.00, 2314
846.28, 2317
846.56, 2319
846.84, 2376
847.12, 2405
847.40, 2357
847.68, 2355
847.96, 2319
848.24, 2291
848.52, 2295
848.80, 2242
849.08, 2270
849.36, 2224
849.64, 2200
849.92, 2169
850.20, 2133
850.48, 2185
850.77, 2202
851.05, 2270
851.33, 2274
851.61, 2348
851.89, 2348
852.17, 2319
852.45, 2319
852.73, 2333
853.01, 2308
853.29, 2329
853.57, 2361
853.85, 2363
854.13, 2327
854.41, 2295
854.69, 2289
854.97, 2291
855.25, 2285
855.53, 2245
855.81, 2289
856.09, 2291
856.37, 2336
856.66, 2363
856.94, 2411
857.22, 2422
857.50, 2443
857.78, 2435
858.06, 2507
858.34, 2505
858.62, 2523
858.90, 2486
859.18, 2500
859.46, 2481
859.74, 2445
860.02, 2443
860.30, 2471
860.58, 2464
860.86, 2450
861.14, 2450
861.42, 2483
861.71, 2545
861.99, 2654
862.27, 2688
862.55, 2758
862.83, 2775
863.11, 2819
863.39, 2855
863.67, 2849
863.95, 2853
864.23, 2821
864.51, 2796
864.79, 2824
865.07, 2779
865.35, 2803
865.63, 2785
865.91, 2726
866.19, 2731
866.48, 2821
866.76, 2883
867.04, 2944
867.32, 2936
867.60, 2908
867.88, 2919
868.16, 2919
868.44, 2889
868.72, 2849
869.00, 2819
869.28, 2775
869.56, 2729
869.84, 2724
870.12, 2690
870.40, 2642
870.68, 2614
870.96, 2617
871.24, 2635
871.52, 2644
871.80, 2669
872.09, 2652
872.37, 2686
872.65, 2705
872.93, 2724
873.21, 2693
873.49, 2663
873.77, 2697
874.05, 2669
874.33, 2654
874.61, 2642
874.89, 2625
875.17, 2570
875.45, 2568
875.73, 2498
876.01, 2496
876.29, 2517
876.57, 2547
876.85, 2519
877.13, 2545
877.41, 2560
877.69, 2562
877.97, 2589
878.25, 2547
878.53, 2496
878.81, 2475
879.09, 2458
879.37, 2439
879.65, 2430
879.93, 2412
880.21, 2430
880.49, 2445
880.77, 2439
881.06, 2397
881.34, 2422
881.62, 2471
881.90, 2528
882.18, 2587
882.46, 2674
882.74, 2777
883.02, 2853
883.30, 2862
883.58, 2807
883.86, 2741
884.14, 2760
884.42, 2777
884.70, 2743
884.98, 2756
885.26, 2803
885.54, 2811
885.82, 2777
886.10, 2745
886.38, 2705
886.66, 2676
886.94, 2648
887.21, 2697
887.49, 2754
887.77, 2849
888.05, 2904
888.33, 2978
888.61, 3001
888.89, 3028
889.17, 2986
889.45, 2965
889.73, 2936
890.01, 2878
890.29, 2859
890.57, 2853
890.85, 2760
891.13, 2737
891.41, 2654
891.69, 2623
891.97, 2604
892.25, 2574
892.53, 2614
892.81, 2680
893.09, 2703
893.37, 2701
893.65, 2762
893.93, 2771
894.21, 2828
894.48, 2916
894.76, 2870
895.04, 2946
895.32, 2971
895.60, 2940
895.88, 2897
896.16, 2767
896.44, 2669
896.72, 2574
897.00, 2515
897.28, 2454
897.56, 2411
897.84, 2363
898.11, 2371
898.39, 2338
898.67, 2306
898.95, 2287
899.23, 2251
899.51, 2230
899.79, 2213
900.07, 2158
900.35, 2097
900.63, 2090
900.90, 2093
901.18, 2082
901.46, 2052
901.74, 2004
902.02, 1957
902.30, 1888
902.58, 1839
902.86, 1795
903.13, 1769
903.41, 1733
903.69, 1695
903.97, 1704
904.25, 1664
904.53, 1676
904.81, 1682
905.08, 1674
905.36, 1676
905.64, 1664
905.92, 1683
906.20, 1655
906.48, 1663
906.75, 1653
907.03, 1645
907.31, 1661
907.59, 1691
907.87, 1649
908.15, 1634
908.42, 1594
908.70, 1594
908.98, 1594
909.26, 1566
909.54, 1560
909.81, 1549
910.09, 1558
910.37, 1554
910.65, 1543
910.93, 1530
911.20, 1514
911.48, 1518
911.76, 1533
912.04, 1545
912.32, 1543
912.59, 1532
912.87, 1528
913.15, 1516
913.43, 1522
913.70, 1486
913.98, 1475
914.26, 1486
914.54, 1448
914.81, 1459
915.09, 1454
915.37, 1463
915.65, 1461
915.92, 1473
916.20, 1458
916.48, 1444
916.75, 1482
917.03, 1495
917.31, 1476
917.59, 1473
917.86, 1486
918.14, 1488
918.42, 1463
918.69, 1473
918.97, 1463
919.25, 1456
919.53, 1435
919.80, 1437
920.08, 1439
920.36, 1418
920.63, 1429
920.91, 1420
921.19, 1439
921.46, 1442
921.74, 1439
922.02, 1437
922.29, 1437
922.57, 1431
922.85, 1420
923.12, 1448
923.40, 1446
923.67, 1427
923.95, 1448
924.23, 1439
924.50, 1454
924.78, 1425
925.06, 1402
925.33, 1406
925.61, 1412
925.88, 1387
926.16, 1366
926.44, 1378
926.71, 1385
926.99, 1412
927.26, 1378
927.54, 1363
927.82, 1380
928.09, 1374
928.37, 1368
928.64, 1363
928.92, 1378
929.19, 1382
929.47, 1376
929.74, 1357
930.02, 1370
930.30, 1383
930.57, 1361
930.85, 1359
931.12, 1353
931.40, 1368
931.67, 1372
931.95, 1382
932.22, 1383
932.50, 1387
932.77, 1353
933.05, 1336
933.32, 1332
933.60, 1345
933.87, 1353
934.15, 1332
934.42, 1332
934.70, 1342
934.97, 1334
935.25, 1340
935.52, 1338
935.80, 1325
936.07, 1342
936.34, 1330
936.62, 1349
936.89, 1327
937.17, 1327
937.44, 1336
937.72, 1345
937.99, 1317
938.27, 1306
938.54, 1287
938.81, 1266
939.09, 1281
939.36, 1285
939.64, 1285
939.91, 1287
940.18, 1306
940.46, 1317
940.73, 1296
941.00, 1308
941.28, 1298
941.55, 1319
941.83, 1304
942.10, 1313
942.37, 1323
942.65, 1330
942.92, 1338
943.19, 1327
943.47, 1351
943.74, 1340
