793.17, 5385
793.45, 5194
793.72, 5021
793.99, 4793
794.27, 4544
794.54, 4269
794.82, 4112
795.09, 3965
795.37, 3821
795.64, 3736
795.92, 3667
796.19, 3645
796.47, 3692
796.74, 3684
797.02, 3616
797.29, 3612
797.57, 3663
797.85, 3631
798.12, 3635
798.40, 3620
798.67, 3603
798.95, 3567
799.22, 3588
799.50, 3624
799.77, 3608
800.05, 3660
800.33, 3713
800.60, 3812
800.88, 3846
801.15, 3834
801.43, 3914
801.71, 3931
801.98, 3950
802.26, 3958
802.53, 3950
802.81, 3884
803.09, 3905
803.36, 3895
803.64, 3846
803.91, 3755
804.19, 3635
804.47, 3569
804.74, 3479
805.02, 3400
805.30, 3299
805.57, 3185
805.85, 3094
806.13, 2995
806.40, 2904
806.68, 2872
806.96, 2828
807.23, 2785
807.51, 2710
807.79, 2714
808.06, 2688
808.34, 2655
808.62, 2682
808.90, 2729
809.17, 2710
809.45, 2678
809.73, 2674
810.00, 2661
810.28, 2669
810.56, 2648
810.84, 2638
811.11, 2640
811.39, 2574
811.67, 2560
811.95, 2547
812.22, 2507
812.50, 2454
812.78, 2409
813.06, 2382
813.33, 2382
813.61, 2412
813.89, 2397
814.17, 2435
814.44, 2485
814.72, 2524
815.00, 2523
815.28, 2540
815.56, 2598
815.83, 2665
816.11, 2678
816.39, 2587
816.67, 2496
816.95, 2430
817.22, 2386
817.50, 2357
817.78, 2382
818.06, 2412
818.34, 2367
818.62, 2300
818.89, 2283
819.17, 2306
819.45, 2295
819.73, 2262
820.01, 2249
820.29, 2272
820.56, 2335
820.84, 2317
821.12, 2308
821.40, 2302
821.68, 2325
821.96, 2327
822.24, 2367
822.51, 2340
822.79, 2281
823.07, 2230
823.35, 2223
823.63, 2243
823.91, 2245
824.19, 2276
824.47, 2300
824.74, 2325
825.02, 2312
825.30, 2338
825.58, 2376
825.86, 2437
826.14, 2504
826.42, 2549
826.70, 2549
826.98, 2636
827.26, 2635
827.53, 2517
827.81, 2481
828.09, 2469
828.37, 2458
828.65, 2357
828.93, 2302
829.21, 2321
829.49, 2300
829.77, 2268
830.05, 2278
830.33, 2287
830.61, 2316
830.89, 2274
831.16, 2302
831.44, 2306
831.72, 2321
832.00, 2329
832.28, 2335
832.56, 2304
832.84, 2299
833.12, 2319
833.40, 2291
833.68, 2281
833.96, 2264
834.24, 2226
834.52, 2217
834.80, 2236
835.08, 2285
835.36, 2281
835.64, 2274
835.92, 2335
836.20, 2388
836.48, 2401
836.76, 2450
837.04, 2483
837.32, 2623
837.60, 2600
837.88, 2642
838.16, 2667
838.44, 2572
838.72, 2530
839.00, 2500
839.28, 2467
839.56, 2403
839.84, 2344
840.12, 2335
840.40, 2352
840.68, 2373
840.96, 2414
841.24, 2452
841.52, 2479
841.80, 2500
842.08, 2498
842.36, 2490
842.64, 2492
842.92, 2507
843.20, 2462
843.48, 2439
843.76, 2393
844.04, 2348
844.32, 2314
844.60, 2355
844.88, 2420
845.16, 2374
845.44, 2390
845.72, 2393
846.00, 2386
846.28, 2456
846.56, 2481
846.84, 2540
847.12, 2572
847.40, 2610
847.68, 2608
847.96, 2553
848.24, 2473
848.52, 2469
848.80, 2448
849.08, 2416
849.36, 2331
849.64, 2344
849.92, 2312
850.20, 2289
850.48, 2259
850.77, 2287
851.05, 2323
851.33, 2378
851.61, 2405
851.89, 2428
852.17, 2467
852.45, 2471
852.73, 2462
853.01, 2439
853.29, 2433
853.57, 2441
853.85, 2445
854.13, 2448
854.41, 2367
854.69, 2357
854.97, 2359
855.25, 2378
855.53, 2371
855.81, 2386
856.09, 2445
856.37, 2447
856.66, 2486
856.94, 2467
857.22, 2528
857.50, 2564
857.78, 2623
858.06, 2697
858.34, 2748
858.62, 2758
858.90, 2733
859.18, 2728
859.46, 2659
859.74, 2633
860.02, 2663
860.30, 2710
860.58, 2754
860.86, 2809
861.14, 2855
861.42, 2923
861.71, 2984
861.99, 3077
862.27, 3221
862.55, 3286
862.83, 3367
863.11, 3286
863.39, 3225
863.67, 3221
863.95, 3267
864.23, 3267
864.51, 3263
864.79, 3252
865.07, 3183
865.35, 3046
865.63, 3039
865.91, 3029
866.19, 3005
866.48, 2991
866.76, 2995
867.04, 2980
867.32, 2982
867.60, 3005
867.88, 2974
868.16, 3062
868.44, 3079
868.72, 3149
869.00, 3172
869.28, 3151
869.56, 3174
869.84, 3204
870.12, 3208
870.40, 3172
870.68, 3096
870.96, 3043
871.24, 3016
871.52, 3028
871.80, 3010
872.09, 3043
872.37, 3096
872.65, 3149
872.93, 3126
873.21, 3102
873.49, 3107
873.77, 3145
874.05, 3174
874.33, 3124
874.61, 3086
874.89, 3003
875.17, 2982
875.45, 2978
875.73, 2952
876.01, 2948
876.29, 2934
876.57, 3016
876.85, 2988
877.13, 3016
877.41, 3043
877.69, 3007
877.97, 2969
878.25, 2978
878.53, 3009
878.81, 3018
879.09, 3012
879.37, 2936
879.65, 2912
879.93, 2938
880.21, 2891
880.49, 2876
880.77, 2821
881.06, 2786
881.34, 2794
881.62, 2779
881.90, 2819
882.18, 2885
882.46, 2927
882.74, 2959
883.02, 2969
883.30, 2917
883.58, 2912
883.86, 2889
884.14, 2908
884.42, 2963
884.70, 2955
884.98, 2969
885.26, 2959
885.54, 2986
885.82, 2955
886.10, 2906
886.38, 2883
886.66, 2929
886.94, 2940
887.21, 2972
887.49, 2972
887.77, 2944
888.05, 3001
888.33, 3132
888.61, 3198
888.89, 3234
889.17, 3276
889.45, 3348
889.73, 3358
890.01, 3413
890.29, 3483
890.57, 3436
890.85, 3413
891.13, 3424
891.41, 3392
891.69, 3422
891.97, 3491
892.25, 3510
892.53, 3464
892.81, 3407
893.09, 3346
893.37, 3350
893.65, 3373
893.93, 3348
894.21, 3326
894.48, 3346
894.76, 3284
895.04, 3286
895.32, 3373
895.60, 3346
895.88, 3362
896.16, 3327
896.44, 3212
896.72, 3096
897.00, 2991
897.28, 2971
897.56, 2889
897.84, 2889
898.11, 2834
898.39, 2786
898.67, 2697
898.95, 2633
899.23, 2597
899.51, 2551
899.79, 2466
900.07, 2382
900.35, 2335
900.63, 2317
900.90, 2224
901.18, 2192
901.46, 2145
901.74, 2082
902.02, 2008
902.30, 1940
902.58, 1847
902.86, 1822
903.13, 1792
903.41, 1721
903.69, 1691
903.97, 1680
904.25, 1668
904.53, 1664
904.81, 1657
905.08, 1640
905.36, 1621
905.64, 1634
905.92, 1623
906.20, 1623
906.48, 1606
906.75, 1596
907.03, 1600
907.31, 1571
907.59, 1585
907.87, 1583
908.15, 1554
908.42, 1560
908.70, 1532
908.98, 1530
909.26, 1507
909.54, 1518
909.81, 1482
910.09, 1486
910.37, 1476
910.65, 1471
910.93, 1469
911.20, 1456
911.48, 1448
911.76, 1442
912.04, 1452
912.32, 1429
912.59, 1433
912.87, 1440
913.15, 1418
913.43, 1440
913.70, 1412
913.98, 1393
914.26, 1382
914.54, 1376
914.81, 1374
915.09, 1359
915.37, 1380
915.65, 1387
915.92, 1378
916.20, 1376
916.48, 1368
916.75, 1399
917.03, 1395
917.31, 1402
917.59, 1382
917.86, 1395
918.14, 1393
918.42, 1382
918.69, 1391
918.97, 1366
919.25, 1366
919.53, 1349
919.80, 1338
920.08, 1342
920.36, 1340
920.63, 1345
920.91, 1327
921.19, 1317
921.46, 1311
921.74, 1317
922.02, 1336
922.29, 1332
922.57, 1323
922.85, 1351
923.12, 1361
923.40, 1363
923.67, 1349
923.95, 1363
924.23, 1376
924.50, 1344
924.78, 1342
925.06, 1349
925.33, 1342
925.61, 1332
925.88, 1315
926.16, 1308
926.44, 1308
926.71, 1311
926.99, 1290
927.26, 1287
927.54, 1289
927.82, 1285
928.09, 1304
928.37, 1287
928.64, 1298
928.92, 1285
929.19, 1290
929.47, 1294
929.74, 1296
930.02, 1308
930.30, 1281
930.57, 1294
930.85, 1264
931.12, 1279
931.40, 1294
931.67, 1290
931.95, 1292
932.22, 1290
932.50, 1292
932.77, 1300
933.05, 1275
933.32, 1264
933.60, 1264
933.87, 1258
934.15, 1262
934.42, 1275
934.70, 1258
934.97, 1249
935.25, 1247
935.52, 1270
935.80, 1270
936.07, 1271
936.34, 1279
936.62, 1262
936.89, 1264
937.17, 1270
937.44, 1275
937.72, 1266
937.99, 1249
938.27, 1268
938.54, 1233
938.81, 1241
939.09, 1230
939.36, 1239
939.64, 1216
939.91, 1226
940.18, 1230
940.46, 1213
940.73, 1222
941.00, 1218
941.28, 1228
941.55, 1243
941.83, 1237
942.10, 1249
942.37, 1233
942.65, 1233
942.92, 1228
943.19, 1251
943.47, 1215
943.74, 1237
944.01, 1216
944.29, 1205
944.56, 1205
944.83, 1180
945.11, 1199
945.38, 1197
945.65, 1220
945.92, 1207
946.20, 1197
946.47, 1199
946.74, 1194
947.02, 1201
947.29, 1205
947.56, 1216
947.83, 1216
948.11, 1243
948.38, 1230
948.65, 1226
948.92, 1224
949.20, 1216
949.47, 1201
949.74, 1192
950.01, 1209
950.28, 1177
950.56, 1184
950.83, 1173
951.10, 1159
951.37, 1182
951.64, 1158
951.92, 1171
952.19, 1169
952.46, 1169
952.73, 1178
953.00, 1167
953.27, 1177
953.55, 1167
953.82, 1178
954.09, 1182
954.36, 1186
954.63, 1175
954.90, 1175
955.17, 1192
955.44, 1177
955.72, 1163
955.99, 1156
956.26, 1184
956.53, 1161
956.80, 1156
957.07, 1173
957.34, 1158
957.61, 1144
957.88, 1135
958.15, 1142
958.42, 1131
958.69, 1148
958.96, 1135
959.23, 1142
959.50, 1123
959.77, 1129
960.05, 1120
960.32, 1127
960.59, 1142
960.86, 1140
961.13, 1133
961.40, 1125
961.67, 1131
961.93, 1142
962.20, 1140
962.47, 1139
962.74, 1140
963.01, 1129
963.28, 1121
963.55, 1114
963.82, 1114
964.09, 1112
964.36, 1114
964.63, 1104
964.90, 1121
965.17, 1106
965.44, 1101
965.71, 1110
965.98, 1110
966.24, 1101
966.51, 1087
966.78, 1091
967.05, 1089
967.32, 1104
967.59, 1102
967.86, 1084
968.12, 1080
968.39, 1078
968.66, 1078
968.93, 1072
969.20, 1068
969.47, 1078
969.73, 1091
970.00, 1089
970.27, 1091
970.54, 1093
970.81, 1080
971.07, 1091
971.34, 1085
971.61, 1065
971.88, 1068
972.15, 1061
972.41, 1087
972.68, 1070
972.95, 1074
973.21, 1078
973.48, 1068
973.75, 1078
974.02, 1057
974.28, 1068
974.55, 1053
974.82, 1065
975.08, 1070
975.35, 1053
975.62, 1055
975.88, 1068
976.15, 1066
976.42, 1053
976.68, 1066
976.95, 1055
977.22, 1070
977.48, 1061
977.75, 1032
978.02, 1034
978.28, 1046
978.55, 1040
978.81, 1038
979.08, 1040
979.35, 1046
979.61, 1034
979.88, 1042
980.14, 1044
980.41, 1034
980.68, 1032
980.94, 1030
981.21, 1049
981.47, 1028
981.74, 1040
982.00, 1025
982.27, 1036
982.53, 1025
982.80, 1025
983.06, 1025
983.33, 1023
983.59, 1028
983.86, 1013
984.12, 1034
984.39, 1019
984.65, 1027
984.92, 1004
985.18, 1015
985.44, 1013
985.71, 1019
985.97, 1021
986.24, 1015
986.50, 1017
986.77, 1002
987.03, 1011
987.29, 992
987.56, 990
987.82, 998
988.08, 1000
988.35, 1000
988.61, 1000
988.88, 1013
989.14, 994
989.40, 992
989.67, 994
989.93, 992
990.19, 1008
990.46, 977
990.72, 998
990.98, 989
991.24, 990
991.51, 977
991.77, 994
992.03, 1000
992.29, 992
992.56, 1009
992.82, 1004
993.08, 1004
993.34, 992
993.61, 989
993.87, 989
994.13, 989
994.39, 987
994.66, 983
994.92, 987
995.18, 992
995.44, 979
995.70, 981
995.96, 977
996.23, 972
996.49, 970
996.75, 968
997.01, 958
997.27, 962
997.53, 977
997.79, 979
998.05, 990
998.32, 977
998.58, 970
998.84, 972
999.10, 962
999.36, 979
999.62, 972
999.88, 973
1000.14, 962
1000.40, 966
1000.66, 966
1000.92, 966
1001.18, 964
1001.44, 962
1001.70, 958
1001.96, 941
1002.22, 962
1002.48, 964
1002.74, 954
1003.00, 947
1003.26, 953
1003.52, 956
1003.78, 953
1004.04, 954
1004.30, 943
1004.56, 953
1004.82, 954
1005.08, 943
1005.34, 945
1005.59, 951
1005.85, 951
1006.11, 937
1006.37, 954
1006.63, 951
1006.89, 960
1007.15, 956
1007.40, 966
1007.66, 966
1007.92, 966
1008.18, 977
1008.44, 970
1008.70, 975
1008.95, 977
1009.21, 981
1009.47, 985
1009.73, 994
1009.98, 1004
1010.24, 1002
1010.50, 1017
1010.76, 1025
1011.01, 1030
1011.27, 1028
1011.53, 1034
1011.79, 1046
1012.04, 1032
1012.30, 1034
1012.56, 1044
1012.81, 1049
1013.07, 1036
1013.33, 1040
1013.58, 1032
1013.84, 1028
1014.10, 1047
1014.35, 1023
1014.61, 1017
1014.87, 1006
1015.12, 1013
1015.38, 1044
1015.63, 1034
1015.89, 1038
1016.14, 1036
1016.40, 1051
1016.66, 1036
1016.91, 1049
1017.17, 1042
1017.42, 1044
1017.68, 1017
1017.93, 1023
1018.19, 1011
1018.44, 1006
1018.70, 1011
1018.95, 1013
1019.21, 994
1019.46, 996
1019.72, 985
1019.97, 989
1020.23, 962
1020.48, 981
1020.74, 964
1020.99, 947
1021.24, 953
1021.50, 954
1021.75, 947
1022.01, 939
1022.26, 953
1022.51, 935
1022.77, 916
1023.02, 913
1023.27, 892
1023.53, 907
1023.78, 892
1024.03, 896
1024.29, 894
1024.54, 897
1024.79, 907
1025.05, 899
1025.30, 903
1025.55, 886
1025.80, 901
1026.06, 894
1026.31, 871
1026.56, 884
1026.81, 856
1027.07, 869
1027.32, 873
1027.57, 861
1027.82, 867
1028.08, 865
1028.33, 863
1028.58, 863
1028.83, 867
1029.08, 863
1029.33, 873
1029.59, 858
1029.84, 861
1030.09, 863
1030.34, 852
1030.59, 865
1030.84, 858
1031.09, 863
1031.34, 852
1031.59, 863
1031.84, 854
1032.10, 844
1032.35, 842
1032.60, 833
1032.85, 839
1033.10, 841
