793.17, 770
793.45, 757
793.72, 768
793.99, 753
794.27, 766
794.54, 753
794.82, 747
795.09, 755
795.37, 765
795.64, 765
795.92, 759
796.19, 755
796.47, 766
796.74, 761
797.02, 753
797.29, 755
797.57, 747
797.85, 749
798.12, 746
798.40, 761
798.67, 759
798.95, 765
799.22, 765
799.50, 772
799.77, 757
800.05, 770
800.33, 759
800.60, 761
800.88, 753
801.15, 753
801.43, 761
801.71, 761
801.98, 763
802.26, 755
802.53, 768
802.81, 753
803.09, 755
803.36, 753
803.64, 759
803.91, 766
804.19, 757
804.47, 755
804.74, 768
805.02, 751
805.30, 770
805.57, 757
805.85, 746
806.13, 747
806.40, 746
806.68, 761
806.96, 765
807.23, 766
807.51, 763
807.79, 780
808.06, 761
808.34, 765
808.62, 751
808.90, 757
809.17, 749
809.45, 757
809.73, 776
810.00, 761
810.28, 753
810.56, 761
810.84, 763
811.11, 776
811.39, 751
811.67, 747
811.95, 757
812.22, 755
812.50, 761
812.78, 757
813.06, 772
813.33, 765
813.61, 761
813.89, 742
814.17, 744
814.44, 753
814.72, 744
815.00, 746
815.28, 751
815.56, 766
815.83, 759
816.11, 755
816.39, 763
816.67, 765
816.95, 763
817.22, 751
817.50, 755
817.78, 749
818.06, 759
818.34, 765
818.62, 757
818.89, 761
819.17, 761
819.45, 768
819.73, 751
820.01, 753
820.29, 757
820.56, 753
820.84, 755
821.12, 761
821.40, 766
821.68, 761
821.96, 761
822.24, 757
822.51, 753
822.79, 744
823.07, 740
823.35, 740
823.63, 761
823.91, 755
824.19, 761
824.47, 761
824.74, 763
825.02, 751
825.30, 766
825.58, 766
825.86, 776
826.14, 751
826.42, 757
826.70, 763
826.98, 753
827.26, 755
827.53, 759
827.81, 768
828.09, 753
828.37, 755
828.65, 757
828.93, 749
829.21, 765
829.49, 759
829.77, 753
830.05, 749
830.33, 761
830.61, 761
830.89, 747
831.16, 751
831.44, 742
831.72, 757
832.00, 747
832.28, 749
832.56, 759
832.84, 763
833.12, 768
833.40, 765
833.68, 770
833.96, 763
834.24, 753
834.52, 763
834.80, 759
835.08, 753
835.36, 757
835.64, 753
835.92, 755
836.20, 757
836.48, 759
836.76, 753
837.04, 765
837.32, 751
837.60, 766
837.88, 753
838.16, 765
838.44, 759
838.72, 761
839.00, 759
839.28, 763
839.56, 763
839.84, 755
840.12, 759
840.40, 742
840.68, 751
840.96, 753
841.24, 747
841.52, 765
841.80, 776
842.08, 759
842.36, 759
842.64, 766
842.92, 763
843.20, 747
843.48, 751
843.76, 757
844.04, 761
844.32, 757
844.60, 753
844.88, 766
845.16, 763
845.44, 768
845.72, 751
846.00, 766
846.28, 763
846.56, 763
846.84, 759
847.12, 761
847.40, 772
847.68, 761
847.96, 755
848.24, 751
848.52, 757
848.80, 751
849.08, 740
849.36, 747
849.64, 757
849.92, 761
850.20, 763
850.48, 759
850.77, 749
851.05, 761
851.33, 766
851.61, 751
851.89, 759
852.17, 763
852.45, 751
852.73, 755
853.01, 761
853.29, 757
853.57, 765
853.85, 757
854.13, 742
854.41, 766
854.69, 757
854.97, 763
855.25, 757
855.53, 757
855.81, 766
856.09, 757
856.37, 753
856.66, 753
856.94, 746
857.22, 755
857.50, 736
857.78, 753
858.06, 744
858.34, 763
858.62, 755
858.90, 774
859.18, 765
859.46, 763
859.74, 766
860.02, 757
860.30, 765
860.58, 757
860.86, 763
861.14, 753
861.42, 755
861.71, 755
861.99, 744
862.27, 757
862.55, 749
862.83, 749
863.11, 755
863.39, 753
863.67, 766
863.95, 746
864.23, 761
864.51, 751
864.79, 768
865.07, 753
865.35, 753
865.63, 746
865.91, 747
866.19, 749
866.48, 751
866.76, 766
867.04, 759
867.32, 759
867.60, 757
867.88, 763
868.16, 766
868.44, 755
868.72, 755
869.00, 753
869.28, 753
869.56, 759
869.84, 742
870.12, 757
870.40, 757
870.68, 766
870.96, 749
871.24, 759
871.52, 746
871.80, 757
872.09, 759
872.37, 749
872.65, 772
872.93, 759
873.21, 770
873.49, 749
873.77, 747
874.05, 746
874.33, 742
874.61, 751
874.89, 755
875.17, 757
875.45, 751
875.73, 763
876.01, 774
876.29, 757
876.57, 772
876.85, 755
877.13, 759
877.41, 753
877.69, 753
877.97, 768
878.25, 761
878.53, 761
878.81, 753
879.09, 755
879.37, 763
879.65, 757
879.93, 746
880.21, 749
880.49, 763
880.77, 757
881.06, 759
881.34, 759
881.62, 755
881.90, 763
882.18, 751
882.46, 751
882.74, 755
883.02, 744
883.30, 749
883.58, 738
883.86, 759
884.14, 757
884.42, 770
884.70, 759
884.98, 765
885.26, 755
885.54, 751
885.82, 763
886.10, 763
886.38, 761
886.66, 757
886.94, 759
887.21, 763
887.49, 763
887.77, 757
888.05, 749
888.33, 765
888.61, 753
888.89, 747
889.17, 759
889.45, 768
889.73, 766
890.01, 753
890.29, 757
890.57, 768
890.85, 763
891.13, 746
891.41, 738
891.69, 751
891.97, 755
892.25, 753
892.53, 763
892.81, 763
893.09, 763
893.37, 766
893.65, 765
893.93, 749
894.21, 763
894.48, 757
894.76, 753
895.04, 759
895.32, 753
895.60, 765
895.88, 746
896.16, 778
896.44, 759
896.72, 766
897.00, 746
897.28, 755
897.56, 763
897.84, 761
898.11, 747
898.39, 755
898.67, 766
898.95, 765
899.23, 751
899.51, 757
899.79, 757
900.07, 749
900.35, 753
900.63, 742
900.90, 749
901.18, 757
901.46, 766
901.74, 759
902.02, 763
902.30, 763
902.58, 766
902.86, 751
903.13, 753
903.41, 766
903.69, 757
903.97, 746
904.25, 746
904.53, 763
904.81, 763
905.08, 763
905.36, 753
905.64, 768
905.92, 766
906.20, 757
906.48, 747
906.75, 749
907.03, 765
907.31, 761
907.59, 759
907.87, 765
908.15, 766
908.42, 757
908.70, 749
908.98, 755
909.26, 746
909.54, 753
909.81, 749
910.09, 759
910.37, 761
910.65, 765
910.93, 761
911.20, 751
911.48, 761
911.76, 757
912.04, 761
912.32, 751
912.59, 759
912.87, 757
913.15, 761
913.43, 755
913.70, 763
913.98, 753
914.26, 765
914.54, 755
914.81, 768
915.09, 747
915.37, 768
915.65, 761
915.92, 772
916.20, 765
916.48, 749
916.75, 755
917.03, 749
917.31, 759
917.59, 742
917.86, 759
918.14, 751
918.42, 770
918.69, 759
918.97, 749
919.25, 770
919.53, 763
919.80, 755
920.08, 765
920.36, 763
920.63, 753
920.91, 746
921.19, 755
921.46, 755
921.74, 776
922.02, 757
922.29, 757
922.57, 763
922.85, 757
923.12, 757
923.40, 749
923.67, 765
923.95, 763
924.23, 759
924.50, 757
924.78, 747
925.06, 763
925.33, 753
925.61, 749
925.88, 751
926.16, 744
926.44, 757
926.71, 751
926.99, 759
927.26, 759
927.54, 765
927.82, 763
928.09, 759
928.37, 765
928.64, 759
928.92, 763
929.19, 751
929.47, 763
929.74, 757
930.02, 751
930.30, 759
930.57, 753
930.85, 761
931.12, 749
931.40, 747
931.67, 751
931.95, 768
932.22, 747
932.50, 755
932.77, 766
933.05, 753
933.32, 766
933.60, 751
933.87, 766
934.15, 753
934.42, 746
934.70, 753
934.97, 749
935.25, 749
935.52, 757
935.80, 759
936.07, 753
936.34, 772
936.62, 763
936.89, 755
937.17, 755
937.44, 746
937.72, 757
937.99, 740
938.27, 749
938.54, 766
938.81, 757
939.09, 770
939.36, 753
939.64, 774
939.91, 753
940.18, 753
940.46, 751
940.73, 749
941.00, 768
941.28, 763
941.55, 757
941.83, 759
942.10, 766
942.37, 749
942.65, 746
942.92, 749
943.19, 751
943.47, 757
943.74, 755
944.01, 759
944.29, 772
944.56, 766
944.83, 765
945.11, 751
945.38, 763
945.65, 761
945.92, 759
946.20, 753
946.47, 753
946.74, 751
947.02, 757
947.29, 761
947.56, 747
947.83, 763
948.11, 749
948.38, 761
948.65, 755
948.92, 755
949.20, 751
949.47, 753
949.74, 766
950.01, 757
950.28, 753
950.56, 755
950.83, 747
951.10, 757
951.37, 736
951.64, 749
951.92, 749
952.19, 759
952.46, 766
952.73, 761
953.00, 759
953.27, 755
953.55, 768
953.82, 755
954.09, 757
954.36, 753
954.63, 746
954.90, 749
955.17, 753
955.44, 759
955.72, 761
955.99, 751
956.26, 763
956.53, 763
956.80, 774
957.07, 746
957.34, 761
957.61, 761
957.88, 765
958.15, 759
958.42, 755
958.69, 768
958.96, 755
959.23, 755
959.50, 747
959.77, 744
960.05, 759
960.32, 753
960.59, 759
960.86, 759
961.13, 766
961.40, 761
961.67, 753
961.93, 753
962.20, 755
962.47, 761
962.74, 753
963.01, 763
963.28, 755
963.55, 761
963.82, 765
964.09, 751
964.36, 768
964.63, 753
964.90, 763
965.17, 763
965.44, 772
965.71, 755
