793.17, 6056
793.45, 5875
793.72, 5607
793.99, 5376
794.27, 5142
794.54, 4945
794.82, 4668
795.09, 4484
795.37, 4345
795.64, 4258
795.92, 4261
796.19, 4248
796.47, 4256
796.74, 4189
797.02, 4079
797.29, 4020
797.57, 4051
797.85, 3971
798.12, 3937
798.40, 3929
798.67, 3943
798.95, 3880
799.22, 3865
799.50, 3846
799.77, 3886
800.05, 3863
800.33, 3933
800.60, 3982
800.88, 4041
801.15, 4049
801.43, 4176
801.71, 4205
801.98, 4187
802.26, 4180
802.53, 4189
802.81, 4191
803.09, 4182
803.36, 4216
803.64, 4273
803.91, 4286
804.19, 4206
804.47, 4172
804.74, 4043
805.02, 3846
805.30, 3616
805.57, 3457
805.85, 3354
806.13, 3242
806.40, 3136
806.68, 3071
806.96, 3029
807.23, 2997
807.51, 2959
807.79, 2897
808.06, 2881
808.34, 2815
808.62, 2735
808.90, 2750
809.17, 2760
809.45, 2790
809.73, 2779
810.00, 2800
810.28, 2781
810.56, 2720
810.84, 2684
811.11, 2720
811.39, 2678
811.67, 2636
811.95, 2597
812.22, 2551
812.50, 2587
812.78, 2589
813.06, 2526
813.33, 2530
813.61, 2498
813.89, 2488
814.17, 2504
814.44, 2511
814.72, 2524
815.00, 2538
815.28, 2557
815.56, 2507
815.83, 2509
816.11, 2509
816.39, 2504
816.67, 2452
816.95, 2464
817.22, 2445
817.50, 2462
817.78, 2424
818.06, 2350
818.34, 2386
818.62, 2365
818.89, 2374
819.17, 2346
819.45, 2346
819.73, 2373
820.01, 2361
820.29, 2390
820.56, 2388
820.84, 2433
821.12, 2412
821.40, 2386
821.68, 2378
821.96, 2374
822.24, 2397
822.51, 2359
822.79, 2369
823.07, 2409
823.35, 2386
823.63, 2390
823.91, 2420
824.19, 2416
824.47, 2401
824.74, 2409
825.02, 2475
825.30, 2498
825.58, 2492
825.86, 2500
826.14, 2534
826.42, 2578
826.70, 2593
826.98, 2589
827.26, 2591
827.53, 2570
827.81, 2585
828.09, 2538
828.37, 2443
828.65, 2399
828.93, 2340
829.21, 2321
829.49, 2354
829.77, 2344
830.05, 2340
830.33, 2340
830.61, 2416
830.89, 2466
831.16, 2458
831.44, 2450
831.72, 2485
832.00, 2509
832.28, 2568
832.56, 2570
832.84, 2549
833.12, 2521
833.40, 2595
833.68, 2547
833.96, 2521
834.24, 2475
834.52, 2485
834.80, 2464
835.08, 2492
835.36, 2532
835.64, 2523
835.92, 2526
836.20, 2574
836.48, 2636
836.76, 2669
837.04, 2726
837.32, 2760
837.60, 2817
837.88, 2830
838.16, 2853
838.44, 2786
838.72, 2754
839.00, 2773
839.28, 2785
839.56, 2777
839.84, 2756
840.12, 2800
840.40, 2841
840.68, 2891
840.96, 2883
841.24, 2891
841.52, 2881
841.80, 2934
842.08, 2944
842.36, 2959
842.64, 2952
842.92, 2946
843.20, 2906
843.48, 2897
843.76, 2914
844.04, 2908
844.32, 2893
844.60, 2952
844.88, 2980
845.16, 3060
845.44, 3001
845.72, 2914
846.00, 2897
846.28, 2923
