793.17, 6735
793.45, 6471
793.72, 6122
793.99, 5773
794.27, 5497
794.54, 5114
794.82, 4801
795.09, 4596
795.37, 4478
795.64, 4341
795.92, 4279
796.19, 4275
796.47, 4307
796.74, 4201
797.02, 4138
797.29, 4153
797.57, 4100
797.85, 4083
798.12, 3971
798.40, 3975
798.67, 4037
798.95, 4039
799.22, 4000
799.50, 4015
799.77, 4032
800.05, 4070
800.33, 4100
800.60, 4087
800.88, 4243
801.15, 4328
801.43, 4347
801.71, 4392
801.98, 4504
802.26, 4537
802.53, 4523
802.81, 4580
803.09, 4601
803.36, 4599
803.64, 4550
803.91, 4419
804.19, 4222
804.47, 4085
804.74, 3984
805.02, 3886
805.30, 3874
805.57, 3973
805.85, 3916
806.13, 3802
806.40, 3667
806.68, 3570
806.96, 3470
807.23, 3430
807.51, 3424
807.79, 3327
808.06, 3191
808.34, 3105
808.62, 2974
808.90, 2984
809.17, 2936
809.45, 2811
809.73, 2783
810.00, 2838
810.28, 2908
810.56, 2952
810.84, 2984
811.11, 2991
811.39, 3026
811.67, 2944
811.95, 2826
812.22, 2709
812.50, 2623
812.78, 2593
813.06, 2600
813.33, 2583
813.61, 2547
813.89, 2543
814.17, 2523
814.44, 2589
814.72, 2669
815.00, 2745
815.28, 2832
815.56, 2872
815.83, 2948
816.11, 2993
816.39, 2990
816.67, 2953
816.95, 2967
817.22, 3062
817.50, 3166
817.78, 3191
818.06, 3278
818.34, 3419
818.62, 3479
818.89, 3324
819.17, 3077
819.45, 2889
819.73, 2790
820.01, 2769
820.29, 2705
820.56, 2707
820.84, 2669
821.12, 2657
821.40, 2646
821.68, 2627
821.96, 2646
822.24, 2676
822.51, 2674
822.79, 2572
823.07, 2524
823.35, 2483
823.63, 2486
823.91, 2464
824.19, 2456
824.47, 2477
824.74, 2469
825.02, 2490
825.30, 2521
825.58, 2621
825.86, 2745
826.14, 2766
826.42, 2766
826.70, 2792
826.98, 2741
827.26, 2693
827.53, 2652
827.81, 2690
828.09, 2714
828.37, 2783
828.65, 2690
828.93, 2619
829.21, 2614
829.49, 2652
829.77, 2638
830.05, 2688
830.33, 2701
830.61, 2655
830.89, 2610
831.16, 2576
831.44, 2576
831.72, 2638
832.00, 2663
832.28, 2671
832.56, 2703
832.84, 2718
833.12, 2650
833.40, 2498
833.68, 2435
833.96, 2418
834.24, 2428
