793.17, 8878
793.45, 8463
793.72, 8218
793.99, 7876
794.27, 7533
794.54, 7060
794.82, 6788
795.09, 6551
795.37, 6335
795.64, 6118
795.92, 6093
796.19, 6120
796.47, 6137
796.74, 6084
797.02, 6027
797.29, 5976
797.57, 5936
797.85, 5801
798.12, 5763
798.40, 5881
798.67, 5911
798.95, 5923
799.22, 5864
799.50, 5888
799.77, 5928
800.05, 5930
800.33, 6057
800.60, 6173
800.88, 6114
801.15, 6101
801.43, 6181
801.71, 6276
801.98, 6392
802.26, 6319
802.53, 6287
802.81, 6264
803.09, 6257
803.36, 6283
803.64, 6207
803.91, 6105
804.19, 5959
804.47, 5792
804.74, 5621
805.02, 5397
805.30, 5175
805.57, 4956
805.85, 4827
806.13, 4673
806.40, 4497
806.68, 4370
806.96, 4341
807.23, 4311
807.51, 4298
807.79, 4343
808.06, 4356
808.34, 4224
808.62, 4163
808.90, 4286
809.17, 4280
809.45, 4254
809.73, 4197
810.00, 4301
810.28, 4349
810.56, 4195
810.84, 4083
811.11, 4113
811.39, 4045
811.67, 3899
811.95, 3760
812.22, 3734
812.50, 3669
812.78, 3569
813.06, 3563
813.33, 3614
813.61, 3734
813.89, 3673
814.17, 3557
814.44, 3597
814.72, 3682
815.00, 3844
815.28, 3969
815.56, 3986
815.83, 3939
816.11, 3992
816.39, 3988
816.67, 3893
816.95, 3825
817.22, 3815
817.50, 3758
817.78, 3698
818.06, 3743
818.34, 3720
818.62, 3626
818.89, 3517
819.17, 3445
819.45, 3388
819.73, 3400
820.01, 3485
820.29, 3457
820.56, 3529
820.84, 3495
821.12, 3550
821.40, 3586
821.68, 3656
821.96, 3654
822.24, 3610
822.51, 3580
822.79, 3510
823.07, 3525
823.35, 3576
823.63, 3665
823.91, 3745
824.19, 3817
824.47, 3869
824.74, 3791
825.02, 3757
825.30, 3724
825.58, 3810
825.86, 3920
826.14, 3948
826.42, 3990
826.70, 4074
826.98, 4131
827.26, 4104
827.53, 4009
827.81, 3960
828.09, 3863
828.37, 3751
828.65, 3643
828.93, 3607
829.21, 3557
829.49, 3607
829.77, 3663
830.05, 3667
830.33, 3715
830.61, 3804
830.89, 3865
831.16, 3846
831.44, 3749
831.72, 3665
832.00, 3646
832.28, 3654
832.56, 3669
832.84, 3679
833.12, 3730
833.40, 3732
833.68, 3713
833.96, 3610
834.24, 3531
834.52, 3565
834.80, 3512
835.08, 3477
835.36, 3538
835.64, 3563
835.92, 3580
836.20, 3639
836.48, 3711
836.76, 3857
837.04, 4001
837.32, 4195
837.60, 4273
837.88, 4248
838.16, 4212
838.44, 4127
838.72, 4134
839.00, 4140
839.28, 4193
839.56, 4172
839.84, 4132
840.12, 4022
840.40, 4089
840.68, 4172
840.96, 4159
841.24, 4206
841.52, 4216
841.80, 4205
842.08, 4227
842.36, 4187
842.64, 4231
842.92, 4254
843.20, 4187
843.48, 4045
843.76, 4062
844.04, 4144
844.32, 4155
844.60, 4149
844.88, 4129
845.16, 4062
845.44, 4115
845.72, 4168
846.00, 4106
846.28, 4104
846.56, 4153
846.84, 4189
847.12, 4121
847.40, 4043
847.68, 3963
847.96, 3903
848.24, 3764
848.52, 3775
848.80, 3684
849.08, 3669
849.36, 3612
849.64, 3595
849.92, 3553
850.20, 3496
850.48, 3542
850.77, 3637
851.05, 3688
851.33, 3711
851.61, 3783
851.89, 3781
852.17, 3789
852.45, 3823
852.73, 3802
853.01, 3768
853.29, 3760
853.57, 3813
853.85, 3836
854.13, 3834
854.41, 3758
854.69, 3800
854.97, 3863
855.25, 3903
855.53, 3956
855.81, 4051
856.09, 4168
856.37, 4275
856.66, 4398
856.94, 4565
857.22, 4747
857.50, 4696
857.78, 4747
858.06, 4668
858.34, 4484
858.62, 4432
858.90, 4518
859.18, 4489
859.46, 4493
859.74, 4484
860.02, 4470
860.30, 4440
860.58, 4396
860.86, 4520
861.14, 4662
861.42, 4691
861.71, 4789
861.99, 4939
862.27, 5110
862.55, 5216
862.83, 5325
863.11, 5313
863.39, 5287
863.67, 5287
863.95, 5256
864.23, 5281
864.51, 5370
864.79, 5412
865.07, 5330
865.35, 5123
865.63, 5017
865.91, 4922
866.19, 4937
866.48, 4918
866.76, 4960
867.04, 5121
867.32, 5076
867.60, 5032
867.88, 5068
868.16, 5104
868.44, 5046
868.72, 5025
869.00, 4956
869.28, 4833
869.56, 4774
869.84, 4740
870.12, 4696
870.40, 4649
870.68, 4641
870.96, 4622
871.24, 4611
871.52, 4620
871.80, 4679
