793.17, 21833
793.45, 20598
793.72, 19500
793.99, 18627
794.27, 17921
794.54, 17110
794.82, 16083
795.09, 15504
795.37, 14974
795.64, 14597
795.92, 14401
796.19, 14441
796.47, 14473
796.74, 14431
797.02, 14447
797.29, 14376
797.57, 14257
797.85, 14057
798.12, 14038
798.40, 14211
798.67, 14304
798.95, 14374
799.22, 14373
799.50, 14883
799.77, 15354
800.05, 15445
800.33, 15447
800.60, 15605
800.88, 15895
801.15, 16058
801.43, 16248
801.71, 16358
801.98, 16427
802.26, 16345
802.53, 16032
802.81, 15715
803.09, 15320
803.36, 15181
803.64, 14976
803.91, 14693
804.19, 14219
804.47, 13862
804.74, 13385
805.02, 12970
805.30, 12487
805.57, 11935
805.85, 11624
806.13, 11360
806.40, 11047
806.68, 10542
806.96, 10314
807.23, 10255
807.51, 10264
807.79, 10137
808.06, 10023
808.34, 9877
808.62, 9978
808.90, 10109
809.17, 10198
809.45, 10099
809.73, 9963
810.00, 9909
810.28, 9877
810.56, 9795
810.84, 9682
811.11, 9539
811.39, 9442
811.67, 9247
811.95, 9142
812.22, 9044
812.50, 8934
812.78, 8863
813.06, 8793
813.33, 8808
813.61, 8814
813.89, 8865
814.17, 8987
814.44, 9065
814.72, 8998
815.00, 8947
815.28, 8905
815.56, 8926
815.83, 8723
816.11, 8580
816.39, 8620
816.67, 8711
816.95, 8715
817.22, 8637
817.50, 8634
817.78, 8472
818.06, 8201
818.34, 8032
818.62, 7910
818.89, 7869
819.17, 7967
819.45, 8087
819.73, 8187
820.01, 8233
820.29, 8244
820.56, 8404
820.84, 8345
821.12, 8328
821.40, 8446
821.68, 8436
821.96, 8377
822.24, 8374
822.51, 8326
822.79, 8199
823.07, 8180
823.35, 8138
823.63, 8136
823.91, 8043
824.19, 8146
824.47, 8224
824.74, 8212
825.02, 8385
825.30, 8518
825.58, 8719
825.86, 8856
826.14, 9013
826.42, 9245
826.70, 9330
826.98, 9366
827.26, 9279
827.53, 9184
827.81, 9047
828.09, 8962
828.37, 8863
828.65, 8738
828.93, 8459
829.21, 8250
829.49, 8123
829.77, 7931
830.05, 7867
830.33, 7994
830.61, 8026
830.89, 8102
831.16, 8148
831.44, 8243
831.72, 8237
832.00, 8174
832.28, 8303
832.56, 8290
832.84, 8288
833.12, 8305
833.40, 8104
833.68, 8005
833.96, 7939
834.24, 7819
834.52, 7844
834.80, 7768
835.08, 7766
835.36, 7698
835.64, 7802
835.92, 7937
836.20, 8170
836.48, 8303
836.76, 8525
837.04, 8789
837.32, 8992
837.60, 9009
837.88, 8920
838.16, 8822
838.44, 8844
838.72, 8797
839.00, 8660
839.28, 8556
839.56, 8523
839.84, 8482
840.12, 8360
840.40, 8326
840.68, 8436
840.96, 8550
841.24, 8643
841.52, 8846
841.80, 9021
842.08, 9165
842.36, 9182
842.64, 9158
842.92, 9089
843.20, 8916
843.48, 8774
843.76, 8727
844.04, 8654
844.32, 8353
844.60, 8254
844.88, 8159
845.16, 8222
845.44, 8271
845.72, 8392
846.00, 8535
846.28, 8776
846.56, 8932
846.84, 9089
847.12, 9294
847.40, 9328
847.68, 9353
847.96, 9321
848.24, 9270
848.52, 8808
848.80, 8561
849.08, 8476
849.36, 8237
849.64, 8055
849.92, 7979
850.20, 7895
850.48, 7924
850.77, 8066
851.05, 8368
851.33, 8558
851.61, 8765
851.89, 8911
852.17, 8782
852.45, 8637
852.73, 8554
853.01, 8535
853.29, 8476
853.57, 8497
853.85, 8377
854.13, 8336
854.41, 8330
854.69, 8436
854.97, 8550
855.25, 8647
855.53, 8848
855.81, 9015
856.09, 9099
856.37, 9292
856.66, 9458
856.94, 9539
857.22, 9706
857.50, 9668
857.78, 9708
858.06, 9664
858.34, 9533
858.62, 9511
858.90, 9440
859.18, 9463
859.46, 9484
859.74, 9617
860.02, 9752
860.30, 9875
860.58, 9904
860.86, 10025
861.14, 10141
861.42, 10363
861.71, 10547
861.99, 10729
862.27, 11029
862.55, 11145
862.83, 11286
863.11, 11441
863.39, 11614
863.67, 11794
863.95, 11869
864.23, 11823
864.51, 11831
864.79, 11652
865.07, 11720
865.35, 11614
865.63, 11386
865.91, 11252
866.19, 11269
866.48, 11324
866.76, 11542
867.04, 11709
867.32, 12011
867.60, 12058
867.88, 12140
868.16, 12225
868.44, 12262
868.72, 12271
869.00, 12131
869.28, 12060
869.56, 12001
869.84, 11745
870.12, 11489
870.40, 11525
870.68, 11424
870.96, 11548
871.24, 11905
871.52, 11943
871.80, 11874
872.09, 12083
872.37, 12294
872.65, 12355
872.93, 12468
873.21, 12567
873.49, 12719
873.77, 12810
874.05, 12827
874.33, 12740
874.61, 12594
874.89, 12463
875.17, 12246
875.45, 12013
875.73, 11781
876.01, 11703
876.29, 11709
876.57, 11851
876.85, 12106
877.13, 12117
877.41, 12391
877.69, 12497
877.97, 12744
878.25, 12710
878.53, 12687
878.81, 12607
879.09, 12457
879.37, 12493
879.65, 12476
879.93, 12448
880.21, 12582
880.49, 12636
880.77, 12787
881.06, 12776
881.34, 12884
881.62, 13209
881.90, 13252
882.18, 13173
882.46, 13211
882.74, 13370
883.02, 13383
883.30, 13450
883.58, 13270
883.86, 13281
884.14, 13177
884.42, 12989
884.70, 12835
884.98, 12541
885.26, 12360
885.54, 12252
885.82, 12233
886.10, 12064
886.38, 11842
886.66, 11736
886.94, 11569
887.21, 11514
887.49, 11493
887.77, 11326
888.05, 11415
888.33, 11673
888.61, 11861
888.89, 11914
889.17, 12102
889.45, 12307
889.73, 12470
890.01, 12569
890.29, 12687
890.57, 12746
890.85, 12727
891.13, 12630
891.41, 12818
891.69, 12793
891.97, 12482
892.25, 12387
892.53, 12518
892.81, 12806
893.09, 13055
893.37, 13237
893.65, 13302
