793.17, 8413
793.45, 8007
793.72, 7694
793.99, 7360
794.27, 6969
794.54, 6602
794.82, 6211
795.09, 5976
795.37, 5801
795.64, 5634
795.92, 5541
796.19, 5471
796.47, 5393
796.74, 5344
797.02, 5275
797.29, 5232
797.57, 5199
797.85, 5175
798.12, 5182
798.40, 5203
798.67, 5228
798.95, 5180
799.22, 5121
799.50, 5158
799.77, 5218
800.05, 5338
800.33, 5277
800.60, 5410
800.88, 5416
801.15, 5431
801.43, 5499
801.71, 5590
801.98, 5685
802.26, 5655
802.53, 5710
802.81, 5778
803.09, 5786
803.36, 5759
803.64, 5678
803.91, 5535
804.19, 5376
804.47, 5186
804.74, 4972
805.02, 4822
805.30, 4567
805.57, 4402
805.85, 4241
806.13, 4148
806.40, 4036
806.68, 3920
806.96, 3838
807.23, 3781
807.51, 3762
807.79, 3757
808.06, 3755
808.34, 3711
808.62, 3660
808.90, 3720
809.17, 3764
809.45, 3701
809.73, 3669
810.00, 3692
810.28, 3663
810.56, 3645
810.84, 3675
811.11, 3601
811.39, 3570
811.67, 3546
811.95, 3451
812.22, 3377
812.50, 3322
812.78, 3316
813.06, 3255
813.33, 3233
813.61, 3238
813.89, 3297
814.17, 3278
814.44, 3272
814.72, 3299
815.00, 3350
815.28, 3365
815.56, 3324
815.83, 3303
816.11, 3295
816.39, 3331
816.67, 3348
816.95, 3253
817.22, 3221
817.50, 3282
817.78, 3170
818.06, 3111
818.34, 3143
818.62, 3229
818.89, 3221
819.17, 3155
819.45, 3039
819.73, 3052
820.01, 3067
820.29, 3060
820.56, 3064
820.84, 3138
821.12, 3155
821.40, 3153
821.68, 3219
821.96, 3280
822.24, 3402
822.51, 3289
822.79, 3122
823.07, 3113
823.35, 3162
823.63, 3206
823.91, 3172
824.19, 3204
824.47, 3233
824.74, 3198
825.02, 3172
825.30, 3240
825.58, 3369
825.86, 3491
826.14, 3532
826.42, 3534
826.70, 3519
826.98, 3436
827.26, 3407
827.53, 3390
827.81, 3365
828.09, 3297
828.37, 3215
828.65, 3117
828.93, 3119
829.21, 3105
829.49, 3128
829.77, 3096
830.05, 3050
830.33, 3046
830.61, 3102
830.89, 3162
831.16, 3208
831.44, 3204
831.72, 3250
832.00, 3253
832.28, 3200
832.56, 3189
832.84, 3189
833.12, 3234
833.40, 3288
833.68, 3265
833.96, 3274
834.24, 3255
834.52, 3253
834.80, 3238
835.08, 3253
835.36, 3297
835.64, 3331
835.92, 3301
836.20, 3242
836.48, 3289
836.76, 3348
837.04, 3394
837.32, 3500
837.60, 3551
837.88, 3654
838.16, 3705
838.44, 3757
838.72, 3874
839.00, 3994
839.28, 3971
839.56, 3869
839.84, 3762
840.12, 3637
840.40, 3607
840.68, 3607
840.96, 3673
841.24, 3745
841.52, 3804
841.80, 3819
842.08, 3808
842.36, 3738
842.64, 3804
842.92, 3857
843.20, 3829
843.48, 3751
843.76, 3766
844.04, 3762
844.32, 3709
844.60, 3633
844.88, 3603
845.16, 3635
845.44, 3576
845.72, 3570
846.00, 3580
846.28, 3608
846.56, 3720
846.84, 3810
847.12, 3836
847.40, 3766
847.68, 3732
847.96, 3673
848.24, 3599
848.52, 3586
848.80, 3563
849.08, 3551
849.36, 3548
849.64, 3538
849.92, 3498
850.20, 3481
850.48, 3417
850.77, 3426
851.05, 3514
851.33, 3569
851.61, 3663
851.89, 3715
852.17, 3698
852.45, 3677
852.73, 3682
853.01, 3802
853.29, 3906
853.57, 3992
853.85, 3941
854.13, 3783
854.41, 3688
854.69, 3703
854.97, 3667
855.25, 3603
855.53, 3567
855.81, 3608
856.09, 3684
856.37, 3713
856.66, 3698
856.94, 3785
857.22, 3819
857.50, 3889
857.78, 3973
858.06, 4036
858.34, 4066
858.62, 4096
858.90, 4182
859.18, 4244
859.46, 4248
859.74, 4294
860.02, 4377
860.30, 4514
860.58, 4617
860.86, 4763
861.14, 4897
861.42, 4968
861.71, 4994
861.99, 5066
862.27, 4989
862.55, 4949
862.83, 4953
863.11, 4928
863.39, 4852
863.67, 4816
863.95, 4766
864.23, 4839
864.51, 4869
864.79, 4829
865.07, 4738
865.35, 4654
865.63, 4508
865.91, 4387
866.19, 4389
866.48, 4427
866.76, 4563
867.04, 4681
867.32, 4772
867.60, 4822
867.88, 4981
868.16, 5034
868.44, 5118
868.72, 5097
869.00, 4996
869.28, 5000
869.56, 4882
869.84, 4816
870.12, 4765
870.40, 4649
870.68, 4580
870.96, 4613
871.24, 4607
871.52, 4561
871.80, 4546
872.09, 4584
872.37, 4647
872.65, 4651
872.93, 4689
873.21, 4763
873.49, 4812
873.77, 4901
874.05, 4899
874.33, 4837
874.61, 4759
874.89, 4687
875.17, 4605
875.45, 4486
875.73, 4415
876.01, 4364
876.29, 4345
876.57, 4347
876.85, 4292
877.13, 4315
877.41, 4353
877.69, 4391
877.97, 4446
878.25, 4482
878.53, 4506
878.81, 4501
879.09, 4457
879.37, 4444
879.65, 4497
879.93, 4493
880.21, 4438
880.49, 4396
880.77, 4343
881.06, 4292
881.34, 4317
881.62, 4366
881.90, 4273
882.18, 4273
882.46, 4360
882.74, 4491
883.02, 4563
883.30, 4599
883.58, 4673
883.86, 4647
884.14, 4736
884.42, 4710
884.70, 4715
884.98, 4793
885.26, 4877
885.54, 4875
885.82, 4785
886.10, 4784
886.38, 4856
886.66, 4930
886.94, 4977
887.21, 4989
887.49, 5042
887.77, 5112
888.05, 5159
888.33, 5330
888.61, 5433
888.89, 5503
889.17, 5537
889.45, 5551
889.73, 5710
890.01, 5858
890.29, 6000
890.57, 5997
890.85, 5983
891.13, 6092
891.41, 6033
891.69, 5949
891.97, 5875
892.25, 5852
892.53, 5845
892.81, 5790
893.09, 5847
893.37, 5850
893.65, 5888
893.93, 5881
894.21, 5964
894.48, 6069
894.76, 5896
895.04, 5830
895.32, 5866
895.60, 5887
895.88, 5832
896.16, 5560
896.44, 5425
896.72, 5370
897.00, 5283
897.28, 5116
897.56, 4907
897.84, 4801
898.11, 4630
898.39, 4459
898.67, 4290
898.95, 4176
899.23, 4066
899.51, 3956
899.79, 3888
900.07, 3812
900.35, 3711
900.63, 3593
900.90, 3462
901.18, 3367
901.46, 3288
901.74, 3124
902.02, 3037
902.30, 2885
902.58, 2819
902.86, 2722
903.13, 2606
903.41, 2542
903.69, 2479
903.97, 2458
904.25, 2397
904.53, 2411
904.81, 2424
905.08, 2418
905.36, 2367
905.64, 2393
905.92, 2384
906.20, 2369
906.48, 2354
906.75, 2321
907.03, 2295
907.31, 2276
907.59, 2287
907.87, 2280
908.15, 2249
908.42, 2209
908.70, 2162
908.98, 2124
909.26, 2156
909.54, 2105
909.81, 2092
910.09, 2092
910.37, 2107
910.65, 2071
910.93, 2056
911.20, 2033
911.48, 2054
911.76, 2040
912.04, 2016
912.32, 2023
912.59, 2016
912.87, 1999
913.15, 1983
913.43, 1942
913.70, 1945
913.98, 1885
914.26, 1881
914.54, 1885
914.81, 1864
915.09, 1879
915.37, 1858
915.65, 1883
915.92, 1862
916.20, 1871
916.48, 1873
916.75, 1877
917.03, 1906
917.31, 1894
917.59, 1902
917.86, 1894
918.14, 1875
918.42, 1862
918.69, 1866
918.97, 1835
919.25, 1809
919.53, 1818
919.80, 1824
920.08, 1797
920.36, 1778
920.63, 1799
920.91, 1786
921.19, 1771
921.46, 1797
921.74, 1794
922.02, 1778
922.29, 1792
922.57, 1792
922.85, 1803
923.12, 1795
923.40, 1788
923.67, 1814
923.95, 1797
924.23, 1811
924.50, 1828
924.78, 1816
925.06, 1788
925.33, 1776
925.61, 1786
925.88, 1773
926.16, 1723
926.44, 1718
926.71, 1691
926.99, 1699
927.26, 1712
927.54, 1729
927.82, 1729
928.09, 1706
928.37, 1706
928.64, 1702
928.92, 1699
929.19, 1737
929.47, 1721
929.74, 1716
930.02, 1733
930.30, 1738
930.57, 1742
930.85, 1748
931.12, 1778
931.40, 1773
931.67, 1765
931.95, 1721
932.22, 1757
932.50, 1746
932.77, 1735
933.05, 1693
933.32, 1680
933.60, 1685
933.87, 1685
934.15, 1676
934.42, 1676
934.70, 1668
934.97, 1672
935.25, 1674
935.52, 1683
935.80, 1702
936.07, 1695
936.34, 1712
936.62, 1687
936.89, 1695
937.17, 1704
937.44, 1712
937.72, 1685
937.99, 1676
938.27, 1674
938.54, 1664
938.81, 1661
939.09, 1653
939.36, 1649
939.64, 1647
939.91, 1647
940.18, 1666
940.46, 1655
940.73, 1676
941.00, 1672
941.28, 1691
941.55, 1718
941.83, 1714
942.10, 1676
942.37, 1674
942.65, 1672
942.92, 1651
943.19, 1657
943.47, 1630
943.74, 1632
944.01, 1625
944.29, 1607
944.56, 1583
944.83, 1573
945.11, 1566
945.38, 1568
945.65, 1562
945.92, 1581
946.20, 1596
946.47, 1583
946.74, 1575
947.02, 1583
947.29, 1575
947.56, 1590
947.83, 1570
948.11, 1564
948.38, 1573
948.65, 1607
948.92, 1604
949.20, 1594
949.47, 1577
949.74, 1562
950.01, 1549
950.28, 1541
950.56, 1541
950.83, 1528
951.10, 1513
951.37, 1494
951.64, 1507
951.92, 1501
952.19, 1503
952.46, 1511
952.73, 1503
953.00, 1494
953.27, 1480
953.55, 1505
953.82, 1490
954.09, 1480
954.36, 1499
954.63, 1492
954.90, 1505
955.17, 1509
955.44, 1494
955.72, 1494
955.99, 1473
956.26, 1494
956.53, 1480
956.80, 1494
957.07, 1486
957.34, 1473
957.61, 1435
957.88, 1442
958.15, 1444
958.42, 1429
958.69, 1439
958.96, 1425
959.23, 1448
959.50, 1446
959.77, 1427
960.05, 1423
960.32, 1427
960.59, 1435
960.86, 1420
961.13, 1421
961.40, 1418
961.67, 1399
961.93, 1410
962.20, 1421
962.47, 1404
962.74, 1408
963.01, 1420
963.28, 1404
963.55, 1383
963.82, 1385
964.09, 1376
964.36, 1368
964.63, 1366
964.90, 1380
965.17, 1355
965.44, 1353
965.71, 1374
965.98, 1366
966.24, 1351
966.51, 1342
966.78, 1370
967.05, 1364
967.32, 1342
967.59, 1347
967.86, 1355
968.12, 1347
968.39, 1364
968.66, 1355
968.93, 1328
969.20, 1353
969.47, 1345
969.73, 1342
970.00, 1351
970.27, 1349
970.54, 1344
970.81, 1338
971.07, 1338
971.34, 1321
971.61, 1332
971.88, 1302
972.15, 1330
972.41, 1327
972.68, 1340
972.95, 1325
973.21, 1328
973.48, 1330
973.75, 1334
974.02, 1313
974.28, 1292
974.55, 1294
974.82, 1296
975.08, 1311
975.35, 1315
975.62, 1315
975.88, 1294
976.15, 1292
976.42, 1285
976.68, 1283
976.95, 1285
977.22, 1281
977.48, 1281
977.75, 1260
