793.17, 21374
793.45, 20252
793.72, 19252
793.99, 18297
794.27, 17492
794.54, 16290
794.82, 15396
795.09, 14724
795.37, 14101
795.64, 13590
795.92, 13473
796.19, 13554
796.47, 13674
796.74, 13391
797.02, 13148
797.29, 12920
797.57, 12749
797.85, 12529
798.12, 12427
798.40, 12355
798.67, 12429
798.95, 12307
799.22, 12288
799.50, 12436
799.77, 12478
800.05, 12531
800.33, 12596
800.60, 12782
800.88, 12892
801.15, 13122
801.43, 13321
801.71, 13404
801.98, 13594
802.26, 13594
802.53, 13628
802.81, 13541
803.09, 13431
803.36, 13440
803.64, 13235
803.91, 12935
804.19, 12715
804.47, 12404
804.74, 12091
805.02, 11791
805.30, 11658
805.57, 11639
805.85, 11458
806.13, 11094
806.40, 10739
806.68, 10665
806.96, 10874
807.23, 11012
807.51, 11333
807.79, 11223
808.06, 10712
808.34, 10101
808.62, 9653
808.90, 9454
809.17, 9266
809.45, 9146
809.73, 9127
810.00, 9351
810.28, 9691
810.56, 9814
810.84, 9864
811.11, 9968
811.39, 10086
811.67, 9964
811.95, 9338
812.22, 8656
812.50, 8299
812.78, 8093
813.06, 8110
813.33, 8180
813.61, 8144
813.89, 8001
814.17, 8093
814.44, 8024
814.72, 8206
815.00, 8330
815.28, 8505
815.56, 8413
815.83, 8326
816.11, 8224
816.39, 8172
816.67, 8446
816.95, 8700
817.22, 8975
817.50, 9006
817.78, 8829
818.06, 8795
818.34, 8926
818.62, 8926
818.89, 8599
819.17, 8197
819.45, 7954
819.73, 7857
820.01, 7743
820.29, 7692
820.56, 7736
820.84, 7749
821.12, 7779
821.40, 7812
821.68, 7813
821.96, 7768
822.24, 7578
822.51, 7405
822.79, 7329
823.07, 7238
823.35, 7236
823.63, 7198
823.91, 7151
824.19, 7176
824.47, 7331
824.74, 7508
825.02, 7533
825.30, 7682
825.58, 7889
825.86, 8273
826.14, 8396
826.42, 8298
826.70, 8256
826.98, 8267
827.26, 8220
827.53, 8233
827.81, 8026
828.09, 7952
828.37, 7872
828.65, 7886
828.93, 7724
829.21, 7639
829.49, 7707
829.77, 7842
830.05, 8081
830.33, 8001
830.61, 7813
830.89, 7620
831.16, 7681
831.44, 7722
831.72, 7912
832.00, 8203
832.28, 8535
832.56, 8746
832.84, 8766
833.12, 8522
833.40, 8079
833.68, 7701
833.96, 7508
834.24, 7398
834.52, 7307
834.80, 7310
835.08, 7246
835.36, 7337
835.64, 7331
835.92, 7519
836.20, 7757
836.48, 7958
836.76, 8214
837.04, 8375
837.32, 8560
837.60, 8613
837.88, 8907
838.16, 9032
838.44, 8852
838.72, 8860
839.00, 8915
839.28, 8842
839.56, 8689
839.84, 8588
840.12, 8467
840.40, 8398
840.68, 8495
840.96, 8637
841.24, 8683
841.52, 8738
841.80, 8822
842.08, 8842
842.36, 8713
842.64, 8637
842.92, 8641
843.20, 8622
843.48, 8554
843.76, 8510
844.04, 8446
844.32, 8284
844.60, 8197
844.88, 8070
845.16, 8091
845.44, 8252
845.72, 8459
846.00, 8571
846.28, 8647
846.56, 8871
846.84, 9135
847.12, 9317
847.40, 9251
847.68, 8897
847.96, 8763
848.24, 8571
848.52, 8425
848.80, 8337
849.08, 8195
849.36, 8055
849.64, 8028
849.92, 7840
850.20, 7880
850.48, 7979
850.77, 8263
851.05, 8472
851.33, 9125
851.61, 10579
851.89, 10411
852.17, 9628
852.45, 9516
852.73, 9727
853.01, 10000
853.29, 10504
853.57, 10335
853.85, 9820
854.13, 9761
854.41, 9947
854.69, 10232
854.97, 10790
855.25, 11529
855.53, 12212
855.81, 13171
856.09, 14707
856.37, 16913
856.66, 19973
856.94, 23948
857.22, 26817
857.50, 25860
857.78, 21748
858.06, 17220
858.34, 14061
858.62, 12277
858.90, 11345
859.18, 10969
859.46, 10786
859.74, 10747
860.02, 10661
860.30, 10695
860.58, 10709
860.86, 10739
861.14, 10923
861.42, 11012
861.71, 11206
861.99, 11603
862.27, 12007
862.55, 12341
862.83, 12512
863.11, 12672
863.39, 12854
863.67, 13017
863.95, 13239
864.23, 13543
864.51, 13839
864.79, 13999
865.07, 13391
865.35, 12476
865.63, 11755
865.91, 11225
866.19, 11022
866.48, 10936
866.76, 10991
867.04, 11054
867.32, 11067
867.60, 11257
867.88, 11314
868.16, 11449
868.44, 11489
868.72, 11641
869.00, 11694
869.28, 11608
869.56, 11365
869.84, 11274
870.12, 11001
870.40, 10902
870.68, 10900
870.96, 10811
871.24, 10876
871.52, 10969
871.80, 10986
872.09, 11018
872.37, 11234
872.65, 11565
872.93, 11717
873.21, 11610
873.49, 11512
873.77, 11403
874.05, 11392
874.33, 11263
874.61, 11022
874.89, 10688
875.17, 10327
875.45, 9991
875.73, 9775
876.01, 9645
876.29, 9649
876.57, 9799
876.85, 9997
877.13, 10187
877.41, 10422
877.69, 10511
877.97, 10551
878.25, 10566
878.53, 10500
878.81, 10392
879.09, 10156
879.37, 10145
879.65, 10173
879.93, 10202
880.21, 10071
880.49, 9983
880.77, 10052
881.06, 10175
881.34, 10416
881.62, 10598
881.90, 10659
882.18, 10786
882.46, 10919
882.74, 11132
883.02, 11267
883.30, 11362
883.58, 11441
883.86, 11299
884.14, 11261
884.42, 11252
884.70, 11212
884.98, 11320
885.26, 11288
885.54, 11272
885.82, 11234
886.10, 11109
886.38, 11018
886.66, 11138
886.94, 11271
887.21, 11402
887.49, 11466
887.77, 11538
888.05, 11834
888.33, 12172
888.61, 12150
888.89, 12328
889.17, 12533
889.45, 12818
889.73, 12897
890.01, 12956
890.29, 13252
890.57, 13410
890.85, 13461
891.13, 13571
891.41, 13589
891.69, 13501
891.97, 13623
892.25, 13833
892.53, 14188
892.81, 14840
893.09, 15519
893.37, 16377
893.65, 17044
893.93, 17309
894.21, 17625
894.48, 17706
894.76, 18002
895.04, 18617
895.32, 19193
895.60, 19288
895.88, 19493
896.16, 20225
896.44, 20998
896.72, 20499
897.00, 18206
897.28, 15364
897.56, 13547
897.84, 12442
898.11, 11542
898.39, 10676
898.67, 10090
898.95, 9697
899.23, 9382
899.51, 9066
899.79, 8837
900.07, 8567
900.35, 8406
900.63, 8176
900.90, 7893
901.18, 7652
901.46, 7470
901.74, 7138
902.02, 6843
902.30, 6589
902.58, 6325
902.86, 6111
903.13, 5864
903.41, 5742
903.69, 5541
903.97, 5414
904.25, 5402
904.53, 5435
904.81, 5471
905.08, 5478
905.36, 5465
905.64, 5494
905.92, 5533
906.20, 5592
906.48, 5594
906.75, 5644
907.03, 5621
907.31, 5564
907.59, 5545
907.87, 5473
908.15, 5395
908.42, 5243
908.70, 5101
908.98, 4863
909.26, 4803
909.54, 4719
909.81, 4641
910.09, 4618
910.37, 4624
910.65, 4582
910.93, 4525
911.20, 4499
911.48, 4565
911.76, 4554
912.04, 4525
912.32, 4522
912.59, 4518
912.87, 4487
913.15, 4419
913.43, 4362
913.70, 4305
913.98, 4237
914.26, 4178
914.54, 4096
914.81, 4060
915.09, 4056
915.37, 4026
915.65, 4058
915.92, 4055
916.20, 4041
916.48, 4070
916.75, 4123
917.03, 4186
917.31, 4176
917.59, 4180
917.86, 4210
918.14, 4254
918.42, 4176
918.69, 4134
918.97, 4049
919.25, 4020
919.53, 4058
919.80, 3992
920.08, 3944
920.36, 3912
920.63, 3912
920.91, 3922
921.19, 3905
921.46, 3941
921.74, 3925
922.02, 3969
922.29, 4020
922.57, 3998
922.85, 4013
923.12, 4077
923.40, 4093
923.67, 4149
923.95, 4131
924.23, 4123
924.50, 4140
924.78, 4043
925.06, 4003
925.33, 3986
925.61, 3941
925.88, 3882
926.16, 3865
926.44, 3853
926.71, 3850
926.99, 3804
927.26, 3785
927.54, 3779
927.82, 3808
928.09, 3787
928.37, 3813
928.64, 3855
928.92, 3855
929.19, 3880
929.47, 3906
929.74, 3914
930.02, 3935
930.30, 3922
930.57, 3880
930.85, 3912
931.12, 3893
931.40, 3886
931.67, 3863
931.95, 3870
932.22, 3821
932.50, 3785
932.77, 3728
933.05, 3722
933.32, 3656
933.60, 3669
933.87, 3667
934.15, 3669
934.42, 3645
934.70, 3717
934.97, 3692
935.25, 3654
935.52, 3694
935.80, 3728
936.07, 3728
936.34, 3717
936.62, 3753
936.89, 3741
937.17, 3732
937.44, 3753
937.72, 3730
937.99, 3720
938.27, 3663
938.54, 3631
938.81, 3595
939.09, 3551
939.36, 3618
939.64, 3578
939.91, 3580
940.18, 3597
940.46, 3570
940.73, 3557
941.00, 3540
941.28, 3574
941.55, 3534
941.83, 3517
942.10, 3517
942.37, 3565
942.65, 3570
942.92, 3569
943.19, 3532
943.47, 3502
943.74, 3527
944.01, 3472
944.29, 3420
944.56, 3398
944.83, 3369
945.11, 3384
945.38, 3352
945.65, 3335
945.92, 3375
946.20, 3373
946.47, 3383
946.74, 3350
947.02, 3394
947.29, 3381
947.56, 3371
947.83, 3383
948.11, 3436
948.38, 3396
948.65, 3439
948.92, 3403
949.20, 3413
949.47, 3386
949.74, 3343
950.01, 3284
950.28, 3297
950.56, 3259
950.83, 3231
951.10, 3208
951.37, 3221
951.64, 3225
951.92, 3204
952.19, 3221
952.46, 3231
952.73, 3185
953.00, 3210
953.27, 3200
953.55, 3255
953.82, 3274
954.09, 3248
954.36, 3215
954.63, 3240
954.90, 3267
955.17, 3272
955.44, 3307
955.72, 3282
955.99, 3267
956.26, 3272
956.53, 3233
956.80, 3227
957.07, 3177
957.34, 3149
957.61, 3119
957.88, 3083
958.15, 3098
958.42, 3083
958.69, 3045
958.96, 3054
959.23, 3088
959.50, 3071
959.77, 3100
960.05, 3056
960.32, 3077
960.59, 3054
960.86, 3046
961.13, 3067
961.40, 3062
961.67, 3064
961.93, 3050
962.20, 3062
962.47, 3041
962.74, 3045
963.01, 3005
963.28, 2986
963.55, 2944
963.82, 2927
964.09, 2925
964.36, 2883
964.63, 2910
964.90, 2897
965.17, 2881
965.44, 2860
965.71, 2870
965.98, 2910
966.24, 2881
966.51, 2834
966.78, 2859
967.05, 2874
967.32, 2826
967.59, 2819
967.86, 2821
968.12, 2771
968.39, 2817
968.66, 2781
968.93, 2805
969.20, 2811
969.47, 2807
969.73, 2785
970.00, 2788
970.27, 2777
970.54, 2754
970.81, 2729
971.07, 2716
971.34, 2703
971.61, 2699
971.88, 2710
972.15, 2705
972.41, 2724
972.68, 2703
972.95, 2764
973.21, 2750
973.48, 2728
973.75, 2691
974.02, 2690
974.28, 2678
974.55, 2669
974.82, 2673
975.08, 2650
975.35, 2631
975.62, 2619
975.88, 2612
976.15, 2597
976.42, 2576
976.68, 2566
976.95, 2564
977.22, 2549
977.48, 2574
977.75, 2576
978.02, 2547
978.28, 2553
978.55, 2517
978.81, 2542
979.08, 2532
979.35, 2542
979.61, 2530
979.88, 2502
980.14, 2509
980.41, 2530
980.68, 2477
980.94, 2494
981.21, 2477
981.47, 2496
981.74, 2488
982.00, 2500
982.27, 2486
982.53, 2490
982.80, 2486
983.06, 2450
983.33, 2435
983.59, 2426
983.86, 2407
984.12, 2412
984.39, 2382
984.65, 2428
984.92, 2407
985.18, 2422
985.44, 2409
985.71, 2401
985.97, 2407
986.24, 2373
986.50, 2361
986.77, 2350
987.03, 2310
987.29, 2314
987.56, 2306
987.82, 2295
988.08, 2283
988.35, 2280
988.61, 2272
988.88, 2272
989.14, 2262
989.40, 2249
989.67, 2272
989.93, 2238
990.19, 2264
990.46, 2255
990.72, 2264
990.98, 2245
991.24, 2221
991.51, 2200
991.77, 2211
992.03, 2224
992.29, 2205
992.56, 2188
992.82, 2185
993.08, 2175
993.34, 2194
993.61, 2190
993.87, 2183
994.13, 2164
994.39, 2164
994.66, 2152
994.92, 2147
995.18, 2130
995.44, 2128
995.70, 2112
995.96, 2092
996.23, 2076
996.49, 2073
996.75, 2063
997.01, 2054
997.27, 2031
997.53, 2048
997.79, 2035
998.05, 2057
998.32, 2059
998.58, 2067
998.84, 2035
999.10, 2046
999.36, 2031
999.62, 2021
999.88, 2023
1000.14, 2021
1000.40, 2014
1000.66, 1970
1000.92, 1991
1001.18, 1962
1001.44, 1955
1001.70, 1962
1001.96, 1953
1002.22, 1951
1002.48, 1940
1002.74, 1928
1003.00, 1902
1003.26, 1890
1003.52, 1923
1003.78, 1911
1004.04, 1928
1004.30, 1887
1004.56, 1928
1004.82, 1923
1005.08, 1898
1005.34, 1923
1005.59, 1875
1005.85, 1919
1006.11, 1883
1006.37, 1887
1006.63, 1869
1006.89, 1869
1007.15, 1890
1007.40, 1881
1007.66, 1869
1007.92, 1875
1008.18, 1896
1008.44, 1883
1008.70, 1868
1008.95, 1911
1009.21, 1906
1009.47, 1921
1009.73, 1936
1009.98, 1968
1010.24, 1980
1010.50, 1991
1010.76, 1985
1011.01, 1987
1011.27, 2000
1011.53, 2002
1011.79, 1993
1012.04, 2000
1012.30, 1980
1012.56, 2012
1012.81, 1993
1013.07, 1972
1013.33, 1980
1013.58, 1991
1013.84, 1959
1014.10, 1955
1014.35, 1944
1014.61, 1949
1014.87, 1970
1015.12, 1932
1015.38, 1983
1015.63, 1949
1015.89, 1957
1016.14, 1951
1016.40, 1945
1016.66, 1944
1016.91, 1936
1017.17, 1919
1017.42, 1921
1017.68, 1938
1017.93, 1934
1018.19, 1900
1018.44, 1900
1018.70, 1879
1018.95, 1866
1019.21, 1831
1019.46, 1809
1019.72, 1780
1019.97, 1746
1020.23, 1738
1020.48, 1701
1020.74, 1693
1020.99, 1682
1021.24, 1664
1021.50, 1634
1021.75, 1630
1022.01, 1623
1022.26, 1613
1022.51, 1604
1022.77, 1583
1023.02, 1575
1023.27, 1558
1023.53, 1560
1023.78, 1522
1024.03, 1549
1024.29, 1526
1024.54, 1507
1024.79, 1492
1025.05, 1482
1025.30, 1490
1025.55, 1473
1025.80, 1480
1026.06, 1475
1026.31, 1450
1026.56, 1429
1026.81, 1408
1027.07, 1395
1027.32, 1401
1027.57, 1397
1027.82, 1366
1028.08, 1370
1028.33, 1382
1028.58, 1389
1028.83, 1366
1029.08, 1383
1029.33, 1363
1029.59, 1380
1029.84, 1368
1030.09, 1349
1030.34, 1361
1030.59, 1359
1030.84, 1364
1031.09, 1363
1031.34, 1378
1031.59, 1359
1031.84, 1353
1032.10, 1345
1032.35, 1336
1032.60, 1317
1032.85, 1313
1033.10, 1330
1033.35, 1302
1033.60, 1290
1033.85, 1277
1034.10, 1260
1034.35, 1290
1034.60, 1260
1034.85, 1256
1035.10, 1252
1035.35, 1251
1035.60, 1243
1035.84, 1239
1036.09, 1256
1036.34, 1232
1036.59, 1232
1036.84, 1222
1037.09, 1230
1037.34, 1230
1037.59, 1224
1037.84, 1194
1038.08, 1190
1038.33, 1192
1038.58, 1180
1038.83, 1188
1039.08, 1182
1039.33, 1169
1039.57, 1161
1039.82, 1167
1040.07, 1146
1040.32, 1127
1040.57, 1142
1040.81, 1120
1041.06, 1112
1041.31, 1127
1041.56, 1139
1041.80, 1133
1042.05, 1120
1042.30, 1129
1042.54, 1125
1042.79, 1127
1043.04, 1125
1043.28, 1120
1043.53, 1125
1043.78, 1110
1044.02, 1093
1044.27, 1097
1044.52, 1106
1044.76, 1104
