793.17, 7364
793.45, 7132
793.72, 6800
793.99, 6466
794.27, 6194
794.54, 5856
794.82, 5564
795.09, 5366
795.37, 5159
795.64, 4897
795.92, 4835
796.19, 4835
796.47, 4863
796.74, 4852
797.02, 4829
797.29, 4856
797.57, 4782
797.85, 4780
798.12, 4753
798.40, 4744
798.67, 4717
798.95, 4738
799.22, 4799
799.50, 4844
799.77, 4943
800.05, 4987
800.33, 5036
800.60, 5028
800.88, 5114
801.15, 5220
801.43, 5273
801.71, 5330
801.98, 5296
802.26, 5285
802.53, 5275
802.81, 5304
803.09, 5370
803.36, 5372
803.64, 5372
803.91, 5260
804.19, 5087
804.47, 4903
804.74, 4687
805.02, 4434
805.30, 4235
805.57, 4074
805.85, 3876
806.13, 3758
806.40, 3626
806.68, 3540
806.96, 3460
807.23, 3364
807.51, 3320
807.79, 3369
808.06, 3403
808.34, 3383
808.62, 3324
808.90, 3348
809.17, 3407
809.45, 3411
809.73, 3371
810.00, 3327
810.28, 3327
810.56, 3345
810.84, 3307
811.11, 3288
811.39, 3261
811.67, 3174
811.95, 3102
812.22, 3069
812.50, 3039
812.78, 2999
813.06, 2991
813.33, 3041
813.61, 3016
813.89, 3026
814.17, 3028
814.44, 3001
814.72, 3090
815.00, 3115
815.28, 3092
815.56, 3092
815.83, 3065
816.11, 3109
816.39, 3048
816.67, 3020
816.95, 2995
817.22, 3065
817.50, 3067
817.78, 2999
818.06, 2933
818.34, 2902
818.62, 2862
818.89, 2826
819.17, 2813
819.45, 2822
819.73, 2914
820.01, 2904
820.29, 2955
820.56, 2986
820.84, 2976
821.12, 2976
821.40, 2965
821.68, 2965
821.96, 3005
822.24, 3043
822.51, 3037
822.79, 3018
823.07, 2993
823.35, 3018
823.63, 3010
823.91, 3014
824.19, 3016
824.47, 3041
824.74, 3124
825.02, 3164
825.30, 3174
825.58, 3202
825.86, 3286
826.14, 3360
826.42, 3409
826.70, 3457
826.98, 3441
827.26, 3396
827.53, 3267
827.81, 3189
828.09, 3136
828.37, 3050
828.65, 3016
828.93, 2950
829.21, 2919
829.49, 2883
829.77, 2895
830.05, 2938
830.33, 2929
830.61, 2963
830.89, 2946
831.16, 2999
831.44, 2997
831.72, 3022
832.00, 3045
832.28, 3048
832.56, 3058
832.84, 3069
833.12, 3132
833.40, 3166
833.68, 3121
833.96, 3084
834.24, 3009
834.52, 2990
834.80, 2931
835.08, 2957
835.36, 2991
835.64, 3018
835.92, 3043
836.20, 3119
836.48, 3219
836.76, 3312
837.04, 3364
837.32, 3428
837.60, 3449
837.88, 3438
838.16, 3489
838.44, 3470
838.72, 3458
839.00, 3375
839.28, 3339
839.56, 3271
839.84, 3293
840.12, 3276
840.40, 3297
840.68, 3318
840.96, 3413
841.24, 3479
841.52, 3559
841.80, 3546
842.08, 3551
842.36, 3517
842.64, 3403
842.92, 3383
843.20, 3326
843.48, 3326
843.76, 3305
844.04, 3333
844.32, 3269
844.60, 3271
844.88, 3301
845.16, 3308
845.44, 3329
845.72, 3327
846.00, 3405
846.28, 3476
846.56, 3519
846.84, 3637
847.12, 3667
847.40, 3589
847.68, 3498
847.96, 3392
848.24, 3364
848.52, 3394
848.80, 3350
849.08, 3303
849.36, 3236
849.64, 3195
849.92, 3196
850.20, 3155
850.48, 3214
850.77, 3371
851.05, 3496
851.33, 3567
851.61, 3500
851.89, 3445
852.17, 3402
852.45, 3343
852.73, 3324
