793.17, 5300
793.45, 5123
793.72, 4892
793.99, 4617
794.27, 4391
794.54, 4193
794.82, 4018
795.09, 3855
795.37, 3757
795.64, 3667
795.92, 3588
796.19, 3595
796.47, 3633
796.74, 3582
797.02, 3565
797.29, 3550
797.57, 3569
797.85, 3540
798.12, 3508
798.40, 3521
798.67, 3510
798.95, 3525
799.22, 3498
799.50, 3557
799.77, 3576
800.05, 3608
800.33, 3667
800.60, 3741
800.88, 3766
801.15, 3867
801.43, 3929
801.71, 3973
801.98, 3981
802.26, 3944
802.53, 3933
802.81, 3931
803.09, 3916
803.36, 3829
803.64, 3734
803.91, 3667
804.19, 3538
804.47, 3491
804.74, 3413
805.02, 3267
805.30, 3130
805.57, 3018
805.85, 2925
806.13, 2815
806.40, 2785
806.68, 2764
806.96, 2661
807.23, 2604
807.51, 2587
807.79, 2570
808.06, 2538
808.34, 2543
808.62, 2526
808.90, 2515
809.17, 2540
809.45, 2536
809.73, 2519
810.00, 2488
810.28, 2486
810.56, 2483
810.84, 2471
811.11, 2490
811.39, 2430
811.67, 2376
811.95, 2331
812.22, 2354
812.50, 2365
812.78, 2314
813.06, 2280
813.33, 2293
813.61, 2314
813.89, 2304
814.17, 2291
814.44, 2289
814.72, 2245
815.00, 2321
815.28, 2336
815.56, 2333
815.83, 2314
816.11, 2344
816.39, 2335
816.67, 2361
816.95, 2352
817.22, 2348
817.50, 2325
817.78, 2245
818.06, 2268
818.34, 2247
818.62, 2226
818.89, 2211
819.17, 2247
819.45, 2238
819.73, 2207
820.01, 2219
820.29, 2236
820.56, 2276
820.84, 2297
821.12, 2270
821.40, 2285
821.68, 2280
821.96, 2278
822.24, 2274
822.51, 2259
822.79, 2281
823.07, 2323
823.35, 2329
823.63, 2369
823.91, 2352
824.19, 2367
824.47, 2407
824.74, 2378
825.02, 2390
825.30, 2407
825.58, 2409
825.86, 2458
826.14, 2515
826.42, 2564
826.70, 2517
826.98, 2485
827.26, 2464
827.53, 2454
827.81, 2445
828.09, 2380
828.37, 2340
828.65, 2321
828.93, 2281
829.21, 2251
829.49, 2236
829.77, 2228
830.05, 2224
830.33, 2270
830.61, 2310
830.89, 2325
831.16, 2338
831.44, 2340
831.72, 2361
832.00, 2371
832.28, 2363
832.56, 2355
832.84, 2323
833.12, 2287
833.40, 2278
833.68, 2245
833.96, 2230
834.24, 2215
834.52, 2209
834.80, 2198
835.08, 2224
835.36, 2272
835.64, 2280
835.92, 2295
836.20, 2338
836.48, 2393
836.76, 2458
837.04, 2481
837.32, 2542
837.60, 2545
837.88, 2578
838.16, 2604
838.44, 2610
838.72, 2555
839.00, 2519
839.28, 2486
839.56, 2448
839.84, 2430
840.12, 2373
840.40, 2390
840.68, 2431
840.96, 2486
841.24, 2517
841.52, 2523
841.80, 2519
842.08, 2547
842.36, 2523
842.64, 2521
842.92, 2483
843.20, 2490
843.48, 2452
843.76, 2458
844.04, 2458
844.32, 2473
844.60, 2505
844.88, 2549
845.16, 2564
845.44, 2543
845.72, 2557
846.00, 2538
846.28, 2600
846.56, 2655
846.84, 2682
847.12, 2671
847.40, 2654
847.68, 2655
847.96, 2559
848.24, 2526
848.52, 2507
848.80, 2458
849.08, 2475
849.36, 2441
849.64, 2405
849.92, 2369
850.20, 2348
850.48, 2336
850.77, 2361
851.05, 2399
851.33, 2460
851.61, 2519
851.89, 2543
852.17, 2576
852.45, 2595
852.73, 2604
853.01, 2608
853.29, 2587
853.57, 2617
853.85, 2604
854.13, 2542
854.41, 2488
854.69, 2466
854.97, 2464
855.25, 2475
855.53, 2458
855.81, 2528
856.09, 2543
856.37, 2574
856.66, 2579
856.94, 2608
857.22, 2581
857.50, 2614
857.78, 2671
858.06, 2709
858.34, 2722
858.62, 2739
858.90, 2726
859.18, 2790
859.46, 2729
859.74, 2733
860.02, 2735
860.30, 2745
860.58, 2866
860.86, 2897
861.14, 2995
861.42, 3052
861.71, 3159
861.99, 3231
862.27, 3286
862.55, 3375
862.83, 3360
863.11, 3312
863.39, 3225
863.67, 3217
863.95, 3196
864.23, 3177
864.51, 3166
864.79, 3117
865.07, 3098
865.35, 3046
865.63, 2997
865.91, 2993
866.19, 2974
866.48, 2997
866.76, 3064
867.04, 3119
867.32, 3115
867.60, 3109
867.88, 3143
868.16, 3124
868.44, 3096
868.72, 3037
869.00, 3026
869.28, 3026
869.56, 3043
