793.17, 18021
793.45, 17467
793.72, 16518
793.99, 15555
794.27, 14851
794.54, 14040
794.82, 13281
795.09, 12894
795.37, 12575
795.64, 12286
795.92, 12138
796.19, 12094
796.47, 12072
796.74, 11952
797.02, 11755
797.29, 11421
797.57, 11327
797.85, 11084
798.12, 10805
798.40, 10739
798.67, 10614
798.95, 10543
799.22, 10574
799.50, 10775
799.77, 10796
800.05, 11037
800.33, 11145
800.60, 11102
800.88, 11252
801.15, 11557
801.43, 11692
801.71, 11738
801.98, 11768
802.26, 11850
802.53, 11916
802.81, 11965
803.09, 12026
803.36, 12127
803.64, 12224
803.91, 12026
804.19, 11626
804.47, 11172
804.74, 10769
805.02, 10295
805.30, 9623
805.57, 9027
805.85, 8567
806.13, 8081
806.40, 7688
806.68, 7365
806.96, 7215
807.23, 7054
807.51, 7020
807.79, 6942
808.06, 6851
808.34, 6714
808.62, 6655
808.90, 6733
809.17, 6652
809.45, 6553
809.73, 6450
810.00, 6547
810.28, 6625
810.56, 6617
810.84, 6710
811.11, 6572
811.39, 6399
811.67, 6280
811.95, 6122
812.22, 6130
812.50, 5989
812.78, 5816
813.06, 5727
813.33, 5721
813.61, 5649
813.89, 5680
814.17, 5719
814.44, 5765
814.72, 5862
815.00, 5911
815.28, 5883
815.56, 5807
815.83, 5826
816.11, 5837
816.39, 5786
816.67, 5735
816.95, 5702
817.22, 5835
817.50, 5942
817.78, 5978
818.06, 5740
818.34, 5511
818.62, 5399
818.89, 5486
819.17, 5425
819.45, 5296
819.73, 5323
820.01, 5321
820.29, 5313
820.56, 5416
820.84, 5435
821.12, 5476
821.40, 5475
821.68, 5450
821.96, 5423
822.24, 5408
822.51, 5340
822.79, 5349
823.07, 5363
823.35, 5372
823.63, 5429
823.91, 5473
824.19, 5556
824.47, 5575
824.74, 5558
825.02, 5714
825.30, 5780
825.58, 5989
825.86, 5983
826.14, 6052
826.42, 6076
826.70, 6042
826.98, 6057
827.26, 6023
827.53, 5938
827.81, 5932
828.09, 5906
828.37, 5693
828.65, 5505
828.93, 5416
829.21, 5355
829.49, 5450
829.77, 5421
830.05, 5395
830.33, 5416
830.61, 5421
830.89, 5486
831.16, 5549
831.44, 5590
831.72, 5636
832.00, 5676
832.28, 5611
832.56, 5530
832.84, 5480
833.12, 5494
833.40, 5541
833.68, 5511
833.96, 5486
834.24, 5476
834.52, 5433
834.80, 5431
835.08, 5552
835.36, 5712
835.64, 5790
835.92, 5888
836.20, 5993
836.48, 6052
836.76, 6147
837.04, 6287
837.32, 6392
837.60, 6562
837.88, 6821
838.16, 7024
838.44, 6944
838.72, 6817
839.00, 6728
839.28, 6655
839.56, 6532
839.84, 6473
840.12, 6467
840.40, 6540
840.68, 6591
840.96, 6745
841.24, 6933
841.52, 7054
841.80, 7183
842.08, 7103
842.36, 7065
842.64, 7141
842.92, 7100
843.20, 7024
843.48, 6955
843.76, 6925
844.04, 6887
844.32, 6830
844.60, 6961
844.88, 7058
845.16, 6982
845.44, 6904
845.72, 6927
846.00, 7039
846.28, 7250
846.56, 7272
846.84, 7352
847.12, 7183
847.40, 6910
847.68, 6807
847.96, 6640
848.24, 6551
848.52, 6473
848.80, 6418
849.08, 6403
849.36, 6306
849.64, 6107
849.92, 5959
850.20, 5907
850.48, 5902
850.77, 6002
851.05, 6042
851.33, 6185
851.61, 6243
851.89, 6281
852.17, 6297
852.45, 6299
852.73, 6261
853.01, 6287
853.29, 6306
853.57, 6226
853.85, 6084
854.13, 5913
854.41, 5837
854.69, 5862
854.97, 5921
855.25, 5913
855.53, 5947
855.81, 6031
856.09, 6168
856.37, 6266
856.66, 6412
856.94, 6642
857.22, 6743
857.50, 6796
857.78, 6900
858.06, 7147
858.34, 7176
858.62, 7075
858.90, 6967
859.18, 6851
859.46, 6800
859.74, 6720
860.02, 6834
860.30, 7001
860.58, 7136
860.86, 7299
861.14, 7500
861.42, 7766
861.71, 7950
861.99, 8115
862.27, 8167
862.55, 8189
862.83, 8394
863.11, 8746
863.39, 8981
863.67, 9159
863.95, 9315
864.23, 9402
864.51, 9385
864.79, 9416
865.07, 9235
865.35, 8856
865.63, 8577
865.91, 8539
866.19, 8417
866.48, 8381
866.76, 8482
867.04, 8556
867.32, 8512
867.60, 8411
867.88, 8421
868.16, 8603
868.44, 8639
868.72, 8624
869.00, 8556
869.28, 8613
869.56, 8658
869.84, 8508
870.12, 8546
870.40, 8448
870.68, 8343
870.96, 8292
871.24, 8315
871.52, 8317
871.80, 8199
872.09, 8131
872.37, 8208
872.65, 8220
872.93, 8220
873.21, 8132
873.49, 8168
873.77, 8210
874.05, 8345
874.33, 8419
874.61, 8224
874.89, 7931
875.17, 7686
875.45, 7574
875.73, 7373
876.01, 7293
876.29, 7293
876.57, 7293
876.85, 7208
877.13, 7214
877.41, 7217
877.69, 7233
877.97, 7259
878.25, 7288
878.53, 7267
878.81, 7221
879.09, 7162
879.37, 7183
879.65, 7210
879.93, 7177
880.21, 7155
880.49, 6980
