793.17, 6376
793.45, 6171
793.72, 5917
793.99, 5570
794.27, 5351
794.54, 5055
794.82, 4841
795.09, 4634
795.37, 4506
795.64, 4410
795.92, 4298
796.19, 4324
796.47, 4317
796.74, 4258
797.02, 4288
797.29, 4260
797.57, 4246
797.85, 4197
798.12, 4155
798.40, 4224
798.67, 4269
798.95, 4205
799.22, 4218
799.50, 4279
799.77, 4322
800.05, 4349
800.33, 4423
800.60, 4429
800.88, 4410
801.15, 4522
801.43, 4603
801.71, 4651
801.98, 4711
802.26, 4766
802.53, 4749
802.81, 4729
803.09, 4710
803.36, 4689
803.64, 4624
803.91, 4486
804.19, 4299
804.47, 4167
804.74, 4026
805.02, 3901
805.30, 3762
805.57, 3595
805.85, 3502
806.13, 3411
806.40, 3269
806.68, 3189
806.96, 3164
807.23, 3075
807.51, 3035
807.79, 3054
808.06, 3012
808.34, 2988
808.62, 2931
808.90, 2906
809.17, 2895
809.45, 2811
809.73, 2769
810.00, 2764
810.28, 2783
810.56, 2807
810.84, 2821
811.11, 2845
811.39, 2803
811.67, 2805
811.95, 2794
812.22, 2834
812.50, 2781
812.78, 2762
813.06, 2714
813.33, 2614
813.61, 2612
813.89, 2593
814.17, 2598
814.44, 2583
814.72, 2598
815.00, 2612
815.28, 2663
815.56, 2691
815.83, 2699
816.11, 2724
816.39, 2661
816.67, 2655
816.95, 2625
817.22, 2610
817.50, 2610
817.78, 2551
818.06, 2568
818.34, 2519
818.62, 2519
818.89, 2542
819.17, 2545
819.45, 2490
819.73, 2439
820.01, 2443
820.29, 2450
820.56, 2481
820.84, 2511
821.12, 2509
821.40, 2517
821.68, 2511
821.96, 2560
822.24, 2538
822.51, 2542
822.79, 2519
823.07, 2543
823.35, 2542
823.63, 2521
823.91, 2521
824.19, 2560
824.47, 2598
824.74, 2608
825.02, 2657
825.30, 2697
825.58, 2788
825.86, 2885
826.14, 2908
826.42, 2874
826.70, 2853
826.98, 2845
827.26, 2838
827.53, 2809
827.81, 2737
828.09, 2697
828.37, 2671
828.65, 2646
828.93, 2612
829.21, 2574
829.49, 2581
829.77, 2600
830.05, 2678
830.33, 2669
830.61, 2617
830.89, 2578
831.16, 2597
831.44, 2610
831.72, 2608
832.00, 2608
832.28, 2617
832.56, 2625
832.84, 2625
833.12, 2610
833.40, 2589
833.68, 2568
833.96, 2530
834.24, 2507
834.52, 2498
834.80, 2500
835.08, 2557
835.36, 2597
835.64, 2606
835.92, 2636
836.20, 2678
836.48, 2815
836.76, 2881
837.04, 2908
837.32, 2959
837.60, 2912
837.88, 2957
838.16, 2967
838.44, 2934
838.72, 2897
839.00, 2876
839.28, 2836
839.56, 2828
839.84, 2885
840.12, 2938
840.40, 2938
840.68, 2988
840.96, 2965
841.24, 2995
841.52, 3054
841.80, 3136
842.08, 3084
842.36, 3028
842.64, 2999
842.92, 3062
843.20, 3026
843.48, 2923
843.76, 2862
844.04, 2802
844.32, 2794
844.60, 2834
844.88, 2889
845.16, 2868
845.44, 2859
845.72, 2921
846.00, 2978
846.28, 3052
846.56, 3124
846.84, 3126
847.12, 3092
847.40, 3052
847.68, 3029
847.96, 2990
848.24, 2914
848.52, 2921
848.80, 2895
849.08, 2857
849.36, 2828
849.64, 2775
849.92, 2720
850.20, 2674
850.48, 2684
850.77, 2731
851.05, 2769
851.33, 2813
851.61, 2963
851.89, 2976
852.17, 2952
852.45, 2961
852.73, 2940
853.01, 2902
853.29, 2950
853.57, 3149
853.85, 3229
854.13, 2980
854.41, 2836
854.69, 2769
854.97, 2824
855.25, 2824
855.53, 2870
855.81, 2900
856.09, 2999
856.37, 3014
856.66, 2990
856.94, 3048
857.22, 3140
857.50, 3183
857.78, 3170
858.06, 3111
858.34, 3075
858.62, 3033
858.90, 3052
859.18, 3054
859.46, 2986
859.74, 2959
860.02, 2997
860.30, 3050
860.58, 3071
860.86, 3179
861.14, 3255
861.42, 3369
861.71, 3460
861.99, 3557
862.27, 3548
862.55, 3626
862.83, 3645
863.11, 3679
863.39, 3707
863.67, 3715
863.95, 3707
864.23, 3711
864.51, 3709
864.79, 3684
865.07, 3624
865.35, 3540
865.63, 3485
865.91, 3439
866.19, 3443
866.48, 3519
866.76, 3608
867.04, 3694
867.32, 3738
867.60, 3766
867.88, 3793
868.16, 3757
868.44, 3772
868.72, 3747
869.00, 3694
869.28, 3681
869.56, 3667
869.84, 3677
870.12, 3669
870.40, 3681
870.68, 3633
870.96, 3514
871.24, 3441
871.52, 3411
871.80, 3466
872.09, 3512
872.37, 3591
872.65, 3665
872.93, 3701
873.21, 3701
873.49, 3690
873.77, 3734
874.05, 3743
874.33, 3682
874.61, 3620
874.89, 3496
875.17, 3409
875.45, 3390
875.73, 3356
876.01, 3367
876.29, 3424
876.57, 3443
876.85, 3455
877.13, 3432
877.41, 3470
877.69, 3419
877.97, 3413
878.25, 3438
878.53, 3458
878.81, 3439
879.09, 3343
879.37, 3278
879.65, 3280
879.93, 3280
880.21, 3267
880.49, 3229
880.77, 3225
881.06, 3244
881.34, 3331
881.62, 3312
881.90, 3367
882.18, 3392
882.46, 3386
882.74, 3434
883.02, 3515
883.30, 3607
883.58, 3665
883.86, 3671
884.14, 3654
884.42, 3643
884.70, 3631
884.98, 3633
885.26, 3626
885.54, 3643
885.82, 3635
886.10, 3578
886.38, 3599
886.66, 3570
886.94, 3637
887.21, 3633
887.49, 3608
887.77, 3650
888.05, 3728
888.33, 3764
888.61, 3838
888.89, 3886
889.17, 3910
889.45, 3916
889.73, 3979
890.01, 4041
890.29, 4070
890.57, 3952
890.85, 3895
891.13, 3861
891.41, 3897
891.69, 3944
891.97, 4007
892.25, 4053
892.53, 4055
892.81, 4117
893.09, 4115
893.37, 4032
893.65, 3954
893.93, 3935
894.21, 3924
894.48, 3979
894.76, 3986
895.04, 3984
895.32, 4017
895.60, 4079
895.88, 4026
896.16, 4017
896.44, 3937
896.72, 3850
897.00, 3728
897.28, 3597
897.56, 3555
897.84, 3506
898.11, 3495
898.39, 3474
898.67, 3396
898.95, 3343
899.23, 3240
899.51, 3115
899.79, 3022
900.07, 2921
900.35, 2876
900.63, 2800
900.90, 2728
901.18, 2642
901.46, 2574
901.74, 2481
902.02, 2390
902.30, 2319
902.58, 2240
902.86, 2202
903.13, 2128
903.41, 2088
903.69, 2038
903.97, 2025
904.25, 2040
904.53, 2012
904.81, 2033
905.08, 2021
905.36, 1989
905.64, 1989
905.92, 1999
906.20, 1983
906.48, 1972
906.75, 1944
907.03, 1926
907.31, 1947
907.59, 1932
907.87, 1925
908.15, 1909
908.42, 1875
908.70, 1856
908.98, 1830
909.26, 1828
909.54, 1820
909.81, 1795
910.09, 1811
910.37, 1799
910.65, 1778
910.93, 1773
911.20, 1778
911.48, 1754
911.76, 1757
912.04, 1769
912.32, 1759
912.59, 1776
912.87, 1744
913.15, 1748
913.43, 1738
913.70, 1712
913.98, 1691
914.26, 1708
914.54, 1663
914.81, 1668
915.09, 1674
915.37, 1655
915.65, 1678
915.92, 1691
916.20, 1687
916.48, 1676
916.75, 1706
917.03, 1702
917.31, 1693
917.59, 1727
917.86, 1729
918.14, 1714
918.42, 1683
918.69, 1678
918.97, 1657
919.25, 1640
919.53, 1634
919.80, 1623
920.08, 1636
920.36, 1632
920.63, 1634
920.91, 1628
921.19, 1609
921.46, 1609
921.74, 1636
922.02, 1596
922.29, 1625
922.57, 1645
922.85, 1644
923.12, 1611
923.40, 1645
923.67, 1651
923.95, 1663
924.23, 1644
924.50, 1653
924.78, 1626
925.06, 1598
925.33, 1600
925.61, 1600
925.88, 1588
926.16, 1581
926.44, 1558
926.71, 1570
926.99, 1562
927.26, 1562
927.54, 1549
927.82, 1562
928.09, 1532
928.37, 1558
928.64, 1564
928.92, 1568
929.19, 1562
929.47, 1545
929.74, 1570
930.02, 1551
930.30, 1571
930.57, 1547
930.85, 1547
931.12, 1583
931.40, 1573
931.67, 1579
931.95, 1558
932.22, 1562
932.50, 1549
932.77, 1539
933.05, 1503
933.32, 1513
933.60, 1524
933.87, 1514
934.15, 1518
934.42, 1505
934.70, 1518
934.97, 1516
935.25, 1513
935.52, 1530
935.80, 1526
936.07, 1552
936.34, 1551
936.62, 1533
936.89, 1505
937.17, 1526
937.44, 1539
937.72, 1535
937.99, 1505
938.27, 1492
938.54, 1492
938.81, 1492
939.09, 1476
939.36, 1469
939.64, 1467
939.91, 1459
940.18, 1469
940.46, 1456
940.73, 1452
941.00, 1475
941.28, 1503
941.55, 1482
941.83, 1492
942.10, 1484
942.37, 1478
942.65, 1467
942.92, 1467
943.19, 1480
943.47, 1454
943.74, 1452
944.01, 1454
944.29, 1459
944.56, 1427
944.83, 1431
945.11, 1437
945.38, 1456
945.65, 1439
945.92, 1431
946.20, 1435
946.47, 1427
946.74, 1433
947.02, 1444
947.29, 1421
947.56, 1433
947.83, 1418
948.11, 1458
948.38, 1454
948.65, 1448
948.92, 1439
949.20, 1429
949.47, 1425
949.74, 1418
950.01, 1410
950.28, 1414
950.56, 1414
950.83, 1404
951.10, 1389
951.37, 1385
951.64, 1363
951.92, 1366
952.19, 1364
952.46, 1363
952.73, 1372
953.00, 1376
953.27, 1370
953.55, 1383
953.82, 1382
954.09, 1382
954.36, 1391
954.63, 1387
954.90, 1376
955.17, 1372
955.44, 1374
955.72, 1389
955.99, 1370
956.26, 1361
956.53, 1370
956.80, 1401
957.07, 1366
957.34, 1353
957.61, 1332
957.88, 1330
958.15, 1340
958.42, 1315
958.69, 1344
958.96, 1334
959.23, 1321
959.50, 1336
959.77, 1332
960.05, 1357
960.32, 1321
960.59, 1327
960.86, 1309
961.13, 1306
961.40, 1317
961.67, 1315
961.93, 1315
962.20, 1323
962.47, 1334
962.74, 1323
963.01, 1315
