793.17, 11637
793.45, 11271
793.72, 10688
793.99, 10139
794.27, 9551
794.54, 8907
794.82, 8415
795.09, 8032
795.37, 7641
795.64, 7307
795.92, 7214
796.19, 7252
796.47, 7227
796.74, 7286
797.02, 7259
797.29, 7208
797.57, 7200
797.85, 7113
798.12, 7122
798.40, 7155
798.67, 7166
798.95, 7132
799.22, 7121
799.50, 7269
799.77, 7392
800.05, 7498
800.33, 7650
800.60, 7726
800.88, 7838
801.15, 7956
801.43, 8043
801.71, 8178
801.98, 8235
802.26, 8317
802.53, 8315
802.81, 8282
803.09, 8298
803.36, 8233
803.64, 8121
803.91, 7941
804.19, 7757
804.47, 7515
804.74, 7276
805.02, 6898
805.30, 6469
805.57, 6192
805.85, 5871
806.13, 5543
806.40, 5385
806.68, 5140
806.96, 4973
807.23, 4869
807.51, 4839
807.79, 4782
808.06, 4694
808.34, 4630
808.62, 4588
808.90, 4624
809.17, 4567
809.45, 4455
809.73, 4392
810.00, 4438
810.28, 4470
810.56, 4434
810.84, 4364
811.11, 4313
811.39, 4256
811.67, 4142
811.95, 4001
812.22, 3969
812.50, 3893
812.78, 3806
813.06, 3791
813.33, 3806
813.61, 3865
813.89, 3906
814.17, 4007
814.44, 3981
814.72, 3916
815.00, 3867
815.28, 3889
815.56, 3867
815.83, 3937
816.11, 3962
816.39, 3963
816.67, 3943
816.95, 4003
817.22, 4070
817.50, 4045
817.78, 3973
818.06, 3912
818.34, 3855
818.62, 3850
818.89, 3819
819.17, 3804
819.45, 3770
819.73, 3775
820.01, 3764
820.29, 3749
820.56, 3751
820.84, 3758
821.12, 3832
821.40, 3785
821.68, 3758
821.96, 3734
822.24, 3722
822.51, 3772
822.79, 3819
823.07, 3827
823.35, 3791
823.63, 3863
823.91, 3927
824.19, 3971
824.47, 3984
824.74, 3924
825.02, 4041
825.30, 4163
825.58, 4231
825.86, 4273
826.14, 4370
826.42, 4415
826.70, 4421
826.98, 4383
827.26, 4320
827.53, 4254
827.81, 4178
828.09, 4197
828.37, 4159
828.65, 4024
828.93, 3920
829.21, 3832
829.49, 3779
829.77, 3745
830.05, 3713
830.33, 3738
830.61, 3793
830.89, 3861
831.16, 3836
831.44, 3897
831.72, 3944
832.00, 4036
832.28, 4039
832.56, 4015
832.84, 3897
833.12, 3893
833.40, 3855
833.68, 3808
833.96, 3802
834.24, 3794
834.52, 3796
834.80, 3791
835.08, 3918
835.36, 4193
835.64, 4396
835.92, 4332
836.20, 4214
836.48, 4205
836.76, 4222
837.04, 4256
837.32, 4286
837.60, 4336
837.88, 4394
838.16, 4430
838.44, 4425
838.72, 4442
839.00, 4432
839.28, 4459
839.56, 4425
839.84, 4396
840.12, 4362
840.40, 4391
840.68, 4411
840.96, 4504
841.24, 4617
841.52, 4634
841.80, 4689
842.08, 4662
842.36, 4634
842.64, 4575
842.92, 4544
843.20, 4571
843.48, 4579
843.76, 4617
844.04, 4563
844.32, 4429
844.60, 4379
844.88, 4446
845.16, 4497
845.44, 4582
845.72, 4632
846.00, 4624
846.28, 4666
846.56, 4791
846.84, 4922
847.12, 4888
847.40, 4715
847.68, 4601
847.96, 4516
848.24, 4410
848.52, 4337
848.80, 4337
849.08, 4311
849.36, 4193
849.64, 4155
849.92, 4034
850.20, 4058
850.48, 4053
850.77, 4131
851.05, 4146
851.33, 4201
851.61, 4290
851.89, 4368
852.17, 4423
852.45, 4413
852.73, 4497
853.01, 4560
853.29, 4668
853.57, 4668
853.85, 4588
854.13, 4389
854.41, 4246
854.69, 4167
854.97, 4214
855.25, 4292
855.53, 4326
855.81, 4347
856.09, 4482
856.37, 4527
856.66, 4588
856.94, 4607
857.22, 4596
857.50, 4580
857.78, 4560
858.06, 4575
858.34, 4480
858.62, 4482
858.90, 4567
859.18, 4565
859.46, 4527
859.74, 4495
860.02, 4510
860.30, 4569
860.58, 4666
860.86, 4736
861.14, 4890
861.42, 4983
861.71, 4979
861.99, 5065
862.27, 5101
862.55, 5167
862.83, 5364
863.11, 5558
863.39, 5788
863.67, 5873
863.95, 5862
864.23, 5771
864.51, 5820
864.79, 5909
865.07, 5837
865.35, 5661
865.63, 5435
865.91, 5289
866.19, 5251
866.48, 5279
866.76, 5391
867.04, 5448
867.32, 5444
867.60, 5399
867.88, 5473
868.16, 5418
868.44, 5469
868.72, 5495
869.00, 5458
869.28, 5475
869.56, 5458
869.84, 5437
870.12, 5349
870.40, 5260
870.68, 5241
870.96, 5243
871.24, 5306
871.52, 5306
871.80, 5323
872.09, 5359
872.37, 5433
872.65, 5495
872.93, 5596
873.21, 5602
873.49, 5524
873.77, 5611
874.05, 5674
874.33, 5532
874.61, 5346
874.89, 5175
875.17, 5110
875.45, 5104
875.73, 5044
876.01, 4994
876.29, 5047
876.57, 5072
876.85, 5135
877.13, 5196
877.41, 5262
877.69, 5378
877.97, 5404
878.25, 5340
878.53, 5192
878.81, 5140
879.09, 5074
879.37, 5063
879.65, 5044
879.93, 5091
880.21, 5091
880.49, 5042
880.77, 4951
881.06, 4922
881.34, 4964
881.62, 5080
881.90, 5163
882.18, 5163
882.46, 5137
882.74, 5218
883.02, 5283
883.30, 5364
883.58, 5346
883.86, 5309
884.14, 5300
884.42, 5353
884.70, 5338
884.98, 5338
885.26, 5298
885.54, 5180
885.82, 5112
886.10, 4928
886.38, 4962
886.66, 5015
886.94, 5065
887.21, 5137
887.49, 5228
887.77, 5344
888.05, 5501
888.33, 5735
888.61, 5849
888.89, 5883
889.17, 6016
889.45, 6000
889.73, 6037
890.01, 6071
890.29, 6247
890.57, 6249
890.85, 6075
891.13, 6057
891.41, 6103
891.69, 6147
891.97, 6084
892.25, 6037
892.53, 6057
892.81, 6139
893.09, 6190
893.37, 6367
893.65, 6581
893.93, 6574
894.21, 6458
894.48, 6433
894.76, 6388
895.04, 6462
895.32, 6536
895.60, 6557
895.88, 6456
896.16, 6293
896.44, 6137
896.72, 5957
897.00, 5830
897.28, 5701
897.56, 5670
897.84, 5520
898.11, 5374
898.39, 5230
898.67, 5084
898.95, 4928
899.23, 4713
899.51, 4516
899.79, 4337
900.07, 4186
900.35, 4119
900.63, 4064
900.90, 3992
901.18, 3924
901.46, 3823
901.74, 3669
902.02, 3487
902.30, 3345
902.58, 3217
902.86, 3136
903.13, 3012
903.41, 2897
903.69, 2807
903.97, 2783
904.25, 2728
904.53, 2735
904.81, 2728
905.08, 2735
905.36, 2714
905.64, 2712
905.92, 2718
906.20, 2728
906.48, 2720
906.75, 2693
907.03, 2655
907.31, 2661
907.59, 2657
907.87, 2640
908.15, 2602
908.42, 2560
908.70, 2513
908.98, 2492
909.26, 2483
909.54, 2448
909.81, 2458
910.09, 2445
910.37, 2431
910.65, 2418
910.93, 2388
911.20, 2388
911.48, 2361
911.76, 2407
912.04, 2384
912.32, 2380
912.59, 2392
912.87, 2350
913.15, 2323
913.43, 2295
913.70, 2289
913.98, 2243
914.26, 2221
914.54, 2219
914.81, 2215
915.09, 2204
915.37, 2196
915.65, 2253
915.92, 2228
916.20, 2226
916.48, 2232
916.75, 2240
917.03, 2261
917.31, 2249
917.59, 2289
917.86, 2259
918.14, 2283
918.42, 2243
918.69, 2259
918.97, 2204
919.25, 2177
919.53, 2168
919.80, 2150
920.08, 2149
920.36, 2128
920.63, 2145
920.91, 2143
921.19, 2126
921.46, 2114
921.74, 2111
922.02, 2122
922.29, 2128
922.57, 2137
922.85, 2130
923.12, 2135
923.40, 2169
923.67, 2169
923.95, 2169
924.23, 2164
924.50, 2202
924.78, 2162
925.06, 2111
925.33, 2088
925.61, 2093
925.88, 2074
926.16, 2046
926.44, 2038
926.71, 2033
926.99, 2054
927.26, 2008
927.54, 2033
927.82, 2016
928.09, 2023
928.37, 2040
928.64, 2031
928.92, 2025
929.19, 2035
929.47, 2004
929.74, 2050
930.02, 2035
930.30, 2038
930.57, 1999
930.85, 2048
931.12, 2038
931.40, 2042
931.67, 2029
931.95, 2029
932.22, 2019
932.50, 2023
932.77, 2008
933.05, 1970
933.32, 1951
933.60, 1966
933.87, 1968
934.15, 1974
934.42, 1961
934.70, 1957
934.97, 1959
935.25, 1942
935.52, 1981
935.80, 1970
936.07, 1981
936.34, 2000
936.62, 1987
936.89, 1968
937.17, 1987
937.44, 1987
937.72, 1981
937.99, 1981
938.27, 1940
938.54, 1919
938.81, 1917
939.09, 1894
939.36, 1890
939.64, 1900
939.91, 1898
940.18, 1881
940.46, 1904
940.73, 1898
941.00, 1902
941.28, 1915
941.55, 1921
941.83, 1917
942.10, 1919
942.37, 1923
942.65, 1932
942.92, 1921
943.19, 1913
943.47, 1904
943.74, 1887
944.01, 1892
944.29, 1841
944.56, 1830
944.83, 1835
945.11, 1816
945.38, 1809
945.65, 1822
945.92, 1831
946.20, 1820
946.47, 1814
946.74, 1809
947.02, 1809
947.29, 1831
947.56, 1822
947.83, 1820
948.11, 1837
948.38, 1871
948.65, 1864
948.92, 1850
949.20, 1820
949.47, 1803
949.74, 1801
950.01, 1790
950.28, 1803
950.56, 1790
950.83, 1782
951.10, 1780
951.37, 1775
951.64, 1756
951.92, 1752
952.19, 1737
952.46, 1740
952.73, 1731
953.00, 1771
953.27, 1733
953.55, 1735
953.82, 1748
954.09, 1737
954.36, 1738
954.63, 1737
954.90, 1759
955.17, 1748
955.44, 1761
955.72, 1725
955.99, 1731
956.26, 1725
956.53, 1727
956.80, 1729
957.07, 1742
957.34, 1721
957.61, 1689
957.88, 1649
958.15, 1661
958.42, 1653
958.69, 1661
958.96, 1663
959.23, 1674
959.50, 1693
959.77, 1699
960.05, 1666
960.32, 1659
960.59, 1644
960.86, 1644
961.13, 1653
961.40, 1649
961.67, 1649
961.93, 1672
962.20, 1666
962.47, 1663
962.74, 1659
963.01, 1663
963.28, 1642
963.55, 1621
963.82, 1607
964.09, 1632
964.36, 1596
964.63, 1581
964.90, 1604
965.17, 1598
965.44, 1588
965.71, 1588
965.98, 1604
966.24, 1581
966.51, 1554
966.78, 1556
967.05, 1539
967.32, 1556
967.59, 1547
967.86, 1554
968.12, 1551
968.39, 1556
968.66, 1564
968.93, 1545
969.20, 1552
969.47, 1551
969.73, 1568
970.00, 1530
970.27, 1543
970.54, 1530
970.81, 1532
971.07, 1524
971.34, 1535
971.61, 1522
971.88, 1522
972.15, 1532
972.41, 1522
972.68, 1535
972.95, 1533
973.21, 1526
973.48, 1541
973.75, 1507
974.02, 1497
974.28, 1499
974.55, 1522
974.82, 1511
975.08, 1516
975.35, 1501
975.62, 1456
975.88, 1476
976.15, 1475
976.42, 1478
976.68, 1459
976.95, 1459
977.22, 1463
977.48, 1473
977.75, 1478
978.02, 1459
978.28, 1465
978.55, 1444
978.81, 1452
979.08, 1450
979.35, 1454
979.61, 1448
979.88, 1437
980.14, 1452
980.41, 1446
980.68, 1446
980.94, 1440
981.21, 1420
981.47, 1433
981.74, 1425
982.00, 1416
982.27, 1431
982.53, 1416
982.80, 1412
983.06, 1406
983.33, 1416
983.59, 1431
983.86, 1399
984.12, 1425
984.39, 1395
984.65, 1380
984.92, 1397
985.18, 1393
985.44, 1393
985.71, 1408
985.97, 1393
986.24, 1389
986.50, 1385
986.77, 1383
987.03, 1366
987.29, 1351
987.56, 1368
987.82, 1361
988.08, 1364
988.35, 1355
988.61, 1383
988.88, 1355
989.14, 1355
989.40, 1345
989.67, 1321
989.93, 1345
990.19, 1340
990.46, 1351
990.72, 1347
990.98, 1351
991.24, 1355
991.51, 1344
991.77, 1344
992.03, 1327
992.29, 1323
992.56, 1344
992.82, 1338
993.08, 1319
993.34, 1321
993.61, 1315
993.87, 1317
994.13, 1321
994.39, 1336
994.66, 1319
994.92, 1327
995.18, 1311
995.44, 1298
995.70, 1296
995.96, 1290
996.23, 1300
996.49, 1296
996.75, 1283
997.01, 1279
997.27, 1287
997.53, 1290
997.79, 1283
998.05, 1290
998.32, 1279
998.58, 1304
998.84, 1277
999.10, 1296
999.36, 1283
999.62, 1294
999.88, 1273
1000.14, 1283
1000.40, 1289
1000.66, 1271
1000.92, 1266
1001.18, 1260
1001.44, 1241
1001.70, 1239
1001.96, 1245
1002.22, 1237
1002.48, 1243
1002.74, 1270
1003.00, 1245
1003.26, 1273
1003.52, 1254
1003.78, 1249
1004.04, 1254
1004.30, 1251
1004.56, 1245
1004.82, 1232
1005.08, 1254
1005.34, 1262
1005.59, 1270
1005.85, 1256
1006.11, 1270
1006.37, 1273
1006.63, 1270
1006.89, 1252
1007.15, 1260
1007.40, 1275
1007.66, 1273
1007.92, 1289
1008.18, 1290
1008.44, 1302
1008.70, 1325
1008.95, 1315
1009.21, 1319
1009.47, 1332
1009.73, 1347
1009.98, 1363
1010.24, 1368
1010.50, 1378
1010.76, 1387
1011.01, 1421
1011.27, 1416
1011.53, 1435
1011.79, 1429
1012.04, 1439
1012.30, 1452
1012.56, 1433
1012.81, 1437
1013.07, 1425
1013.33, 1429
1013.58, 1414
1013.84, 1402
1014.10, 1402
1014.35, 1401
1014.61, 1431
1014.87, 1420
1015.12, 1429
1015.38, 1427
1015.63, 1439
1015.89, 1427
1016.14, 1421
1016.40, 1440
1016.66, 1425
1016.91, 1437
1017.17, 1420
1017.42, 1423
1017.68, 1402
1017.93, 1387
1018.19, 1372
1018.44, 1372
1018.70, 1336
1018.95, 1344
1019.21, 1330
1019.46, 1298
1019.72, 1275
1019.97, 1271
1020.23, 1268
1020.48, 1239
1020.74, 1243
1020.99, 1230
1021.24, 1201
1021.50, 1209
1021.75, 1178
1022.01, 1175
1022.26, 1161
1022.51, 1156
1022.77, 1167
1023.02, 1139
1023.27, 1125
1023.53, 1135
1023.78, 1116
1024.03, 1106
1024.29, 1095
1024.54, 1112
1024.79, 1089
1025.05, 1085
1025.30, 1085
1025.55, 1074
1025.80, 1078
1026.06, 1051
1026.31, 1044
1026.56, 1017
1026.81, 1023
1027.07, 1004
1027.32, 1025
1027.57, 1021
1027.82, 1015
1028.08, 1004
1028.33, 1011
1028.58, 1009
1028.83, 994
1029.08, 1008
1029.33, 1002
1029.59, 998
1029.84, 998
1030.09, 992
1030.34, 1000
1030.59, 987
1030.84, 992
1031.09, 985
1031.34, 998
1031.59, 985
1031.84, 975
1032.10, 981
1032.35, 962
1032.60, 983
1032.85, 972
1033.10, 977
1033.35, 962
1033.60, 972
1033.85, 960
1034.10, 939
