793.17, 8113
793.45, 7891
793.72, 7430
793.99, 7048
794.27, 6726
794.54, 6411
794.82, 6038
795.09, 5786
795.37, 5647
795.64, 5570
795.92, 5463
796.19, 5476
796.47, 5454
796.74, 5452
797.02, 5304
797.29, 5235
797.57, 5192
797.85, 5103
798.12, 5044
798.40, 5032
798.67, 5000
798.95, 4951
799.22, 4954
799.50, 5070
799.77, 5159
800.05, 5192
800.33, 5243
800.60, 5292
800.88, 5378
801.15, 5541
801.43, 5695
801.71, 5784
801.98, 5849
802.26, 5790
802.53, 5822
802.81, 5775
803.09, 5640
803.36, 5549
803.64, 5564
803.91, 5410
804.19, 5313
804.47, 5180
804.74, 5089
805.02, 4909
805.30, 4677
805.57, 4434
805.85, 4265
806.13, 4113
806.40, 3984
806.68, 3783
806.96, 3724
807.23, 3654
807.51, 3601
807.79, 3607
808.06, 3540
808.34, 3449
808.62, 3392
808.90, 3402
809.17, 3369
809.45, 3364
809.73, 3405
810.00, 3464
810.28, 3441
810.56, 3364
810.84, 3318
811.11, 3280
811.39, 3257
811.67, 3193
811.95, 3225
812.22, 3212
812.50, 3164
812.78, 3200
813.06, 3179
813.33, 3126
813.61, 3050
813.89, 3090
814.17, 3149
814.44, 3140
814.72, 3103
815.00, 3105
815.28, 3109
815.56, 3151
815.83, 3160
816.11, 3166
816.39, 3162
816.67, 3234
816.95, 3157
817.22, 3145
817.50, 3162
817.78, 3115
818.06, 3064
818.34, 3048
818.62, 2974
818.89, 2936
819.17, 2925
819.45, 2868
819.73, 2855
820.01, 2876
820.29, 2914
820.56, 3005
820.84, 2984
821.12, 2993
821.40, 3003
821.68, 2990
821.96, 2969
822.24, 2948
822.51, 2916
822.79, 2910
823.07, 2921
823.35, 2959
823.63, 3007
823.91, 3005
824.19, 3005
824.47, 3039
824.74, 3045
825.02, 3073
825.30, 3119
825.58, 3196
825.86, 3293
826.14, 3354
826.42, 3320
826.70, 3322
826.98, 3272
827.26, 3276
827.53, 3324
827.81, 3303
828.09, 3352
828.37, 3364
828.65, 3291
828.93, 3176
829.21, 3164
829.49, 3162
829.77, 3022
830.05, 2936
830.33, 2971
830.61, 3007
830.89, 3010
831.16, 3058
