793.17, 782
793.45, 774
793.72, 780
793.99, 770
794.27, 778
794.54, 776
794.82, 772
795.09, 776
795.37, 776
795.64, 785
795.92, 776
796.19, 770
796.47, 772
796.74, 757
797.02, 761
797.29, 765
797.57, 759
797.85, 766
798.12, 755
798.40, 782
798.67, 774
798.95, 778
799.22, 770
799.50, 763
799.77, 774
800.05, 768
800.33, 763
800.60, 765
800.88, 766
801.15, 766
801.43, 768
801.71, 757
801.98, 759
802.26, 770
802.53, 761
802.81, 763
803.09, 763
803.36, 757
803.64, 770
803.91, 761
804.19, 776
804.47, 765
804.74, 766
805.02, 766
805.30, 755
805.57, 744
805.85, 747
806.13, 766
806.40, 753
806.68, 776
806.96, 759
807.23, 774
807.51, 774
807.79, 776
808.06, 759
808.34, 755
808.62, 774
808.90, 765
809.17, 753
809.45, 751
809.73, 753
810.00, 770
810.28, 755
810.56, 763
810.84, 757
811.11, 763
811.39, 763
811.67, 746
811.95, 759
812.22, 757
812.50, 776
812.78, 759
813.06, 765
813.33, 763
813.61, 765
813.89, 755
814.17, 744
814.44, 757
814.72, 755
815.00, 765
815.28, 763
815.56, 770
815.83, 759
816.11, 768
816.39, 770
816.67, 766
816.95, 757
817.22, 761
817.50, 776
817.78, 766
818.06, 763
818.34, 765
818.62, 768
818.89, 772
819.17, 759
819.45, 755
819.73, 763
820.01, 765
820.29, 765
820.56, 766
820.84, 774
821.12, 772
821.40, 765
821.68, 744
821.96, 755
822.24, 768
822.51, 755
822.79, 744
823.07, 753
823.35, 770
823.63, 761
823.91, 770
824.19, 770
824.47, 765
824.74, 759
825.02, 761
825.30, 761
825.58, 755
825.86, 753
826.14, 757
826.42, 751
826.70, 774
826.98, 755
827.26, 763
827.53, 765
827.81, 768
828.09, 757
828.37, 759
828.65, 768
828.93, 768
829.21, 778
829.49, 763
829.77, 770
830.05, 770
830.33, 761
830.61, 747
830.89, 740
831.16, 749
831.44, 761
831.72, 759
832.00, 765
832.28, 766
832.56, 770
832.84, 755
833.12, 759
833.40, 751
833.68, 759
833.96, 761
834.24, 747
834.52, 763
834.80, 753
835.08, 766
835.36, 757
835.64, 759
835.92, 757
836.20, 753
836.48, 765
836.76, 759
837.04, 761
837.32, 763
837.60, 778
837.88, 770
838.16, 761
838.44, 761
838.72, 757
839.00, 763
839.28, 749
839.56, 751
839.84, 753
840.12, 761
840.40, 761
840.68, 757
840.96, 766
841.24, 768
841.52, 770
841.80, 757
842.08, 751
842.36, 761
842.64, 759
842.92, 763
843.20, 761
843.48, 753
843.76, 763
844.04, 755
844.32, 757
844.60, 757
844.88, 757
845.16, 766
845.44, 755
845.72, 770
846.00, 755
846.28, 770
846.56, 765
846.84, 766
847.12, 746
847.40, 753
847.68, 749
847.96, 746
848.24, 757
848.52, 761
848.80, 765
849.08, 766
849.36, 766
849.64, 766
849.92, 759
850.20, 772
850.48, 761
850.77, 755
851.05, 768
851.33, 749
851.61, 766
851.89, 753
852.17, 768
852.45, 757
852.73, 770
853.01, 757
853.29, 755
853.57, 761
853.85, 757
854.13, 759
854.41, 761
854.69, 774
854.97, 778
855.25, 757
855.53, 755
855.81, 746
856.09, 763
856.37, 747
856.66, 757
856.94, 749
857.22, 749
857.50, 763
857.78, 761
858.06, 757
858.34, 766
858.62, 759
858.90, 766
859.18, 759
859.46, 761
859.74, 751
860.02, 765
860.30, 759
860.58, 765
860.86, 765
861.14, 763
861.42, 765
861.71, 757
861.99, 774
862.27, 759
862.55, 770
862.83, 759
863.11, 759
863.39, 774
863.67, 761
863.95, 755
864.23, 746
864.51, 768
864.79, 755
865.07, 742
865.35, 757
865.63, 763
865.91, 757
866.19, 763
866.48, 768
866.76, 763
867.04, 766
867.32, 755
867.60, 757
867.88, 753
868.16, 761
868.44, 761
868.72, 751
869.00, 770
869.28, 761
869.56, 765
869.84, 763
870.12, 759
870.40, 749
870.68, 755
870.96, 772
871.24, 766
871.52, 765
871.80, 759
872.09, 759
872.37, 759
872.65, 755
872.93, 747
873.21, 751
873.49, 765
873.77, 759
874.05, 755
874.33, 770
874.61, 761
874.89, 780
875.17, 759
875.45, 766
875.73, 761
876.01, 766
876.29, 759
876.57, 755
876.85, 765
877.13, 761
877.41, 776
877.69, 766
877.97, 774
878.25, 759
878.53, 763
878.81, 757
879.09, 755
879.37, 778
879.65, 759
879.93, 761
880.21, 763
880.49, 772
880.77, 755
881.06, 747
881.34, 757
881.62, 751
881.90, 757
882.18, 744
882.46, 755
882.74, 761
883.02, 765
883.30, 768
883.58, 755
883.86, 772
884.14, 759
884.42, 757
884.70, 751
884.98, 753
885.26, 757
885.54, 757
885.82, 763
886.10, 765
886.38, 768
886.66, 768
886.94, 761
887.21, 768
887.49, 755
887.77, 757
888.05, 766
888.33, 774
888.61, 759
888.89, 766
889.17, 765
889.45, 759
889.73, 765
890.01, 747
890.29, 751
890.57, 757
890.85, 761
891.13, 753
891.41, 768
891.69, 759
891.97, 774
892.25, 755
892.53, 765
892.81, 757
893.09, 759
893.37, 761
893.65, 749
893.93, 763
894.21, 768
894.48, 763
894.76, 753
895.04, 759
895.32, 768
895.60, 765
895.88, 755
896.16, 759
896.44, 774
896.72, 763
897.00, 761
897.28, 763
897.56, 763
897.84, 776
898.11, 746
898.39, 749
898.67, 759
898.95, 753
899.23, 766
899.51, 761
899.79, 780
900.07, 765
900.35, 774
900.63, 759
900.90, 763
901.18, 765
901.46, 751
901.74, 753
902.02, 747
902.30, 759
902.58, 759
902.86, 755
903.13, 763
903.41, 751
903.69, 768
903.97, 766
904.25, 761
904.53, 763
904.81, 755
905.08, 772
905.36, 761
905.64, 766
905.92, 742
906.20, 765
906.48, 749
906.75, 749
907.03, 749
907.31, 753
907.59, 774
907.87, 774
908.15, 765
908.42, 770
908.70, 761
908.98, 770
909.26, 763
909.54, 763
909.81, 765
910.09, 757
910.37, 759
910.65, 755
910.93, 763
911.20, 766
911.48, 763
911.76, 757
912.04, 751
912.32, 763
912.59, 763
