793.17, 12884
793.45, 12398
793.72, 11929
793.99, 11352
794.27, 10805
794.54, 10099
794.82, 9640
795.09, 9313
795.37, 9055
795.64, 8856
795.92, 8729
796.19, 8757
796.47, 8765
796.74, 8799
797.02, 8641
797.29, 8487
797.57, 8392
797.85, 8220
798.12, 8102
798.40, 8106
798.67, 8003
798.95, 7899
799.22, 7888
799.50, 7943
799.77, 8053
800.05, 8149
800.33, 8265
800.60, 8358
800.88, 8375
801.15, 8392
801.43, 8522
801.71, 8622
801.98, 8704
802.26, 8683
802.53, 8719
802.81, 8719
803.09, 8673
803.36, 8617
803.64, 8465
803.91, 8244
804.19, 8051
804.47, 7808
804.74, 7663
805.02, 7415
805.30, 7105
805.57, 6775
805.85, 6581
806.13, 6302
806.40, 6093
806.68, 5940
806.96, 5902
807.23, 5833
807.51, 5847
807.79, 5826
808.06, 5735
808.34, 5642
808.62, 5632
808.90, 5604
809.17, 5556
809.45, 5461
809.73, 5450
810.00, 5587
810.28, 5672
810.56, 5581
810.84, 5547
811.11, 5425
811.39, 5241
811.67, 5061
811.95, 4962
812.22, 4861
812.50, 4877
812.78, 4994
813.06, 5006
813.33, 4922
813.61, 4844
813.89, 4884
814.17, 4863
814.44, 4920
814.72, 4985
815.00, 4983
815.28, 5082
815.56, 5101
815.83, 5142
816.11, 5076
816.39, 4962
816.67, 4875
816.95, 4850
817.22, 4981
817.50, 5015
817.78, 4829
818.06, 4594
818.34, 4552
818.62, 4556
818.89, 4486
819.17, 4451
819.45, 4429
819.73, 4510
820.01, 4544
820.29, 4493
820.56, 4440
820.84, 4546
821.12, 4579
821.40, 4571
821.68, 4611
821.96, 4622
822.24, 4607
822.51, 4615
822.79, 4588
823.07, 4634
823.35, 4670
823.63, 4744
823.91, 4645
824.19, 4592
824.47, 4647
824.74, 4698
825.02, 4755
825.30, 4789
825.58, 4867
825.86, 5017
826.14, 5108
826.42, 5063
826.70, 5006
826.98, 5027
827.26, 5019
827.53, 5061
827.81, 4983
828.09, 4827
828.37, 4757
828.65, 4617
828.93, 4510
829.21, 4527
829.49, 4575
829.77, 4611
830.05, 4525
830.33, 4527
830.61, 4615
830.89, 4635
831.16, 4670
831.44, 4679
831.72, 4710
832.00, 4759
832.28, 4744
832.56, 4768
832.84, 4772
833.12, 4719
833.40, 4662
833.68, 4645
833.96, 4563
834.24, 4571
834.52, 4607
834.80, 4615
835.08, 4653
835.36, 4715
835.64, 4816
835.92, 4854
836.20, 4791
836.48, 4873
836.76, 4985
837.04, 5055
837.32, 5137
837.60, 5252
837.88, 5380
838.16, 5475
838.44, 5478
838.72, 5478
839.00, 5357
839.28, 5368
839.56, 5418
839.84, 5330
840.12, 5315
840.40, 5364
840.68, 5380
840.96, 5370
841.24, 5476
841.52, 5507
841.80, 5575
842.08, 5579
842.36, 5594
842.64, 5539
842.92, 5514
843.20, 5458
843.48, 5304
843.76, 5150
844.04, 5103
844.32, 5028
844.60, 5085
844.88, 5156
845.16, 5133
845.44, 5243
845.72, 5277
846.00, 5317
846.28, 5351
846.56, 5444
846.84, 5505
847.12, 5549
847.40, 5425
847.68, 5323
847.96, 5188
848.24, 5042
848.52, 5017
848.80, 4960
849.08, 4903
