793.17, 9528
793.45, 9074
793.72, 8630
793.99, 8172
794.27, 7865
794.54, 7462
794.82, 7128
795.09, 6785
795.37, 6545
795.64, 6390
795.92, 6354
796.19, 6390
796.47, 6401
796.74, 6428
797.02, 6365
797.29, 6393
797.57, 6380
797.85, 6316
798.12, 6240
798.40, 6363
798.67, 6454
798.95, 6524
799.22, 6598
799.50, 6760
799.77, 6902
800.05, 6897
800.33, 6965
800.60, 7048
800.88, 7170
801.15, 7255
801.43, 7400
801.71, 7388
801.98, 7428
802.26, 7405
802.53, 7356
802.81, 7269
803.09, 7084
803.36, 6944
803.64, 6710
803.91, 6585
804.19, 6445
804.47, 6329
804.74, 6188
805.02, 5915
805.30, 5742
805.57, 5518
805.85, 5414
806.13, 5294
806.40, 5163
806.68, 5076
806.96, 4970
807.23, 4878
807.51, 4797
807.79, 4761
808.06, 4694
808.34, 4632
808.62, 4609
808.90, 4641
809.17, 4649
809.45, 4603
809.73, 4620
810.00, 4647
810.28, 4673
810.56, 4691
810.84, 4605
811.11, 4544
811.39, 4503
811.67, 4427
811.95, 4402
812.22, 4427
812.50, 4366
812.78, 4313
813.06, 4261
813.33, 4292
813.61, 4241
813.89, 4214
814.17, 4256
814.44, 4336
814.72, 4468
815.00, 4377
815.28, 4356
815.56, 4339
815.83, 4362
816.11, 4349
816.39, 4341
816.67, 4317
816.95, 4290
817.22, 4216
817.50, 4229
817.78, 4294
818.06, 4381
818.34, 4468
818.62, 4294
818.89, 4087
819.17, 4055
819.45, 4113
819.73, 4123
820.01, 4142
820.29, 4119
820.56, 4136
820.84, 4106
821.12, 4125
821.40, 4146
821.68, 4178
821.96, 4193
822.24, 4187
822.51, 4134
822.79, 4146
823.07, 4208
823.35, 4256
823.63, 4273
823.91, 4263
824.19, 4290
824.47, 4362
824.74, 4387
825.02, 4478
825.30, 4486
825.58, 4598
825.86, 4736
826.14, 4831
826.42, 4861
826.70, 4736
826.98, 4683
827.26, 4573
827.53, 4518
827.81, 4476
828.09, 4448
828.37, 4423
828.65, 4366
828.93, 4254
829.21, 4163
829.49, 4174
829.77, 4159
830.05, 4163
830.33, 4244
830.61, 4320
830.89, 4366
831.16, 4322
831.44, 4351
831.72, 4341
832.00, 4341
832.28, 4356
832.56, 4381
832.84, 4349
833.12, 4349
833.40, 4265
833.68, 4199
833.96, 4229
834.24, 4208
834.52, 4163
834.80, 4089
835.08, 4093
835.36, 4134
835.64, 4163
835.92, 4317
836.20, 4497
836.48, 4550
836.76, 4594
837.04, 4653
837.32, 4746
837.60, 4766
837.88, 4814
838.16, 4835
838.44, 4860
838.72, 4829
839.00, 4736
839.28, 4694
839.56, 4624
839.84, 4569
840.12, 4560
840.40, 4603
840.68, 4645
840.96, 4706
841.24, 4704
841.52, 4761
841.80, 4827
842.08, 4869
842.36, 4823
842.64, 4825
842.92, 4865
843.20, 4761
843.48, 4746
843.76, 4700
844.04, 4692
844.32, 4672
844.60, 4626
844.88, 4637
845.16, 4651
845.44, 4730
845.72, 4770
846.00, 4785
846.28, 4861
846.56, 4884
846.84, 5059
847.12, 5110
847.40, 5103
847.68, 5053
847.96, 5032
848.24, 4951
848.52, 4861
848.80, 4734
849.08, 4641
849.36, 4599
849.64, 4533
849.92, 4529
850.20, 4504
850.48, 4503
850.77, 4594
851.05, 4588
851.33, 4656
851.61, 4740
851.89, 4778
852.17, 4820
852.45, 4793
852.73, 4782
853.01, 4753
853.29, 4747
853.57, 4727
853.85, 4732
854.13, 4658
854.41, 4596
854.69, 4664
854.97, 4673
855.25, 4710
855.53, 4772
855.81, 4835
856.09, 4935
856.37, 5061
856.66, 5186
856.94, 5298
857.22, 5382
857.50, 5454
857.78, 5418
858.06, 5406
858.34, 5402
858.62, 5344
858.90, 5372
859.18, 5363
859.46, 5425
859.74, 5380
860.02, 5425
860.30, 5480
860.58, 5471
860.86, 5537
861.14, 5657
861.42, 5773
861.71, 5940
861.99, 6029
862.27, 6154
862.55, 6262
862.83, 6346
863.11, 6318
863.39, 6357
863.67, 6401
863.95, 6500
864.23, 6682
864.51, 6728
864.79, 6636
865.07, 6638
865.35, 6566
865.63, 6439
865.91, 6289
866.19, 6262
866.48, 6262
866.76, 6278
867.04, 6367
867.32, 6407
867.60, 6500
867.88, 6500
868.16, 6473
868.44, 6439
868.72, 6462
869.00, 6437
869.28, 6469
869.56, 6507
869.84, 6342
870.12, 6240
870.40, 6143
870.68, 6010
870.96, 6124
871.24, 6272
871.52, 6312
871.80, 6420
872.09, 6348
872.37, 6492
872.65, 6576
872.93, 6636
873.21, 6648
873.49, 6636
873.77, 6739
874.05, 6743
874.33, 6735
874.61, 6654
874.89, 6629
875.17, 6616
875.45, 6462
875.73, 6409
876.01, 6361
876.29, 6342
876.57, 6485
876.85, 6648
877.13, 6743
877.41, 6838
877.69, 6902
877.97, 7005
878.25, 7029
878.53, 7007
878.81, 6944
879.09, 6895
879.37, 6864
879.65, 6718
879.93, 6693
880.21, 6437
880.49, 6399
880.77, 6399
881.06, 6431
881.34, 6528
881.62, 6629
881.90, 6724
882.18, 6726
882.46, 6779
882.74, 6874
883.02, 6967
883.30, 6953
883.58, 6916
883.86, 6870
884.14, 6887
884.42, 6832
884.70, 6771
884.98, 6680
885.26, 6581
885.54, 6524
885.82, 6466
886.10, 6392
886.38, 6340
886.66, 6374
886.94, 6342
887.21, 6354
887.49, 6392
887.77, 6498
888.05, 6557
888.33, 6644
888.61, 6646
888.89, 6623
889.17, 6688
889.45, 6773
889.73, 6965
890.01, 7060
890.29, 7039
890.57, 7084
890.85, 6971
891.13, 6934
891.41, 6870
891.69, 6824
891.97, 6674
892.25, 6631
892.53, 6691
892.81, 6739
893.09, 6862
893.37, 7043
893.65, 7193
893.93, 7362
894.21, 7409
894.48, 7354
894.76, 7333
895.04, 7388
895.32, 7510
895.60, 7550
895.88, 7443
896.16, 7360
896.44, 7246
896.72, 7100
897.00, 6881
897.28, 6614
897.56, 6416
897.84, 6190
898.11, 6004
898.39, 5718
898.67, 5518
898.95, 5309
899.23, 5173
899.51, 5032
899.79, 4818
900.07, 4694
900.35, 4565
900.63, 4468
900.90, 4375
901.18, 4341
901.46, 4237
901.74, 4106
902.02, 3960
902.30, 3848
902.58, 3751
902.86, 3622
903.13, 3514
903.41, 3420
903.69, 3400
903.97, 3348
904.25, 3295
904.53, 3284
904.81, 3253
905.08, 3236
905.36, 3261
905.64, 3288
905.92, 3269
906.20, 3271
906.48, 3250
906.75, 3244
907.03, 3246
907.31, 3214
907.59, 3204
907.87, 3202
908.15, 3155
908.42, 3083
908.70, 3033
908.98, 3031
909.26, 3033
909.54, 3009
909.81, 2988
910.09, 2931
910.37, 2938
910.65, 2925
910.93, 2952
911.20, 2898
911.48, 2914
911.76, 2917
912.04, 2902
912.32, 2919
912.59, 2921
912.87, 2916
913.15, 2891
913.43, 2885
913.70, 2864
913.98, 2813
914.26, 2775
914.54, 2750
914.81, 2716
915.09, 2718
915.37, 2705
915.65, 2701
915.92, 2724
916.20, 2773
916.48, 2786
916.75, 2807
917.03, 2809
917.31, 2803
917.59, 2800
917.86, 2788
918.14, 2807
918.42, 2807
918.69, 2828
918.97, 2769
919.25, 2737
919.53, 2716
919.80, 2691
920.08, 2680
920.36, 2650
920.63, 2657
920.91, 2674
921.19, 2661
921.46, 2629
921.74, 2629
922.02, 2648
922.29, 2690
922.57, 2716
922.85, 2674
923.12, 2709
923.40, 2745
923.67, 2729
923.95, 2745
924.23, 2707
924.50, 2703
924.78, 2688
