793.17, 7700
793.45, 7360
793.72, 6997
793.99, 6707
794.27, 6469
794.54, 6122
794.82, 5748
795.09, 5520
795.37, 5364
795.64, 5264
795.92, 5158
796.19, 5150
796.47, 5133
796.74, 5159
797.02, 5049
797.29, 4905
797.57, 4822
797.85, 4725
798.12, 4649
798.40, 4759
798.67, 4715
798.95, 4618
799.22, 4624
799.50, 4727
799.77, 4797
800.05, 4799
800.33, 4827
800.60, 4863
800.88, 4928
801.15, 5009
801.43, 5059
801.71, 5103
801.98, 5118
802.26, 5146
802.53, 5290
802.81, 5351
803.09, 5300
803.36, 5300
803.64, 5313
803.91, 5207
804.19, 4987
804.47, 4799
804.74, 4615
805.02, 4436
805.30, 4199
805.57, 4000
805.85, 3813
806.13, 3779
806.40, 3629
806.68, 3489
806.96, 3491
807.23, 3479
807.51, 3458
807.79, 3451
808.06, 3460
808.34, 3457
808.62, 3434
808.90, 3409
809.17, 3358
809.45, 3278
809.73, 3248
810.00, 3253
810.28, 3253
810.56, 3168
810.84, 3136
811.11, 3079
811.39, 3090
811.67, 3045
811.95, 2938
812.22, 2895
812.50, 2897
812.78, 2822
813.06, 2834
813.33, 2898
813.61, 2927
813.89, 2976
814.17, 2953
814.44, 2866
814.72, 2851
815.00, 2883
815.28, 2916
815.56, 2866
815.83, 2821
816.11, 2815
816.39, 2811
816.67, 2830
816.95, 2798
817.22, 2878
817.50, 3124
817.78, 3206
818.06, 3016
818.34, 2826
818.62, 2682
818.89, 2652
819.17, 2657
819.45, 2627
819.73, 2581
820.01, 2610
820.29, 2661
820.56, 2695
820.84, 2673
821.12, 2667
821.40, 2693
821.68, 2729
821.96, 2733
822.24, 2728
822.51, 2813
822.79, 2826
823.07, 2826
823.35, 2729
823.63, 2726
823.91, 2733
824.19, 2767
824.47, 2756
824.74, 2798
825.02, 2826
825.30, 2836
825.58, 2891
825.86, 2993
826.14, 3052
826.42, 3005
826.70, 2950
826.98, 2953
827.26, 3003
827.53, 2997
827.81, 2980
828.09, 2881
828.37, 2824
828.65, 2748
828.93, 2712
829.21, 2673
829.49, 2695
829.77, 2695
