793.17, 17175
793.45, 16660
793.72, 15823
793.99, 15092
794.27, 14450
794.54, 13361
794.82, 12467
795.09, 11927
795.37, 11645
795.64, 11493
795.92, 11476
796.19, 11567
796.47, 11646
796.74, 11495
797.02, 11238
797.29, 11037
797.57, 10857
797.85, 10669
798.12, 10411
798.40, 10340
798.67, 10452
798.95, 10367
799.22, 10340
799.50, 10542
799.77, 10777
800.05, 10925
800.33, 11001
800.60, 10965
800.88, 10993
801.15, 11263
801.43, 11411
801.71, 11669
801.98, 11813
802.26, 11736
802.53, 11867
802.81, 11730
803.09, 11753
803.36, 11726
803.64, 11813
803.91, 11800
804.19, 11493
804.47, 11259
804.74, 10906
805.02, 10561
805.30, 9953
805.57, 9429
805.85, 8973
806.13, 8624
806.40, 8170
806.68, 7736
806.96, 7479
807.23, 7346
807.51, 7284
807.79, 7314
808.06, 7204
808.34, 7259
808.62, 7157
808.90, 7071
809.17, 6950
809.45, 6876
809.73, 6815
810.00, 6900
810.28, 6948
810.56, 6836
810.84, 6868
811.11, 6733
811.39, 6486
811.67, 6331
811.95, 6289
812.22, 6319
812.50, 6299
812.78, 6207
813.06, 6078
813.33, 5987
813.61, 5887
813.89, 5864
814.17, 5940
814.44, 5877
814.72, 5915
815.00, 5938
815.28, 6025
815.56, 6078
815.83, 6228
816.11, 6230
816.39, 5947
816.67, 5795
816.95, 5769
817.22, 5904
817.50, 5904
817.78, 5778
818.06, 5687
818.34, 5594
818.62, 5490
818.89, 5397
819.17, 5192
819.45, 5239
819.73, 5294
820.01, 5397
820.29, 5401
820.56, 5446
820.84, 5607
821.12, 5609
821.40, 5575
821.68, 5444
821.96, 5414
822.24, 5351
822.51, 5340
822.79, 5423
823.07, 5533
823.35, 5570
823.63, 5568
823.91, 5575
824.19, 5516
824.47, 5509
824.74, 5549
825.02, 5725
825.30, 5883
825.58, 6018
825.86, 6147
826.14, 6171
826.42, 6135
826.70, 6101
826.98, 6025
827.26, 6059
827.53, 5987
827.81, 5733
828.09, 5737
828.37, 5676
828.65, 5570
828.93, 5459
829.21, 5387
829.49, 5334
829.77, 5279
830.05, 5245
830.33, 5251
830.61, 5290
830.89, 5315
831.16, 5330
831.44, 5431
831.72, 5482
832.00, 5587
832.28, 5640
832.56, 5719
832.84, 5640
833.12, 5575
833.40, 5628
833.68, 5560
833.96, 5514
834.24, 5552
834.52, 5570
834.80, 5511
835.08, 5530
835.36, 5659
835.64, 5813
835.92, 5936
836.20, 5974
836.48, 6158
836.76, 6348
837.04, 6496
837.32, 6610
837.60, 6600
837.88, 6591
838.16, 6650
838.44, 6555
838.72, 6430
839.00, 6361
839.28, 6361
839.56, 6386
839.84, 6409
840.12, 6462
840.40, 6528
840.68, 6631
840.96, 6648
841.24, 6887
841.52, 6976
841.80, 6978
842.08, 6857
842.36, 6914
842.64, 6921
842.92, 6775
843.20, 6591
843.48, 6485
843.76, 6530
844.04, 6486
844.32, 6505
844.60, 6462
844.88, 6411
845.16, 6420
845.44, 6456
845.72, 6473
846.00, 6443
846.28, 6452
846.56, 6490
