793.17, 8127
793.45, 7755
793.72, 7388
793.99, 6990
794.27, 6669
794.54, 6270
794.82, 5951
795.09, 5623
795.37, 5385
795.64, 5235
795.92, 5224
796.19, 5277
796.47, 5306
796.74, 5249
797.02, 5104
797.29, 5097
797.57, 5085
797.85, 5009
798.12, 5042
798.40, 5103
798.67, 5114
798.95, 5085
799.22, 5074
799.50, 5199
799.77, 5235
800.05, 5429
800.33, 5532
800.60, 5645
800.88, 5697
801.15, 5835
801.43, 5892
801.71, 5968
801.98, 6006
802.26, 6018
802.53, 6071
802.81, 6046
803.09, 6042
803.36, 6002
803.64, 5909
803.91, 5824
804.19, 5619
804.47, 5505
804.74, 5370
805.02, 5163
805.30, 4871
805.57, 4635
805.85, 4379
806.13, 4165
806.40, 3963
806.68, 3785
806.96, 3667
807.23, 3561
807.51, 3474
807.79, 3441
808.06, 3439
808.34, 3420
808.62, 3432
808.90, 3466
809.17, 3402
809.45, 3367
809.73, 3352
810.00, 3373
810.28, 3400
810.56, 3329
810.84, 3371
811.11, 3377
811.39, 3335
811.67, 3231
811.95, 3174
812.22, 3170
812.50, 3111
812.78, 3100
813.06, 3054
813.33, 3001
813.61, 2959
813.89, 2919
814.17, 2938
814.44, 2908
814.72, 2887
815.00, 2881
815.28, 2912
815.56, 2902
815.83, 2872
816.11, 2904
816.39, 2955
816.67, 2993
816.95, 2938
817.22, 2912
817.50, 2878
817.78, 2800
818.06, 2783
818.34, 2788
818.62, 2773
818.89, 2735
819.17, 2701
819.45, 2671
819.73, 2743
820.01, 2788
820.29, 2817
820.56, 2853
820.84, 2813
821.12, 2836
821.40, 2840
821.68, 2840
821.96, 2838
822.24, 2864
822.51, 2838
822.79, 2836
823.07, 2870
823.35, 2859
823.63, 2840
823.91, 2836
824.19, 2847
824.47, 2936
824.74, 2893
825.02, 2910
825.30, 2933
825.58, 2946
825.86, 2990
826.14, 3088
826.42, 3147
826.70, 3147
826.98, 3181
827.26, 3166
827.53, 3016
827.81, 2971
828.09, 2898
828.37, 2893
828.65, 2824
828.93, 2739
829.21, 2741
829.49, 2790
829.77, 2741
830.05, 2739
830.33, 2769
830.61, 2800
830.89, 2876
831.16, 2971
831.44, 2957
831.72, 2893
832.00, 2876
832.28, 2879
832.56, 2879
832.84, 2828
833.12, 2866
833.40, 2840
833.68, 2802
833.96, 2783
834.24, 2714
834.52, 2712
834.80, 2747
835.08, 2752
835.36, 2874
835.64, 2889
835.92, 2908
836.20, 2944
836.48, 3029
836.76, 3098
837.04, 3160
837.32, 3181
837.60, 3174
837.88, 3177
838.16, 3219
838.44, 3185
838.72, 3124
839.00, 3098
839.28, 3100
839.56, 3126
839.84, 3130
840.12, 3056
840.40, 3096
840.68, 3122
840.96, 3168
841.24, 3253
841.52, 3343
841.80, 3379
842.08, 3343
842.36, 3299
842.64, 3276
842.92, 3248
843.20, 3115
843.48, 3090
843.76, 3062
844.04, 3064
