793.17, 7111
793.45, 6859
793.72, 6578
793.99, 6278
794.27, 5964
794.54, 5587
794.82, 5296
795.09, 5158
795.37, 5011
795.64, 4960
795.92, 4953
796.19, 4992
796.47, 4970
796.74, 4882
797.02, 4829
797.29, 4791
797.57, 4698
797.85, 4649
798.12, 4603
798.40, 4601
798.67, 4649
798.95, 4673
799.22, 4617
799.50, 4679
799.77, 4749
800.05, 4784
800.33, 4789
800.60, 4810
800.88, 4875
801.15, 4890
801.43, 4945
801.71, 5000
801.98, 5068
802.26, 5137
802.53, 5220
802.81, 5245
803.09, 5224
803.36, 5184
803.64, 5188
803.91, 5080
804.19, 4875
804.47, 4668
804.74, 4495
805.02, 4309
805.30, 4096
805.57, 3893
805.85, 3700
806.13, 3593
806.40, 3523
806.68, 3455
806.96, 3396
807.23, 3263
807.51, 3231
807.79, 3200
808.06, 3147
808.34, 3153
808.62, 3096
808.90, 3079
809.17, 3121
809.45, 3102
809.73, 3083
810.00, 3122
810.28, 3177
810.56, 3151
810.84, 3119
811.11, 3088
811.39, 3100
811.67, 3058
811.95, 2971
812.22, 2914
812.50, 2914
812.78, 2870
813.06, 2862
813.33, 2819
813.61, 2773
813.89, 2754
814.17, 2756
814.44, 2762
814.72, 2832
815.00, 2862
815.28, 2840
815.56, 2841
815.83, 2860
816.11, 2849
816.39, 2764
816.67, 2701
816.95, 2720
817.22, 2779
817.50, 2743
817.78, 2709
818.06, 2716
818.34, 2750
818.62, 2714
818.89, 2684
819.17, 2642
819.45, 2631
819.73, 2642
820.01, 2712
820.29, 2809
820.56, 2824
820.84, 2743
821.12, 2693
821.40, 2747
821.68, 2845
821.96, 2868
822.24, 2807
822.51, 2745
822.79, 2748
823.07, 2731
823.35, 2743
823.63, 2748
823.91, 2752
824.19, 2729
824.47, 2788
824.74, 2815
825.02, 2843
825.30, 2910
825.58, 2969
825.86, 3010
826.14, 3102
826.42, 3160
826.70, 3246
826.98, 3314
827.26, 3276
827.53, 3122
827.81, 3005
828.09, 2885
828.37, 2838
828.65, 2802
828.93, 2712
829.21, 2737
829.49, 2739
829.77, 2686
830.05, 2680
830.33, 2699
830.61, 2737
830.89, 2720
831.16, 2830
831.44, 2840
831.72, 2834
832.00, 2841
832.28, 2828
832.56, 2843
832.84, 2807
833.12, 2824
833.40, 2817
833.68, 2824
833.96, 2767
834.24, 2735
834.52, 2724
834.80, 2701
835.08, 2754
835.36, 2802
835.64, 2908
835.92, 2898
836.20, 2917
836.48, 2959
836.76, 3048
837.04, 3102
837.32, 3155
837.60, 3229
837.88, 3356
838.16, 3453
838.44, 3345
838.72, 3301
839.00, 3240
839.28, 3221
839.56, 3111
839.84, 3045
840.12, 3020
840.40, 3007
840.68, 3079
840.96, 3119
841.24, 3164
841.52, 3214
841.80, 3242
842.08, 3187
842.36, 3215
842.64, 3229
842.92, 3200
843.20, 3132
843.48, 3105
843.76, 3191
844.04, 3221
844.32, 3255
844.60, 3348
844.88, 3303
845.16, 3191
845.44, 3196
845.72, 3126
846.00, 3151
846.28, 3132
846.56, 3187
846.84, 3271
847.12, 3354
847.40, 3331
847.68, 3248
847.96, 3153
848.24, 3065
848.52, 3046
848.80, 3028
849.08, 2990
849.36, 2955
849.64, 2919
849.92, 2821
850.20, 2748
850.48, 2798
850.77, 2855
851.05, 2931
851.33, 2944
851.61, 2965
851.89, 2995
852.17, 2967
852.45, 2953
852.73, 2944
853.01, 3003
853.29, 2990
853.57, 2969
853.85, 2917
854.13, 2870
854.41, 2841
854.69, 2807
854.97, 2853
855.25, 2881
855.53, 2893
855.81, 2944
856.09, 3005
856.37, 3109
856.66, 3181
856.94, 3200
857.22, 3177
857.50, 3278
857.78, 3343
858.06, 3377
858.34, 3322
858.62, 3284
858.90, 3312
859.18, 3345
859.46, 3352
859.74, 3335
