793.17, 4812
793.45, 4613
793.72, 4429
793.99, 4231
794.27, 4003
794.54, 3766
794.82, 3603
795.09, 3424
795.37, 3314
795.64, 3236
795.92, 3223
796.19, 3248
796.47, 3263
796.74, 3255
797.02, 3187
797.29, 3189
797.57, 3149
797.85, 3117
798.12, 3088
798.40, 3073
798.67, 3052
798.95, 3037
799.22, 3069
799.50, 3073
799.77, 3155
800.05, 3174
800.33, 3231
800.60, 3278
800.88, 3280
801.15, 3358
801.43, 3426
801.71, 3468
801.98, 3477
802.26, 3493
802.53, 3491
802.81, 3438
803.09, 3449
803.36, 3491
803.64, 3466
803.91, 3462
804.19, 3365
804.47, 3242
804.74, 3141
805.02, 3033
805.30, 2904
805.57, 2752
805.85, 2636
806.13, 2500
806.40, 2433
806.68, 2393
806.96, 2397
807.23, 2376
807.51, 2338
807.79, 2323
808.06, 2272
808.34, 2253
808.62, 2253
808.90, 2299
809.17, 2285
809.45, 2295
809.73, 2304
810.00, 2302
810.28, 2289
810.56, 2293
810.84, 2261
811.11, 2261
811.39, 2234
811.67, 2192
811.95, 2185
812.22, 2190
812.50, 2162
812.78, 2137
813.06, 2120
813.33, 2090
813.61, 2076
813.89, 2073
814.17, 2111
814.44, 2097
814.72, 2120
815.00, 2156
815.28, 2145
815.56, 2116
815.83, 2109
816.11, 2112
816.39, 2120
816.67, 2105
816.95, 2092
817.22, 2103
817.50, 2145
817.78, 2126
818.06, 2095
818.34, 2078
818.62, 2097
818.89, 2035
819.17, 2025
819.45, 1991
819.73, 2012
820.01, 2018
820.29, 2035
820.56, 2038
820.84, 2040
821.12, 2046
821.40, 2044
821.68, 2059
821.96, 2063
822.24, 2095
822.51, 2118
822.79, 2097
823.07, 2120
823.35, 2101
823.63, 2111
823.91, 2086
824.19, 2114
824.47, 2145
824.74, 2130
825.02, 2135
825.30, 2154
825.58, 2196
825.86, 2228
826.14, 2289
826.42, 2266
826.70, 2243
826.98, 2257
827.26, 2243
827.53, 2270
827.81, 2234
828.09, 2169
828.37, 2149
828.65, 2130
828.93, 2088
829.21, 2067
829.49, 2086
829.77, 2063
830.05, 2061
830.33, 2126
830.61, 2198
830.89, 2226
831.16, 2226
831.44, 2160
831.72, 2141
832.00, 2162
832.28, 2133
832.56, 2118
832.84, 2101
833.12, 2074
833.40, 2103
833.68, 2073
833.96, 2093
834.24, 2050
834.52, 2061
834.80, 2069
835.08, 2069
835.36, 2086
835.64, 2033
835.92, 2057
836.20, 2069
836.48, 2120
836.76, 2160
837.04, 2211
837.32, 2245
837.60, 2242
837.88, 2304
838.16, 2367
838.44, 2329
838.72, 2270
839.00, 2251
839.28, 2274
839.56, 2230
839.84, 2179
840.12, 2149
840.40, 2177
840.68, 2177
840.96, 2272
841.24, 2302
841.52, 2325
841.80, 2319
842.08, 2331
842.36, 2281
842.64, 2285
842.92, 2262
843.20, 2261
843.48, 2209
843.76, 2226
844.04, 2171
844.32, 2173
844.60, 2173
844.88, 2190
845.16, 2196
845.44, 2217
845.72, 2207
846.00, 2247
846.28, 2287
846.56, 2316
846.84, 2291
847.12, 2283
847.40, 2316
847.68, 2281
847.96, 2243
848.24, 2202
848.52, 2223
848.80, 2223
849.08, 2207
849.36, 2238
849.64, 2194
849.92, 2169
850.20, 2171
850.48, 2179
850.77, 2223
851.05, 2253
851.33, 2262
851.61, 2270
851.89, 2302
852.17, 2272
852.45, 2268
852.73, 2257
853.01, 2291
853.29, 2291
853.57, 2323
853.85, 2342
854.13, 2291
854.41, 2253
854.69, 2202
854.97, 2185
855.25, 2187
855.53, 2198
855.81, 2257
856.09, 2289
856.37, 2333
856.66, 2355
856.94, 2392
857.22, 2405
857.50, 2376
857.78, 2374
858.06, 2374
858.34, 2367
858.62, 2348
858.90, 2335
859.18, 2329
859.46, 2314
859.74, 2312
860.02, 2335
860.30, 2388
860.58, 2411
860.86, 2479
861.14, 2540
861.42, 2600
861.71, 2655
861.99, 2654
862.27, 2688
862.55, 2714
862.83, 2830
863.11, 2796
863.39, 2811
863.67, 2874
863.95, 2874
864.23, 2910
864.51, 2870
864.79, 2845
865.07, 2836
865.35, 2830
865.63, 2796
865.91, 2745
866.19, 2748
866.48, 2775
866.76, 2879
867.04, 2910
867.32, 2940
867.60, 2961
867.88, 2963
868.16, 2959
868.44, 3005
868.72, 3037
869.00, 2955
869.28, 2919
869.56, 2938
869.84, 2889
870.12, 2840
870.40, 2866
870.68, 2847
870.96, 2828
871.24, 2908
871.52, 2897
871.80, 2931
872.09, 2957
872.37, 2990
872.65, 3041
872.93, 3016
873.21, 3022
873.49, 2974
873.77, 3026
874.05, 3079
874.33, 3098
874.61, 3065
874.89, 3014
875.17, 2948
875.45, 2948
875.73, 2893
876.01, 2889
876.29, 2885
876.57, 2866
876.85, 2859
877.13, 2864
877.41, 2857
877.69, 2866
877.97, 2819
878.25, 2800
878.53, 2792
878.81, 2766
879.09, 2771
879.37, 2747
879.65, 2729
879.93, 2678
880.21, 2709
880.49, 2648
880.77, 2621
881.06, 2585
881.34, 2627
881.62, 2646
881.90, 2642
882.18, 2663
882.46, 2665
882.74, 2699
883.02, 2758
883.30, 2762
883.58, 2798
883.86, 2822
884.14, 2813
884.42, 2857
884.70, 2904
884.98, 2912
885.26, 2914
885.54, 2841
885.82, 2822
886.10, 2794
886.38, 2783
886.66, 2771
886.94, 2785
887.21, 2750
887.49, 2709
887.77, 2726
888.05, 2760
888.33, 2813
888.61, 2878
888.89, 2929
889.17, 3005
889.45, 3003
889.73, 2971
890.01, 2976
890.29, 2984
890.57, 2969
890.85, 2927
891.13, 2927
891.41, 2906
891.69, 2898
891.97, 2885
892.25, 2914
892.53, 2931
892.81, 2955
893.09, 2978
893.37, 2969
893.65, 2982
893.93, 3009
894.21, 3077
894.48, 3126
894.76, 3103
895.04, 3098
895.32, 3143
895.60, 3138
895.88, 3157
896.16, 3121
896.44, 3069
896.72, 3062
897.00, 3022
897.28, 2948
897.56, 2940
897.84, 2912
898.11, 2868
898.39, 2792
898.67, 2728
898.95, 2625
899.23, 2542
899.51, 2505
899.79, 2452
900.07, 2411
900.35, 2357
900.63, 2333
900.90, 2283
