793.17, 5154
793.45, 4975
793.72, 4801
793.99, 4615
794.27, 4539
794.54, 4358
794.82, 4140
795.09, 4034
795.37, 3958
795.64, 3829
795.92, 3749
796.19, 3770
796.47, 3827
796.74, 3764
797.02, 3758
797.29, 3726
797.57, 3703
797.85, 3662
798.12, 3700
798.40, 3645
798.67, 3610
798.95, 3582
799.22, 3601
799.50, 3646
799.77, 3652
800.05, 3682
800.33, 3705
800.60, 3812
800.88, 3831
801.15, 3848
801.43, 3901
801.71, 3882
801.98, 3813
802.26, 3775
802.53, 3741
802.81, 3749
803.09, 3787
803.36, 3777
803.64, 3757
803.91, 3747
804.19, 3696
804.47, 3589
804.74, 3527
805.02, 3434
805.30, 3333
805.57, 3225
805.85, 3164
806.13, 3103
806.40, 3054
806.68, 3056
806.96, 3012
807.23, 3031
807.51, 3029
807.79, 3028
808.06, 2965
808.34, 2946
808.62, 2936
808.90, 2934
809.17, 2969
809.45, 2934
809.73, 2921
810.00, 2895
810.28, 2868
810.56, 2841
810.84, 2853
811.11, 2851
811.39, 2796
811.67, 2849
811.95, 2813
812.22, 2792
812.50, 2792
812.78, 2779
813.06, 2731
813.33, 2731
813.61, 2726
813.89, 2718
814.17, 2775
814.44, 2794
814.72, 2824
815.00, 2788
815.28, 2788
815.56, 2807
815.83, 2781
816.11, 2802
816.39, 2766
816.67, 2764
816.95, 2747
817.22, 2813
817.50, 2817
817.78, 2745
818.06, 2697
818.34, 2682
818.62, 2617
818.89, 2598
819.17, 2610
819.45, 2640
819.73, 2646
820.01, 2697
820.29, 2724
820.56, 2650
820.84, 2625
821.12, 2673
821.40, 2720
821.68, 2676
821.96, 2684
822.24, 2650
822.51, 2661
822.79, 2665
823.07, 2665
823.35, 2673
823.63, 2663
823.91, 2663
824.19, 2659
824.47, 2646
824.74, 2644
825.02, 2678
825.30, 2775
825.58, 2824
825.86, 2868
826.14, 2876
826.42, 2957
826.70, 2982
826.98, 2995
827.26, 2963
827.53, 2889
827.81, 2883
828.09, 2811
828.37, 2809
828.65, 2811
828.93, 2758
829.21, 2745
829.49, 2726
829.77, 2667
830.05, 2617
830.33, 2614
830.61, 2635
830.89, 2674
831.16, 2676
831.44, 2654
831.72, 2673
832.00, 2705
832.28, 2750
832.56, 2760
832.84, 2771
833.12, 2781
833.40, 2731
833.68, 2737
833.96, 2779
834.24, 2756
834.52, 2712
834.80, 2669
835.08, 2648
835.36, 2627
835.64, 2640
835.92, 2640
836.20, 2640
836.48, 2697
836.76, 2767
837.04, 2773
837.32, 2800
837.60, 2879
837.88, 2993
838.16, 2974
838.44, 2917
838.72, 2876
839.00, 2855
839.28, 2874
839.56, 2857
839.84, 2851
840.12, 2891
840.40, 2866
840.68, 2838
840.96, 2885
841.24, 2931
841.52, 2944
841.80, 2912
842.08, 2893
842.36, 2921
842.64, 2908
842.92, 2912
843.20, 2917
843.48, 2927
843.76, 2843
844.04, 2777
844.32, 2690
844.60, 2669
844.88, 2739
845.16, 2798
845.44, 2853
845.72, 2845
846.00, 2860
846.28, 2902
846.56, 2906
846.84, 2927
847.12, 2938
847.40, 2936
847.68, 2971
847.96, 2967
848.24, 2938
848.52, 2914
848.80, 2847
849.08, 2824
849.36, 2773
849.64, 2735
849.92, 2735
850.20, 2682
850.48, 2695
850.77, 2718
851.05, 2777
851.33, 2809
851.61, 2836
851.89, 2874
852.17, 2889
852.45, 2870
852.73, 2883
853.01, 2929
853.29, 2927
853.57, 2904
853.85, 2927
854.13, 2976
854.41, 2916
854.69, 2925
854.97, 2978
855.25, 3028
855.53, 3018
855.81, 3039
856.09, 3024
856.37, 3060
856.66, 3122
856.94, 3159
857.22, 3174
857.50, 3181
857.78, 3223
858.06, 3234
858.34, 3259
858.62, 3265
858.90, 3248
859.18, 3253
859.46, 3293
859.74, 3269
860.02, 3271
860.30, 3324
860.58, 3373
860.86, 3390
861.14, 3434
861.42, 3411
861.71, 3491
861.99, 3574
862.27, 3635
862.55, 3686
862.83, 3798
863.11, 3832
863.39, 3880
863.67, 3886
863.95, 3840
864.23, 3787
864.51, 3777
864.79, 3720
865.07, 3734
865.35, 3787
865.63, 3751
865.91, 3711
866.19, 3639
866.48, 3612
866.76, 3633
867.04, 3650
867.32, 3757
867.60, 3859
867.88, 3893
868.16, 3937
868.44, 3931
868.72, 3977
869.00, 3975
869.28, 3920
869.56, 3855
869.84, 3842
870.12, 3762
870.40, 3762
870.68, 3800
870.96, 3802
871.24, 3796
871.52, 3757
871.80, 3707
872.09, 3736
872.37, 3798
872.65, 3869
872.93, 3886
873.21, 3905
873.49, 3925
873.77, 3929
874.05, 3931
874.33, 3908
874.61, 3914
874.89, 3838
875.17, 3734
875.45, 3688
875.73, 3711
876.01, 3719
876.29, 3751
876.57, 3760
876.85, 3813
877.13, 3800
877.41, 3764
877.69, 3749
877.97, 3783
878.25, 3859
878.53, 3783
878.81, 3755
879.09, 3705
879.37, 3660
879.65, 3686
879.93, 3610
880.21, 3639
880.49, 3635
880.77, 3669
881.06, 3688
881.34, 3719
881.62, 3817
881.90, 3888
882.18, 3922
882.46, 3952
882.74, 4070
883.02, 4182
883.30, 4180
883.58, 4239
883.86, 4210
884.14, 4269
884.42, 4224
884.70, 4182
884.98, 4168
885.26, 4186
885.54, 4201
885.82, 4170
886.10, 4138
886.38, 4149
886.66, 4184
886.94, 4113
887.21, 4089
887.49, 4068
887.77, 4034
888.05, 4098
888.33, 4098
888.61, 4189
888.89, 4280
889.17, 4326
889.45, 4318
889.73, 4389
890.01, 4467
890.29, 4542
890.57, 4567
890.85, 4520
891.13, 4459
891.41, 4381
891.69, 4298
891.97, 4311
892.25, 4248
892.53, 4227
892.81, 4189
893.09, 4218
893.37, 4296
893.65, 4288
893.93, 4277
894.21, 4296
894.48, 4284
894.76, 4231
895.04, 4286
895.32, 4320
895.60, 4271
895.88, 4250
896.16, 4148
896.44, 4066
896.72, 3937
897.00, 3842
897.28, 3698
897.56, 3567
897.84, 3506
898.11, 3392
898.39, 3318
898.67, 3193
898.95, 3052
899.23, 2991
899.51, 2921
899.79, 2866
900.07, 2788
900.35, 2729
900.63, 2629
900.90, 2583
901.18, 2483
901.46, 2437
901.74, 2407
902.02, 2310
902.30, 2285
902.58, 2215
902.86, 2149
903.13, 2099
903.41, 2040
903.69, 2023
903.97, 1987
904.25, 2000
904.53, 2016
904.81, 1978
905.08, 1995
905.36, 1983
905.64, 2006
905.92, 1983
906.20, 1961
906.48, 1966
906.75, 1964
907.03, 1981
907.31, 1978
907.59, 1947
907.87, 1932
908.15, 1926
908.42, 1887
908.70, 1849
908.98, 1839
909.26, 1824
909.54, 1813
909.81, 1807
910.09, 1790
910.37, 1771
910.65, 1765
910.93, 1761
911.20, 1780
911.48, 1761
911.76, 1735
912.04, 1742
912.32, 1735
912.59, 1727
912.87, 1704
913.15, 1699
913.43, 1676
913.70, 1672
913.98, 1663
914.26, 1655
914.54, 1647
914.81, 1626
915.09, 1613
915.37, 1613
915.65, 1630
915.92, 1619
916.20, 1626
916.48, 1619
916.75, 1651
917.03, 1657
917.31, 1661
917.59, 1651
917.86, 1645
918.14, 1645
918.42, 1619
918.69, 1628
918.97, 1619
919.25, 1607
919.53, 1575
919.80, 1570
920.08, 1564
920.36, 1571
920.63, 1560
920.91, 1547
921.19, 1560
921.46, 1577
921.74, 1571
922.02, 1551
922.29, 1558
922.57, 1551
922.85, 1573
923.12, 1575
923.40, 1590
923.67, 1596
923.95, 1587
924.23, 1554
924.50, 1564
924.78, 1573
925.06, 1579
925.33, 1558
925.61, 1535
925.88, 1545
926.16, 1509
926.44, 1516
926.71, 1511
926.99, 1507
927.26, 1488
927.54, 1492
927.82, 1509
928.09, 1499
928.37, 1490
928.64, 1492
928.92, 1511
929.19, 1490
929.47, 1505
929.74, 1505
930.02, 1522
930.30, 1537
930.57, 1530
930.85, 1520
931.12, 1522
931.40, 1520
931.67, 1533
931.95, 1509
932.22, 1520
932.50, 1471
932.77, 1475
933.05, 1471
933.32, 1463
933.60, 1458
933.87, 1454
934.15, 1433
934.42, 1435
934.70, 1446
934.97, 1454
935.25, 1448
935.52, 1454
935.80, 1461
936.07, 1465
936.34, 1458
936.62, 1484
936.89, 1450
937.17, 1459
937.44, 1452
937.72, 1446
937.99, 1452
938.27, 1412
938.54, 1412
938.81, 1412
939.09, 1412
939.36, 1404
939.64, 1402
939.91, 1395
940.18, 1397
940.46, 1404
940.73, 1389
941.00, 1391
941.28, 1420
941.55, 1402
941.83, 1408
942.10, 1418
942.37, 1406
942.65, 1401
942.92, 1401
943.19, 1404
943.47, 1385
943.74, 1370
944.01, 1368
944.29, 1380
944.56, 1363
944.83, 1334
945.11, 1349
945.38, 1345
945.65, 1340
945.92, 1338
946.20, 1336
946.47, 1355
946.74, 1359
947.02, 1368
947.29, 1368
947.56, 1374
947.83, 1380
948.11, 1382
948.38, 1389
948.65, 1387
948.92, 1404
949.20, 1389
949.47, 1378
949.74, 1370
950.01, 1345
950.28, 1355
950.56, 1347
950.83, 1330
951.10, 1302
951.37, 1327
951.64, 1321
951.92, 1309
952.19, 1304
952.46, 1302
952.73, 1311
953.00, 1283
953.27, 1304
953.55, 1300
953.82, 1298
954.09, 1308
954.36, 1311
954.63, 1306
954.90, 1292
955.17, 1298
955.44, 1313
955.72, 1306
955.99, 1292
956.26, 1290
956.53, 1298
956.80, 1290
957.07, 1292
957.34, 1271
957.61, 1277
957.88, 1281
958.15, 1260
958.42, 1268
958.69, 1271
958.96, 1279
959.23, 1271
959.50, 1251
959.77, 1271
960.05, 1256
960.32, 1275
960.59, 1264
960.86, 1258
961.13, 1251
961.40, 1251
961.67, 1270
961.93, 1239
962.20, 1239
962.47, 1235
962.74, 1237
963.01, 1249
963.28, 1235
963.55, 1232
963.82, 1218
964.09, 1222
964.36, 1228
964.63, 1216
964.90, 1232
965.17, 1218
965.44, 1218
965.71, 1209
965.98, 1224
966.24, 1213
966.51, 1213
966.78, 1218
967.05, 1209
967.32, 1203
967.59, 1199
967.86, 1192
968.12, 1194
968.39, 1205
968.66, 1196
968.93, 1209
969.20, 1222
969.47, 1205
969.73, 1228
970.00, 1199
970.27, 1207
970.54, 1197
970.81, 1194
971.07, 1194
971.34, 1186
971.61, 1205
971.88, 1182
972.15, 1180
972.41, 1182
972.68, 1180
972.95, 1194
973.21, 1173
973.48, 1194
973.75, 1177
974.02, 1196
974.28, 1211
974.55, 1196
974.82, 1190
975.08, 1201
975.35, 1188
975.62, 1180
975.88, 1171
976.15, 1163
976.42, 1150
976.68, 1137
976.95, 1152
977.22, 1150
977.48, 1127
977.75, 1144
978.02, 1144
978.28, 1137
978.55, 1123
978.81, 1131
979.08, 1140
979.35, 1133
979.61, 1140
979.88, 1146
980.14, 1142
980.41, 1150
980.68, 1150
980.94, 1163
981.21, 1156
981.47, 1144
981.74, 1156
982.00, 1150
982.27, 1148
982.53, 1139
982.80, 1129
983.06, 1129
983.33, 1135
983.59, 1127
983.86, 1125
