793.17, 4123
793.45, 3971
793.72, 3861
793.99, 3701
794.27, 3629
794.54, 3536
794.82, 3339
795.09, 3181
795.37, 3157
795.64, 3098
795.92, 3088
796.19, 3031
796.47, 3062
796.74, 3029
797.02, 2995
797.29, 2927
797.57, 2855
797.85, 2785
798.12, 2788
798.40, 2796
798.67, 2785
798.95, 2760
799.22, 2748
799.50, 2705
799.77, 2710
800.05, 2688
800.33, 2657
800.60, 2640
800.88, 2597
801.15, 2583
801.43, 2635
801.71, 2598
801.98, 2583
802.26, 2612
802.53, 2627
802.81, 2564
803.09, 2549
803.36, 2545
803.64, 2513
803.91, 2488
804.19, 2471
804.47, 2464
804.74, 2430
805.02, 2412
805.30, 2443
805.57, 2407
805.85, 2293
806.13, 2221
806.40, 2245
806.68, 2234
806.96, 2213
807.23, 2192
807.51, 2205
807.79, 2204
808.06, 2200
808.34, 2223
808.62, 2221
808.90, 2245
809.17, 2211
809.45, 2221
809.73, 2202
810.00, 2202
810.28, 2232
810.56, 2177
810.84, 2183
811.11, 2158
811.39, 2082
811.67, 2057
811.95, 2059
812.22, 2040
812.50, 2023
812.78, 1970
813.06, 1968
813.33, 1921
813.61, 1938
813.89, 1928
814.17, 1944
814.44, 1930
814.72, 1957
815.00, 1962
815.28, 1921
815.56, 1925
815.83, 1866
816.11, 1887
816.39, 1907
816.67, 1898
816.95, 1871
817.22, 1887
817.50, 1864
817.78, 1824
818.06, 1822
818.34, 1835
818.62, 1837
818.89, 1811
819.17, 1795
819.45, 1782
819.73, 1803
820.01, 1830
820.29, 1809
820.56, 1818
820.84, 1794
821.12, 1830
821.40, 1818
821.68, 1822
821.96, 1837
822.24, 1830
822.51, 1833
822.79, 1839
823.07, 1852
823.35, 1856
823.63, 1890
823.91, 1887
824.19, 1888
824.47, 1854
824.74, 1881
825.02, 1888
825.30, 1898
825.58, 1970
825.86, 1985
826.14, 1991
826.42, 1961
826.70, 1983
826.98, 1976
827.26, 1961
827.53, 1959
827.81, 1921
828.09, 1911
828.37, 1894
828.65, 1869
828.93, 1866
829.21, 1854
829.49, 1860
829.77, 1831
830.05, 1816
830.33, 1816
830.61, 1818
830.89, 1850
831.16, 1883
831.44, 1896
831.72, 1919
832.00, 1923
832.28, 1890
832.56, 1925
832.84, 1915
833.12, 1892
833.40, 1888
833.68, 1875
833.96, 1877
834.24, 1858
834.52, 1909
834.80, 1898
835.08, 1896
835.36, 1871
835.64, 1919
835.92, 1930
836.20, 1951
836.48, 2002
836.76, 1989
837.04, 2004
837.32, 2016
837.60, 2065
837.88, 2084
838.16, 2105
838.44, 2105
838.72, 2071
839.00, 2073
839.28, 2074
839.56, 2054
839.84, 2074
840.12, 2088
840.40, 2090
840.68, 2112
840.96, 2135
841.24, 2223
841.52, 2321
841.80, 2304
842.08, 2348
842.36, 2314
842.64, 2325
842.92, 2346
843.20, 2293
843.48, 2261
843.76, 2240
844.04, 2242
844.32, 2230
844.60, 2251
844.88, 2297
845.16, 2304
845.44, 2350
845.72, 2363
846.00, 2407
846.28, 2496
846.56, 2547
846.84, 2619
847.12, 2568
847.40, 2515
847.68, 2433
847.96, 2435
848.24, 2437
